TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2021-12-06,SU26207RMFS9,ОФЗ 26207,fixed,long,98.82,8.61,8.61,5.160848733744011,414640091.52,7.5,1.1099999999999994,1.1099999999999994
2021-12-07,SU26207RMFS9,ОФЗ 26207,fixed,long,98.339,8.73,8.73,5.158110882956879,111802437.87,7.5,1.2300000000000004,1.2300000000000004
2021-12-08,SU26207RMFS9,ОФЗ 26207,fixed,long,98.503,8.69,8.69,5.155373032169747,259903831.78,7.5,1.1899999999999995,1.1899999999999995
2021-12-09,SU26207RMFS9,ОФЗ 26207,fixed,long,98.568,8.68,8.68,5.152635181382615,81745299.58,7.5,1.1799999999999997,1.1799999999999997
2021-12-10,SU26207RMFS9,ОФЗ 26207,fixed,long,98.625,8.66,8.66,5.149897330595483,88631303.04,7.5,1.1600000000000001,1.1600000000000001
2021-12-13,SU26207RMFS9,ОФЗ 26207,fixed,long,98.635,8.66,8.66,5.1416837782340865,80306967.45,7.5,1.1600000000000001,1.1600000000000001
2021-12-14,SU26207RMFS9,ОФЗ 26207,fixed,long,98.364,8.73,8.73,5.138945927446954,180781827.78,7.5,1.2300000000000004,1.2300000000000004
2021-12-15,SU26207RMFS9,ОФЗ 26207,fixed,long,98.571,8.68,8.68,5.136208076659822,38764946.55,7.5,1.1799999999999997,1.1799999999999997
2021-12-16,SU26207RMFS9,ОФЗ 26207,fixed,long,98.693,8.64,8.64,5.13347022587269,166657706.46,7.5,1.1400000000000006,1.1400000000000006
2021-12-17,SU26207RMFS9,ОФЗ 26207,fixed,long,98.778,8.62,8.62,5.130732375085558,293851209.68,7.5,1.1199999999999992,1.1199999999999992
2021-12-20,SU26207RMFS9,ОФЗ 26207,fixed,long,99.158,8.53,8.53,5.122518822724161,512820592.33,8.5,0.02999999999999936,0.02999999999999936
2021-12-21,SU26207RMFS9,ОФЗ 26207,fixed,long,99.188,8.52,8.52,5.119780971937029,42844885.0,8.5,0.019999999999999574,0.019999999999999574
2021-12-22,SU26207RMFS9,ОФЗ 26207,fixed,long,99.209,8.51,8.51,5.117043121149897,379730197.32,8.5,0.009999999999999787,0.009999999999999787
2021-12-23,SU26207RMFS9,ОФЗ 26207,fixed,long,99.36,8.48,8.48,5.114305270362765,314943299.82,8.5,-0.019999999999999574,-0.019999999999999574
2021-12-24,SU26207RMFS9,ОФЗ 26207,fixed,long,99.484,8.44,8.44,5.111567419575633,22879286.4,8.5,-0.0600000000000005,-0.0600000000000005
2021-12-27,SU26207RMFS9,ОФЗ 26207,fixed,long,99.49,8.44,8.44,5.103353867214237,145677649.63,8.5,-0.0600000000000005,-0.0600000000000005
2021-12-28,SU26207RMFS9,ОФЗ 26207,fixed,long,99.599,8.42,8.42,5.100616016427105,326336375.42,8.5,-0.08000000000000007,-0.08000000000000007
2021-12-29,SU26207RMFS9,ОФЗ 26207,fixed,long,99.549,8.43,8.43,5.0978781656399725,68130129.85,8.5,-0.07000000000000028,-0.07000000000000028
2021-12-30,SU26207RMFS9,ОФЗ 26207,fixed,long,99.62,8.41,8.41,5.0951403148528405,130600209.72,8.5,-0.08999999999999986,-0.08999999999999986
2022-01-03,SU26207RMFS9,ОФЗ 26207,fixed,long,99.814,8.36,8.36,5.084188911704312,41779102.57,8.5,-0.14000000000000057,-0.14000000000000057
2022-01-04,SU26207RMFS9,ОФЗ 26207,fixed,long,99.848,8.35,8.35,5.08145106091718,12767545.75,8.5,-0.15000000000000036,-0.15000000000000036
2022-01-05,SU26207RMFS9,ОФЗ 26207,fixed,long,99.944,8.33,8.33,5.078713210130048,37302207.72,8.5,-0.16999999999999993,-0.16999999999999993
2022-01-06,SU26207RMFS9,ОФЗ 26207,fixed,long,99.364,8.48,8.48,5.075975359342916,292719541.06,8.5,-0.019999999999999574,-0.019999999999999574
2022-01-10,SU26207RMFS9,ОФЗ 26207,fixed,long,98.999,8.57,8.57,5.065023956194388,199612865.25,8.5,0.07000000000000028,0.07000000000000028
2022-01-11,SU26207RMFS9,ОФЗ 26207,fixed,long,98.522,8.69,8.69,5.062286105407256,60780215.78,8.5,0.1899999999999995,0.1899999999999995
2022-01-12,SU26207RMFS9,ОФЗ 26207,fixed,long,98.22,8.77,8.77,5.059548254620124,46162170.18,8.5,0.2699999999999996,0.2699999999999996
2022-01-13,SU26207RMFS9,ОФЗ 26207,fixed,long,86.7,9.02,9.02,5.0568104038329915,681510226.15,8.5,0.5199999999999996,0.5199999999999996
2022-01-14,SU26207RMFS9,ОФЗ 26207,fixed,long,95.814,9.42,9.42,5.054072553045859,492147779.89,8.5,0.9199999999999999,0.9199999999999999
2022-01-17,SU26207RMFS9,ОФЗ 26207,fixed,long,94.915,9.66,9.66,5.045859000684462,735944998.65,8.5,1.1600000000000001,1.1600000000000001
2022-01-18,SU26207RMFS9,ОФЗ 26207,fixed,long,95.184,9.59,9.59,5.04312114989733,928359551.6,8.5,1.0899999999999999,1.0899999999999999
2022-01-19,SU26207RMFS9,ОФЗ 26207,fixed,long,95.919,9.39,9.39,5.040383299110198,104138604.35,8.5,0.8900000000000006,0.8900000000000006
2022-01-20,SU26207RMFS9,ОФЗ 26207,fixed,long,95.581,9.48,9.48,5.037645448323066,177258404.76,8.5,0.9800000000000004,0.9800000000000004
2022-01-21,SU26207RMFS9,ОФЗ 26207,fixed,long,95.307,9.56,9.56,5.034907597535934,482295359.05,8.5,1.0600000000000005,1.0600000000000005
2022-01-24,SU26207RMFS9,ОФЗ 26207,fixed,long,94.144,9.88,9.88,5.026694045174538,752636181.31,8.5,1.3800000000000008,1.3800000000000008
2022-01-25,SU26207RMFS9,ОФЗ 26207,fixed,long,93.959,9.93,9.93,5.023956194387406,284845221.23,8.5,1.4299999999999997,1.4299999999999997
2022-01-26,SU26207RMFS9,ОФЗ 26207,fixed,long,93.978,9.93,9.93,5.021218343600274,962664880.42,8.5,1.4299999999999997,1.4299999999999997
2022-01-27,SU26207RMFS9,ОФЗ 26207,fixed,long,94.698,9.73,9.73,5.018480492813142,525463609.17,8.5,1.2300000000000004,1.2300000000000004
2022-01-28,SU26207RMFS9,ОФЗ 26207,fixed,long,94.949,9.66,9.66,5.01574264202601,163835521.09,8.5,1.1600000000000001,1.1600000000000001
2022-01-31,SU26207RMFS9,ОФЗ 26207,fixed,long,95.096,9.62,9.62,5.007529089664613,105598534.32,8.5,1.1199999999999992,1.1199999999999992
2022-02-01,SU26207RMFS9,ОФЗ 26207,fixed,long,95.279,9.57,9.57,5.004791238877481,982029370.96,8.5,1.0700000000000003,1.0700000000000003
2022-02-02,SU26207RMFS9,ОФЗ 26207,fixed,long,95.483,9.52,9.52,5.002053388090349,875592003.5,8.5,1.0199999999999996,1.0199999999999996
2022-02-03,SU26207RMFS9,ОФЗ 26207,fixed,medium,95.391,9.54,9.54,4.999315537303217,2726285544.69,8.5,1.0399999999999991,1.0399999999999991
2022-02-04,SU26207RMFS9,ОФЗ 26207,fixed,medium,95.577,9.49,9.49,4.996577686516085,143669530.14,8.5,0.9900000000000002,0.9900000000000002
2022-02-07,SU26207RMFS9,ОФЗ 26207,fixed,medium,95.568,9.5,9.5,4.988364134154689,342658999.02,8.5,1.0,1.0
2022-02-08,SU26207RMFS9,ОФЗ 26207,fixed,medium,95.566,9.5,9.5,4.985626283367557,192529451.13,8.5,1.0,1.0
2022-02-09,SU26207RMFS9,ОФЗ 26207,fixed,medium,95.598,9.49,9.49,4.982888432580425,277103338.58,8.5,0.9900000000000002,0.9900000000000002
2022-02-10,SU26207RMFS9,ОФЗ 26207,fixed,medium,95.538,9.51,9.51,4.980150581793292,81863518.1,8.5,1.0099999999999998,1.0099999999999998
2022-02-11,SU26207RMFS9,ОФЗ 26207,fixed,medium,94.082,9.61,9.61,4.97741273100616,437180743.04,8.5,1.1099999999999994,1.1099999999999994
2022-02-14,SU26207RMFS9,ОФЗ 26207,fixed,medium,92.761,10.29,10.29,4.969199178644764,283587498.21,9.5,0.7899999999999991,0.7899999999999991
2022-02-15,SU26207RMFS9,ОФЗ 26207,fixed,medium,93.508,10.08,10.08,4.9664613278576315,367546238.0,9.5,0.5800000000000001,0.5800000000000001
2022-02-16,SU26207RMFS9,ОФЗ 26207,fixed,medium,94.165,9.89,9.89,4.963723477070499,68660381.45,9.5,0.39000000000000057,0.39000000000000057
2022-02-17,SU26207RMFS9,ОФЗ 26207,fixed,medium,93.831,9.98,9.98,4.960985626283367,105631871.32,9.5,0.4800000000000004,0.4800000000000004
2022-02-18,SU26207RMFS9,ОФЗ 26207,fixed,medium,93.666,10.03,10.03,4.958247775496235,2481857816.8,9.5,0.5299999999999994,0.5299999999999994
2022-02-21,SU26207RMFS9,ОФЗ 26207,fixed,medium,91.635,10.67,10.67,4.950034223134839,473702618.69,9.5,1.17,1.17
2022-02-22,SU26207RMFS9,ОФЗ 26207,fixed,medium,90.421,10.98,10.98,4.947296372347707,3107315727.07,9.5,1.4800000000000004,1.4800000000000004
2022-02-24,SU26207RMFS9,ОФЗ 26207,fixed,medium,79.684,14.72,14.72,4.941820670773443,954877265.15,9.5,5.220000000000001,5.220000000000001
2022-02-25,SU26207RMFS9,ОФЗ 26207,fixed,medium,81.055,13.97,13.97,4.939082819986311,441307633.23,9.5,4.470000000000001,4.470000000000001
2022-03-21,SU26207RMFS9,ОФЗ 26207,fixed,medium,78.38,14.93,14.93,4.87337440109514,359310899.99,20.0,-5.07,-5.07
2022-03-22,SU26207RMFS9,ОФЗ 26207,fixed,medium,81.219,13.99,13.99,4.870636550308008,714891809.16,20.0,-6.01,-6.01
2022-03-23,SU26207RMFS9,ОФЗ 26207,fixed,medium,80.509,14.24,14.24,4.867898699520876,133242569.48,20.0,-5.76,-5.76
2022-03-24,SU26207RMFS9,ОФЗ 26207,fixed,medium,80.854,14.12,14.12,4.865160848733744,169318350.0,20.0,-5.880000000000001,-5.880000000000001
2022-03-25,SU26207RMFS9,ОФЗ 26207,fixed,medium,81.328,13.97,13.97,4.862422997946612,1038867151.28,20.0,-6.029999999999999,-6.029999999999999
2022-03-28,SU26207RMFS9,ОФЗ 26207,fixed,medium,81.695,13.84,13.84,4.854209445585216,44106357.89,20.0,-6.16,-6.16
2022-03-29,SU26207RMFS9,ОФЗ 26207,fixed,medium,83.31,13.69,13.69,4.851471594798084,335994800.37,20.0,-6.3100000000000005,-6.3100000000000005
2022-03-30,SU26207RMFS9,ОФЗ 26207,fixed,medium,85.315,12.63,12.63,4.848733744010952,703004179.97,20.0,-7.369999999999999,-7.369999999999999
2022-03-31,SU26207RMFS9,ОФЗ 26207,fixed,medium,87.614,11.89,11.89,4.84599589322382,776289240.74,20.0,-8.11,-8.11
2022-04-01,SU26207RMFS9,ОФЗ 26207,fixed,medium,87.039,12.07,12.07,4.843258042436688,352140660.9,20.0,-7.93,-7.93
2022-04-04,SU26207RMFS9,ОФЗ 26207,fixed,medium,86.335,12.3,12.3,4.8350444900752905,1438401074.7,20.0,-7.699999999999999,-7.699999999999999
2022-04-05,SU26207RMFS9,ОФЗ 26207,fixed,medium,86.847,12.14,12.14,4.832306639288158,299019999.73,20.0,-7.859999999999999,-7.859999999999999
2022-04-06,SU26207RMFS9,ОФЗ 26207,fixed,medium,86.307,12.32,12.32,4.829568788501026,51558936.95,20.0,-7.68,-7.68
2022-04-07,SU26207RMFS9,ОФЗ 26207,fixed,medium,86.48,12.26,12.26,4.826830937713894,952282004.1,20.0,-7.74,-7.74
2022-04-08,SU26207RMFS9,ОФЗ 26207,fixed,medium,88.562,11.83,11.83,4.824093086926762,981824847.73,20.0,-8.17,-8.17
2022-04-11,SU26207RMFS9,ОФЗ 26207,fixed,medium,90.813,10.91,10.91,4.815879534565366,817079502.39,17.0,-6.09,-6.09
2022-04-12,SU26207RMFS9,ОФЗ 26207,fixed,medium,90.952,10.87,10.87,4.813141683778234,251288746.19,17.0,-6.130000000000001,-6.130000000000001
2022-04-13,SU26207RMFS9,ОФЗ 26207,fixed,medium,91.1,10.83,10.83,4.810403832991102,170158911.67,17.0,-6.17,-6.17
2022-04-14,SU26207RMFS9,ОФЗ 26207,fixed,medium,91.442,10.73,10.73,4.80766598220397,791646832.24,17.0,-6.27,-6.27
2022-04-15,SU26207RMFS9,ОФЗ 26207,fixed,medium,90.853,10.91,10.91,4.804928131416838,121336559.91,17.0,-6.09,-6.09
2022-04-18,SU26207RMFS9,ОФЗ 26207,fixed,medium,91.297,10.78,10.78,4.7967145790554415,933625457.35,17.0,-6.220000000000001,-6.220000000000001
2022-04-19,SU26207RMFS9,ОФЗ 26207,fixed,medium,92.169,10.52,10.52,4.7939767282683095,451359008.62,17.0,-6.48,-6.48
2022-04-20,SU26207RMFS9,ОФЗ 26207,fixed,medium,92.888,10.3,10.3,4.791238877481177,2600027906.54,17.0,-6.699999999999999,-6.699999999999999
2022-04-21,SU26207RMFS9,ОФЗ 26207,fixed,medium,93.886,10.01,10.01,4.788501026694045,966322199.69,17.0,-6.99,-6.99
2022-04-22,SU26207RMFS9,ОФЗ 26207,fixed,medium,93.57,10.11,10.11,4.785763175906913,70090538.19,17.0,-6.890000000000001,-6.890000000000001
2022-04-25,SU26207RMFS9,ОФЗ 26207,fixed,medium,93.111,10.24,10.24,4.777549623545517,49133902.73,17.0,-6.76,-6.76
2022-04-26,SU26207RMFS9,ОФЗ 26207,fixed,medium,93.51,10.13,10.13,4.774811772758385,1017475869.98,17.0,-6.869999999999999,-6.869999999999999
2022-04-27,SU26207RMFS9,ОФЗ 26207,fixed,medium,93.178,10.22,10.22,4.772073921971253,977219066.19,17.0,-6.779999999999999,-6.779999999999999
2022-04-28,SU26207RMFS9,ОФЗ 26207,fixed,medium,93.018,10.27,10.27,4.769336071184121,61075674.46,17.0,-6.73,-6.73
2022-04-29,SU26207RMFS9,ОФЗ 26207,fixed,medium,93.553,10.12,10.12,4.766598220396989,1094336378.0,17.0,-6.880000000000001,-6.880000000000001
2022-05-04,SU26207RMFS9,ОФЗ 26207,fixed,medium,93.164,10.23,10.23,4.7529089664613275,22890376.58,14.0,-3.7699999999999996,-3.7699999999999996
2022-05-05,SU26207RMFS9,ОФЗ 26207,fixed,medium,92.964,10.3,10.3,4.7501711156741955,37401412.24,14.0,-3.6999999999999993,-3.6999999999999993
2022-05-06,SU26207RMFS9,ОФЗ 26207,fixed,medium,92.758,10.36,10.36,4.747433264887063,101556923.91,14.0,-3.6400000000000006,-3.6400000000000006
2022-05-11,SU26207RMFS9,ОФЗ 26207,fixed,medium,92.635,10.4,10.4,4.733744010951403,15783213.6,14.0,-3.5999999999999996,-3.5999999999999996
2022-05-12,SU26207RMFS9,ОФЗ 26207,fixed,medium,92.546,10.43,10.43,4.731006160164271,267896889.98,14.0,-3.5700000000000003,-3.5700000000000003
2022-05-13,SU26207RMFS9,ОФЗ 26207,fixed,medium,92.579,10.42,10.42,4.728268309377139,1635390158.56,14.0,-3.58,-3.58
2022-05-16,SU26207RMFS9,ОФЗ 26207,fixed,medium,92.515,10.44,10.44,4.720054757015743,31189043.32,14.0,-3.5600000000000005,-3.5600000000000005
2022-05-17,SU26207RMFS9,ОФЗ 26207,fixed,medium,92.457,10.46,10.46,4.717316906228611,296811177.76,14.0,-3.539999999999999,-3.539999999999999
2022-05-18,SU26207RMFS9,ОФЗ 26207,fixed,medium,92.478,10.45,10.45,4.714579055441479,1044806966.28,14.0,-3.5500000000000007,-3.5500000000000007
2022-05-19,SU26207RMFS9,ОФЗ 26207,fixed,medium,92.915,10.32,10.32,4.7118412046543465,1434290222.75,14.0,-3.6799999999999997,-3.6799999999999997
2022-05-20,SU26207RMFS9,ОФЗ 26207,fixed,medium,92.981,10.31,10.31,4.7091033538672145,135641650.9,14.0,-3.6899999999999995,-3.6899999999999995
2022-05-23,SU26207RMFS9,ОФЗ 26207,fixed,medium,93.018,10.3,10.3,4.700889801505818,226376496.63,14.0,-3.6999999999999993,-3.6999999999999993
2022-05-24,SU26207RMFS9,ОФЗ 26207,fixed,medium,93.045,10.29,10.29,4.698151950718686,137547546.72,14.0,-3.710000000000001,-3.710000000000001
2022-05-25,SU26207RMFS9,ОФЗ 26207,fixed,medium,93.879,9.76,9.76,4.695414099931554,888650933.4,14.0,-4.24,-4.24
2022-05-26,SU26207RMFS9,ОФЗ 26207,fixed,medium,95.377,9.61,9.61,4.692676249144422,39401328.18,14.0,-4.390000000000001,-4.390000000000001
2022-05-27,SU26207RMFS9,ОФЗ 26207,fixed,medium,94.914,9.74,9.74,4.689938398357289,22855263.35,11.0,-1.2599999999999998,-1.2599999999999998
2022-05-30,SU26207RMFS9,ОФЗ 26207,fixed,medium,94.489,9.87,9.87,4.681724845995893,860293228.27,11.0,-1.1300000000000008,-1.1300000000000008
2022-05-31,SU26207RMFS9,ОФЗ 26207,fixed,medium,94.518,9.86,9.86,4.678986995208761,344491565.93,11.0,-1.1400000000000006,-1.1400000000000006
2022-06-01,SU26207RMFS9,ОФЗ 26207,fixed,medium,95.16,9.55,9.55,4.676249144421629,272269144.24,11.0,-1.4499999999999993,-1.4499999999999993
2022-06-02,SU26207RMFS9,ОФЗ 26207,fixed,medium,96.556,9.27,9.27,4.673511293634497,9479316.58,11.0,-1.7300000000000004,-1.7300000000000004
2022-06-03,SU26207RMFS9,ОФЗ 26207,fixed,medium,96.611,9.26,9.26,4.670773442847365,304615884.84,11.0,-1.7400000000000002,-1.7400000000000002
2022-06-06,SU26207RMFS9,ОФЗ 26207,fixed,medium,96.99,9.15,9.15,4.662559890485968,3024872347.66,11.0,-1.8499999999999996,-1.8499999999999996
2022-06-07,SU26207RMFS9,ОФЗ 26207,fixed,medium,96.937,9.16,9.16,4.659822039698836,1060180827.46,11.0,-1.8399999999999999,-1.8399999999999999
2022-06-08,SU26207RMFS9,ОФЗ 26207,fixed,medium,96.937,9.17,9.17,4.657084188911704,1272140440.74,11.0,-1.83,-1.83
2022-06-09,SU26207RMFS9,ОФЗ 26207,fixed,medium,97.239,9.08,9.08,4.654346338124572,4211975871.43,11.0,-1.92,-1.92
2022-06-10,SU26207RMFS9,ОФЗ 26207,fixed,medium,97.651,8.96,8.96,4.65160848733744,409422043.02,11.0,-2.039999999999999,-2.039999999999999
2022-06-14,SU26207RMFS9,ОФЗ 26207,fixed,medium,96.989,9.15,9.15,4.640657084188912,56467209.75,9.5,-0.34999999999999964,-0.34999999999999964
2022-06-15,SU26207RMFS9,ОФЗ 26207,fixed,medium,96.995,9.15,9.15,4.63791923340178,552575484.28,9.5,-0.34999999999999964,-0.34999999999999964
2022-06-16,SU26207RMFS9,ОФЗ 26207,fixed,medium,97.541,9.0,9.0,4.635181382614648,80751581.47,9.5,-0.5,-0.5
2022-06-17,SU26207RMFS9,ОФЗ 26207,fixed,medium,97.608,8.98,8.98,4.632443531827516,23723520.62,9.5,-0.5199999999999996,-0.5199999999999996
2022-06-20,SU26207RMFS9,ОФЗ 26207,fixed,medium,97.522,9.0,9.0,4.6242299794661195,448210351.88,9.5,-0.5,-0.5
2022-06-21,SU26207RMFS9,ОФЗ 26207,fixed,medium,97.692,8.96,8.96,4.621492128678987,307859847.7,9.5,-0.5399999999999991,-0.5399999999999991
2022-06-22,SU26207RMFS9,ОФЗ 26207,fixed,medium,97.642,8.97,8.97,4.618754277891855,543215483.67,9.5,-0.5299999999999994,-0.5299999999999994
2022-06-23,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.083,8.85,8.85,4.616016427104722,1075669864.4,9.5,-0.6500000000000004,-0.6500000000000004
2022-06-24,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.305,8.78,8.78,4.61327857631759,723574801.3,9.5,-0.7200000000000006,-0.7200000000000006
2022-06-27,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.653,8.69,8.69,4.605065023956194,316272136.45,9.5,-0.8100000000000005,-0.8100000000000005
2022-06-28,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.758,8.66,8.66,4.602327173169062,991767984.86,9.5,-0.8399999999999999,-0.8399999999999999
2022-06-29,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.722,8.67,8.67,4.59958932238193,3126275044.87,9.5,-0.8300000000000001,-0.8300000000000001
2022-06-30,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.593,8.7,8.7,4.596851471594798,2024449443.62,9.5,-0.8000000000000007,-0.8000000000000007
2022-07-01,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.283,8.79,8.79,4.594113620807666,20544161.43,9.5,-0.7100000000000009,-0.7100000000000009
2022-07-04,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.072,8.85,8.85,4.58590006844627,57480692.38,9.5,-0.6500000000000004,-0.6500000000000004
2022-07-05,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.007,8.87,8.87,4.583162217659138,237280170.21,9.5,-0.6300000000000008,-0.6300000000000008
2022-07-06,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.099,8.85,8.85,4.5804243668720055,11097387.63,9.5,-0.6500000000000004,-0.6500000000000004
2022-07-07,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.307,8.79,8.79,4.577686516084873,2480425289.4,9.5,-0.7100000000000009,-0.7100000000000009
2022-07-08,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.744,8.66,8.66,4.574948665297741,2617656204.73,9.5,-0.8399999999999999,-0.8399999999999999
2022-07-11,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.776,8.66,8.66,4.566735112936345,55962837.99,9.5,-0.8399999999999999,-0.8399999999999999
2022-07-12,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.55,8.72,8.72,4.563997262149213,97277736.85,9.5,-0.7799999999999994,-0.7799999999999994
2022-07-13,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.504,8.73,8.73,4.561259411362081,22135761.66,9.5,-0.7699999999999996,-0.7699999999999996
2022-07-14,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.539,8.72,8.72,4.558521560574949,40621165.23,9.5,-0.7799999999999994,-0.7799999999999994
2022-07-15,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.262,8.8,8.8,4.555783709787817,18723779.77,9.5,-0.6999999999999993,-0.6999999999999993
2022-07-18,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.049,8.86,8.86,4.547570157426421,21199314.27,9.5,-0.6400000000000006,-0.6400000000000006
2022-07-19,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.052,8.86,8.86,4.544832306639288,264519326.06,9.5,-0.6400000000000006,-0.6400000000000006
2022-07-20,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.141,8.84,8.84,4.542094455852156,210530997.26,9.5,-0.6600000000000001,-0.6600000000000001
2022-07-21,SU26207RMFS9,ОФЗ 26207,fixed,medium,98.841,8.64,8.64,4.539356605065024,745041168.99,9.5,-0.8599999999999994,-0.8599999999999994
2022-07-22,SU26207RMFS9,ОФЗ 26207,fixed,medium,99.659,8.41,8.41,4.5366187542778915,259416605.84,9.5,-1.0899999999999999,-1.0899999999999999
2022-07-25,SU26207RMFS9,ОФЗ 26207,fixed,medium,99.925,8.34,8.34,4.528405201916495,2947200027.87,8.0,0.33999999999999986,0.33999999999999986
2022-07-26,SU26207RMFS9,ОФЗ 26207,fixed,medium,99.982,8.32,8.32,4.525667351129363,293087281.42,8.0,0.3200000000000003,0.3200000000000003
2022-07-27,SU26207RMFS9,ОФЗ 26207,fixed,medium,99.91,8.34,8.34,4.522929500342231,2510891621.43,8.0,0.33999999999999986,0.33999999999999986
2022-07-28,SU26207RMFS9,ОФЗ 26207,fixed,medium,100.159,8.27,8.27,4.520191649555099,1406699337.21,8.0,0.2699999999999996,0.2699999999999996
2022-07-29,SU26207RMFS9,ОФЗ 26207,fixed,medium,100.366,8.21,8.21,4.517453798767967,140684971.91,8.0,0.21000000000000085,0.21000000000000085
2022-08-01,SU26207RMFS9,ОФЗ 26207,fixed,medium,100.444,8.19,8.19,4.509240246406571,22616051.21,8.0,0.1899999999999995,0.1899999999999995
2022-08-02,SU26207RMFS9,ОФЗ 26207,fixed,medium,100.68,8.13,8.13,4.506502395619439,196047589.15,8.0,0.13000000000000078,0.13000000000000078
2022-08-03,SU26207RMFS9,ОФЗ 26207,fixed,medium,100.596,8.15,8.15,4.503764544832307,254295955.47,8.0,0.15000000000000036,0.15000000000000036
2022-08-04,SU26207RMFS9,ОФЗ 26207,fixed,medium,100.685,8.12,8.12,4.501026694045175,319272598.4,8.0,0.11999999999999922,0.11999999999999922
2022-08-05,SU26207RMFS9,ОФЗ 26207,fixed,medium,100.404,8.2,8.2,4.498288843258043,66674581.2,8.0,0.1999999999999993,0.1999999999999993
2022-08-08,SU26207RMFS9,ОФЗ 26207,fixed,medium,100.489,8.18,8.18,4.490075290896646,212622261.96,8.0,0.17999999999999972,0.17999999999999972
2022-08-09,SU26207RMFS9,ОФЗ 26207,fixed,medium,100.273,8.24,8.24,4.487337440109514,446704331.22,8.0,0.2400000000000002,0.2400000000000002
2022-08-10,SU26207RMFS9,ОФЗ 26207,fixed,medium,100.355,8.22,8.22,4.484599589322382,494347239.91,8.0,0.22000000000000064,0.22000000000000064
2022-08-11,SU26207RMFS9,ОФЗ 26207,fixed,medium,100.139,8.28,8.28,4.48186173853525,710282786.89,8.0,0.27999999999999936,0.27999999999999936
2022-08-12,SU26207RMFS9,ОФЗ 26207,fixed,medium,99.912,8.34,8.34,4.479123887748118,300380731.72,8.0,0.33999999999999986,0.33999999999999986
2022-08-15,SU26207RMFS9,ОФЗ 26207,fixed,medium,100.053,8.3,8.3,4.470910335386721,207346534.28,8.0,0.3000000000000007,0.3000000000000007
2022-08-16,SU26207RMFS9,ОФЗ 26207,fixed,medium,100.01,8.31,8.31,4.468172484599589,577828733.87,8.0,0.3100000000000005,0.3100000000000005
2022-08-17,SU26207RMFS9,ОФЗ 26207,fixed,medium,100.158,8.27,8.27,4.465434633812457,64164352.69,8.0,0.2699999999999996,0.2699999999999996
