TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2026-03-03,SU26243RMFS4,ОФЗ 26243,fixed,long,74.972,14.66,14.66,12.210814510609172,96619860.11,15.5,-0.8399999999999999,-0.8399999999999999
2026-03-04,SU26243RMFS4,ОФЗ 26243,fixed,long,74.815,14.7,14.7,12.20807665982204,115640827.6,15.5,-0.8000000000000007,-0.8000000000000007
2026-03-05,SU26243RMFS4,ОФЗ 26243,fixed,long,74.778,14.71,14.71,12.205338809034908,140019030.18,15.5,-0.7899999999999991,-0.7899999999999991
2026-03-06,SU26243RMFS4,ОФЗ 26243,fixed,long,74.709,14.72,14.72,12.202600958247777,91883998.72,15.5,-0.7799999999999994,-0.7799999999999994
2026-03-09,SU26243RMFS4,ОФЗ 26243,fixed,long,74.915,14.68,14.68,12.19438740588638,70623419.4,15.5,-0.8200000000000003,-0.8200000000000003
2026-03-10,SU26243RMFS4,ОФЗ 26243,fixed,long,74.939,14.67,14.67,12.191649555099248,207175831.53,15.5,-0.8300000000000001,-0.8300000000000001
2026-03-11,SU26243RMFS4,ОФЗ 26243,fixed,long,74.79,14.71,14.71,12.188911704312115,264014556.99,15.5,-0.7899999999999991,-0.7899999999999991
2026-03-12,SU26243RMFS4,ОФЗ 26243,fixed,long,75.299,14.59,14.59,12.186173853524982,236239294.36,15.5,-0.9100000000000001,-0.9100000000000001
2026-03-13,SU26243RMFS4,ОФЗ 26243,fixed,long,76.033,14.42,14.42,12.183436002737851,231448756.68,15.5,-1.08,-1.08
2026-03-16,SU26243RMFS4,ОФЗ 26243,fixed,long,76.132,14.4,14.4,12.175222450376454,290909304.45,15.5,-1.0999999999999996,-1.0999999999999996
2026-03-17,SU26243RMFS4,ОФЗ 26243,fixed,long,75.987,14.43,14.43,12.172484599589325,256896448.1,15.5,-1.0700000000000003,-1.0700000000000003
2026-03-18,SU26243RMFS4,ОФЗ 26243,fixed,long,75.868,14.46,14.46,12.16974674880219,152879977.85,15.5,-1.0399999999999991,-1.0399999999999991
2026-03-19,SU26243RMFS4,ОФЗ 26243,fixed,long,75.775,14.48,14.48,12.16700889801506,237505541.44,15.5,-1.0199999999999996,-1.0199999999999996
2026-03-20,SU26243RMFS4,ОФЗ 26243,fixed,long,75.897,14.46,14.46,12.164271047227926,185250133.26,15.5,-1.0399999999999991,-1.0399999999999991
2026-03-23,SU26243RMFS4,ОФЗ 26243,fixed,long,75.343,14.58,14.58,12.15605749486653,355091359.86,15.0,-0.41999999999999993,-0.41999999999999993
2026-03-24,SU26243RMFS4,ОФЗ 26243,fixed,long,75.508,14.55,14.55,12.153319644079398,301229245.03,15.0,-0.4499999999999993,-0.4499999999999993
2026-03-25,SU26243RMFS4,ОФЗ 26243,fixed,long,75.49,14.55,14.55,12.150581793292266,136650339.59,15.0,-0.4499999999999993,-0.4499999999999993
2026-03-26,SU26243RMFS4,ОФЗ 26243,fixed,long,75.389,14.58,14.58,12.147843942505132,156727782.42,15.0,-0.41999999999999993,-0.41999999999999993
2026-03-27,SU26243RMFS4,ОФЗ 26243,fixed,long,75.315,14.59,14.59,12.145106091718,169330219.82,15.0,-0.41000000000000014,-0.41000000000000014
2026-03-30,SU26243RMFS4,ОФЗ 26243,fixed,long,74.726,14.73,14.73,12.136892539356603,583192412.11,15.0,-0.2699999999999996,-0.2699999999999996
2026-03-31,SU26243RMFS4,ОФЗ 26243,fixed,long,75.035,14.66,14.66,12.134154688569472,192245849.32,15.0,-0.33999999999999986,-0.33999999999999986
2026-04-01,SU26243RMFS4,ОФЗ 26243,fixed,long,75.14,14.64,14.64,12.13141683778234,274721303.79,15.0,-0.35999999999999943,-0.35999999999999943
2026-04-02,SU26243RMFS4,ОФЗ 26243,fixed,long,74.961,14.68,14.68,12.128678986995208,218250062.78,15.0,-0.3200000000000003,-0.3200000000000003
2026-04-03,SU26243RMFS4,ОФЗ 26243,fixed,long,74.885,14.7,14.7,12.125941136208075,288988853.17,15.0,-0.3000000000000007,-0.3000000000000007
2026-04-06,SU26243RMFS4,ОФЗ 26243,fixed,long,74.827,14.71,14.71,12.11772758384668,138963961.33,15.0,-0.28999999999999915,-0.28999999999999915
2026-04-07,SU26243RMFS4,ОФЗ 26243,fixed,long,74.642,14.76,14.76,12.114989733059549,208248112.76,15.0,-0.2400000000000002,-0.2400000000000002
2026-04-08,SU26243RMFS4,ОФЗ 26243,fixed,long,74.669,14.75,14.75,12.112251882272416,886575205.2,15.0,-0.25,-0.25
2026-04-09,SU26243RMFS4,ОФЗ 26243,fixed,long,74.423,14.81,14.81,12.109514031485284,367701734.14,15.0,-0.1899999999999995,-0.1899999999999995
2026-04-10,SU26243RMFS4,ОФЗ 26243,fixed,long,74.693,14.75,14.75,12.106776180698152,626987946.08,15.0,-0.25,-0.25
2026-04-13,SU26243RMFS4,ОФЗ 26243,fixed,long,74.836,14.71,14.71,12.098562628336756,169757350.49,15.0,-0.28999999999999915,-0.28999999999999915
2026-04-14,SU26243RMFS4,ОФЗ 26243,fixed,long,74.648,14.76,14.76,12.095824777549623,62360234.05,15.0,-0.2400000000000002,-0.2400000000000002
2026-04-15,SU26243RMFS4,ОФЗ 26243,fixed,long,74.98,14.68,14.68,12.093086926762492,120701843.01,15.0,-0.3200000000000003,-0.3200000000000003
2026-04-16,SU26243RMFS4,ОФЗ 26243,fixed,long,75.636,14.53,14.53,12.09034907597536,292467999.59,15.0,-0.47000000000000064,-0.47000000000000064
2026-04-17,SU26243RMFS4,ОФЗ 26243,fixed,long,75.863,14.48,14.48,12.087611225188228,86300193.82,15.0,-0.5199999999999996,-0.5199999999999996
2026-04-20,SU26243RMFS4,ОФЗ 26243,fixed,long,75.834,14.49,14.49,12.07939767282683,294505314.52,15.0,-0.5099999999999998,-0.5099999999999998
2026-04-21,SU26243RMFS4,ОФЗ 26243,fixed,long,75.88,14.48,14.48,12.0766598220397,151883195.6,15.0,-0.5199999999999996,-0.5199999999999996
2026-04-22,SU26243RMFS4,ОФЗ 26243,fixed,long,76.35,14.37,14.37,12.073921971252568,256202336.14,15.0,-0.6300000000000008,-0.6300000000000008
2026-04-23,SU26243RMFS4,ОФЗ 26243,fixed,long,76.194,14.41,14.41,12.071184120465434,168524398.25,15.0,-0.5899999999999999,-0.5899999999999999
2026-04-24,SU26243RMFS4,ОФЗ 26243,fixed,long,75.679,14.53,14.53,12.068446269678304,205778596.78,15.0,-0.47000000000000064,-0.47000000000000064
2026-04-27,SU26243RMFS4,ОФЗ 26243,fixed,long,75.098,14.66,14.66,12.060232717316904,379780655.04,14.5,0.16000000000000014,0.16000000000000014
2026-04-28,SU26243RMFS4,ОФЗ 26243,fixed,long,74.903,14.71,14.71,12.057494866529774,814550772.74,14.5,0.21000000000000085,0.21000000000000085
2026-04-29,SU26243RMFS4,ОФЗ 26243,fixed,long,75.1,14.66,14.66,12.05475701574264,162790857.56,14.5,0.16000000000000014,0.16000000000000014
2026-04-30,SU26243RMFS4,ОФЗ 26243,fixed,long,75.252,14.63,14.63,12.05201916495551,236756198.3,14.5,0.13000000000000078,0.13000000000000078
