TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2017-03-01,SU26219RMFS4,ОФЗ 26219,fixed,long,96.9475,8.38,8.38,9.544147843942506,1815834819.37,10.0,-1.6199999999999992,-1.6199999999999992
2017-03-02,SU26219RMFS4,ОФЗ 26219,fixed,long,96.8868,8.39,8.39,9.541409993155373,365284645.95,10.0,-1.6099999999999994,-1.6099999999999994
2017-03-03,SU26219RMFS4,ОФЗ 26219,fixed,long,96.9939,8.38,8.38,9.538672142368242,160815932.77,10.0,-1.6199999999999992,-1.6199999999999992
2017-03-06,SU26219RMFS4,ОФЗ 26219,fixed,long,97.3638,8.32,8.32,9.530458590006845,785988.69,10.0,-1.6799999999999997,-1.6799999999999997
2017-03-07,SU26219RMFS4,ОФЗ 26219,fixed,long,97.5036,8.3,8.3,9.527720739219712,131817196.73,10.0,-1.6999999999999993,-1.6999999999999993
2017-03-09,SU26219RMFS4,ОФЗ 26219,fixed,long,97.2478,8.34,8.34,9.522245037645447,1546835993.17,10.0,-1.6600000000000001,-1.6600000000000001
2017-03-10,SU26219RMFS4,ОФЗ 26219,fixed,long,97.7458,8.26,8.26,9.519507186858316,658779145.3,10.0,-1.7400000000000002,-1.7400000000000002
2017-03-13,SU26219RMFS4,ОФЗ 26219,fixed,long,97.7761,8.25,8.25,9.51129363449692,835218324.3,10.0,-1.75,-1.75
2017-03-14,SU26219RMFS4,ОФЗ 26219,fixed,long,97.7674,8.25,8.25,9.508555783709788,232615826.24,10.0,-1.75,-1.75
2017-03-15,SU26219RMFS4,ОФЗ 26219,fixed,long,98.1667,8.19,8.19,9.505817932922657,220117830.97,10.0,-1.8100000000000005,-1.8100000000000005
2017-03-16,SU26219RMFS4,ОФЗ 26219,fixed,long,98.5602,8.13,8.13,9.503080082135524,916398352.8,10.0,-1.8699999999999992,-1.8699999999999992
2017-03-17,SU26219RMFS4,ОФЗ 26219,fixed,long,98.6112,8.12,8.12,9.500342231348393,705480065.83,10.0,-1.8800000000000008,-1.8800000000000008
2017-03-20,SU26219RMFS4,ОФЗ 26219,fixed,long,98.8743,8.08,8.08,9.492128678986996,1386279585.86,10.0,-1.92,-1.92
2017-03-21,SU26219RMFS4,ОФЗ 26219,fixed,long,98.7485,8.1,8.1,9.489390828199864,175491090.44,10.0,-1.9000000000000004,-1.9000000000000004
2017-03-22,SU26219RMFS4,ОФЗ 26219,fixed,long,98.3228,8.17,8.17,9.486652977412732,1636972877.88,10.0,-1.83,-1.83
2017-03-23,SU26219RMFS4,ОФЗ 26219,fixed,long,98.5098,8.14,8.14,9.4839151266256,535015638.18,10.0,-1.8599999999999994,-1.8599999999999994
2017-03-24,SU26219RMFS4,ОФЗ 26219,fixed,long,98.7617,8.1,8.1,9.481177275838467,1832323227.58,10.0,-1.9000000000000004,-1.9000000000000004
2017-03-27,SU26219RMFS4,ОФЗ 26219,fixed,long,98.7777,8.09,8.09,9.47296372347707,311783211.13,9.75,-1.6600000000000001,-1.6600000000000001
2017-03-28,SU26219RMFS4,ОФЗ 26219,fixed,long,98.6904,8.11,8.11,9.47022587268994,175062876.41,9.75,-1.6400000000000006,-1.6400000000000006
2017-03-29,SU26219RMFS4,ОФЗ 26219,fixed,long,98.7801,8.09,8.09,9.467488021902806,273822796.8,9.75,-1.6600000000000001,-1.6600000000000001
2017-03-30,SU26219RMFS4,ОФЗ 26219,fixed,long,99.123,8.04,8.04,9.464750171115677,833722728.59,9.75,-1.7100000000000009,-1.7100000000000009
2017-03-31,SU26219RMFS4,ОФЗ 26219,fixed,long,99.1017,8.04,8.04,9.462012320328542,412750279.83,9.75,-1.7100000000000009,-1.7100000000000009
2017-04-03,SU26219RMFS4,ОФЗ 26219,fixed,long,98.8562,8.08,8.08,9.453798767967143,162321303.28,9.75,-1.67,-1.67
2017-04-04,SU26219RMFS4,ОФЗ 26219,fixed,long,98.9903,8.06,8.06,9.451060917180014,265483032.36,9.75,-1.6899999999999995,-1.6899999999999995
2017-04-05,SU26219RMFS4,ОФЗ 26219,fixed,long,99.2354,8.02,8.02,9.44832306639288,873316964.9,9.75,-1.7300000000000004,-1.7300000000000004
2017-04-06,SU26219RMFS4,ОФЗ 26219,fixed,long,99.3242,8.01,8.01,9.44558521560575,936204664.31,9.75,-1.7400000000000002,-1.7400000000000002
2017-04-07,SU26219RMFS4,ОФЗ 26219,fixed,long,99.1123,8.04,8.04,9.442847364818617,6208216.43,9.75,-1.7100000000000009,-1.7100000000000009
2017-04-10,SU26219RMFS4,ОФЗ 26219,fixed,long,98.5671,8.13,8.13,9.43463381245722,54343018.42,9.75,-1.6199999999999992,-1.6199999999999992
2017-04-11,SU26219RMFS4,ОФЗ 26219,fixed,long,98.5954,8.12,8.12,9.431895961670088,684954738.27,9.75,-1.6300000000000008,-1.6300000000000008
2017-04-12,SU26219RMFS4,ОФЗ 26219,fixed,long,98.3429,8.16,8.16,9.429158110882955,171408776.46,9.75,-1.5899999999999999,-1.5899999999999999
2017-04-13,SU26219RMFS4,ОФЗ 26219,fixed,long,98.4346,8.15,8.15,9.426420260095824,810977199.12,9.75,-1.5999999999999996,-1.5999999999999996
2017-04-14,SU26219RMFS4,ОФЗ 26219,fixed,long,98.3822,8.16,8.16,9.423682409308691,24942052.5,9.75,-1.5899999999999999,-1.5899999999999999
2017-04-17,SU26219RMFS4,ОФЗ 26219,fixed,long,98.8372,8.08,8.08,9.415468856947296,32328802.87,9.75,-1.67,-1.67
2017-04-18,SU26219RMFS4,ОФЗ 26219,fixed,long,98.6972,8.11,8.11,9.412731006160165,813389613.53,9.75,-1.6400000000000006,-1.6400000000000006
2017-04-19,SU26219RMFS4,ОФЗ 26219,fixed,long,99.0389,8.05,8.05,9.409993155373032,376683695.72,9.75,-1.6999999999999993,-1.6999999999999993
2017-04-20,SU26219RMFS4,ОФЗ 26219,fixed,long,99.4802,7.98,7.98,9.4072553045859,492407244.7,9.75,-1.7699999999999996,-1.7699999999999996
2017-04-21,SU26219RMFS4,ОФЗ 26219,fixed,long,100.2373,7.86,7.86,9.404517453798768,2539864022.13,9.75,-1.8899999999999997,-1.8899999999999997
2017-04-24,SU26219RMFS4,ОФЗ 26219,fixed,long,100.6933,7.79,7.79,9.396303901437372,449056521.5,9.75,-1.96,-1.96
2017-04-25,SU26219RMFS4,ОФЗ 26219,fixed,long,100.718,7.79,7.79,9.39356605065024,269035487.25,9.75,-1.96,-1.96
2017-04-26,SU26219RMFS4,ОФЗ 26219,fixed,long,100.6117,7.8,7.8,9.390828199863108,403363257.4,9.75,-1.9500000000000002,-1.9500000000000002
2017-04-27,SU26219RMFS4,ОФЗ 26219,fixed,long,100.4626,7.83,7.83,9.388090349075975,291884.69,9.75,-1.92,-1.92
2017-04-28,SU26219RMFS4,ОФЗ 26219,fixed,long,101.1629,7.72,7.72,9.385352498288844,146878972.92,9.75,-2.0300000000000002,-2.0300000000000002
2017-05-02,SU26219RMFS4,ОФЗ 26219,fixed,long,101.2619,7.7,7.7,9.374401095140314,48891817.04,9.25,-1.5499999999999998,-1.5499999999999998
2017-05-03,SU26219RMFS4,ОФЗ 26219,fixed,long,101.4201,7.68,7.68,9.371663244353185,879844725.59,9.25,-1.5700000000000003,-1.5700000000000003
2017-05-04,SU26219RMFS4,ОФЗ 26219,fixed,long,100.9362,7.75,7.75,9.36892539356605,165910793.19,9.25,-1.5,-1.5
2017-05-05,SU26219RMFS4,ОФЗ 26219,fixed,long,100.3024,7.85,7.85,9.36618754277892,233200582.21,9.25,-1.4000000000000004,-1.4000000000000004
2017-05-10,SU26219RMFS4,ОФЗ 26219,fixed,long,100.6382,7.8,7.8,9.352498288843258,118696565.16,9.25,-1.4500000000000002,-1.4500000000000002
2017-05-11,SU26219RMFS4,ОФЗ 26219,fixed,long,101.405,7.68,7.68,9.349760438056126,677714862.05,9.25,-1.5700000000000003,-1.5700000000000003
2017-05-12,SU26219RMFS4,ОФЗ 26219,fixed,long,101.674,7.64,7.64,9.347022587268992,7171070.49,9.25,-1.6100000000000003,-1.6100000000000003
2017-05-15,SU26219RMFS4,ОФЗ 26219,fixed,long,101.7268,7.63,7.63,9.338809034907598,301393925.36,9.25,-1.62,-1.62
2017-05-16,SU26219RMFS4,ОФЗ 26219,fixed,long,101.5682,7.65,7.65,9.336071184120463,342825070.74,9.25,-1.5999999999999996,-1.5999999999999996
2017-05-17,SU26219RMFS4,ОФЗ 26219,fixed,long,101.2009,7.71,7.71,9.333333333333334,101969426.98,9.25,-1.54,-1.54
2017-05-18,SU26219RMFS4,ОФЗ 26219,fixed,long,100.8709,7.76,7.76,9.3305954825462,724693667.94,9.25,-1.4900000000000002,-1.4900000000000002
2017-05-19,SU26219RMFS4,ОФЗ 26219,fixed,long,101.4968,7.66,7.66,9.32785763175907,361741530.83,9.25,-1.5899999999999999,-1.5899999999999999
2017-05-22,SU26219RMFS4,ОФЗ 26219,fixed,long,101.659,7.64,7.64,9.319644079397673,99997215.11,9.25,-1.6100000000000003,-1.6100000000000003
2017-05-23,SU26219RMFS4,ОФЗ 26219,fixed,long,101.51,7.66,7.66,9.316906228610542,804136291.82,9.25,-1.5899999999999999,-1.5899999999999999
2017-05-24,SU26219RMFS4,ОФЗ 26219,fixed,long,101.279,7.7,7.7,9.314168377823409,2677975833.43,9.25,-1.5499999999999998,-1.5499999999999998
2017-05-25,SU26219RMFS4,ОФЗ 26219,fixed,long,101.273,7.7,7.7,9.311430527036276,1386450998.99,9.25,-1.5499999999999998,-1.5499999999999998
2017-05-26,SU26219RMFS4,ОФЗ 26219,fixed,long,100.766,7.78,7.78,9.308692676249144,502325940.7,9.25,-1.4699999999999998,-1.4699999999999998
2017-05-29,SU26219RMFS4,ОФЗ 26219,fixed,long,100.815,7.77,7.77,9.300479123887747,3482932.0,9.25,-1.4800000000000004,-1.4800000000000004
2017-05-30,SU26219RMFS4,ОФЗ 26219,fixed,long,100.638,7.8,7.8,9.297741273100616,62013394.46,9.25,-1.4500000000000002,-1.4500000000000002
2017-05-31,SU26219RMFS4,ОФЗ 26219,fixed,long,100.638,7.8,7.8,9.295003422313483,1820386.4,9.25,-1.4500000000000002,-1.4500000000000002
2017-06-01,SU26219RMFS4,ОФЗ 26219,fixed,long,100.91,7.75,7.75,9.292265571526352,429254582.23,9.25,-1.5,-1.5
2017-06-02,SU26219RMFS4,ОФЗ 26219,fixed,long,101.054,7.73,7.73,9.28952772073922,35415457.53,9.25,-1.5199999999999996,-1.5199999999999996
2017-06-05,SU26219RMFS4,ОФЗ 26219,fixed,long,101.159,7.71,7.71,9.281314168377824,623396045.88,9.25,-1.54,-1.54
2017-06-06,SU26219RMFS4,ОФЗ 26219,fixed,long,100.838,7.76,7.76,9.27857631759069,616117.62,9.25,-1.4900000000000002,-1.4900000000000002
2017-06-07,SU26219RMFS4,ОФЗ 26219,fixed,long,100.806,7.77,7.77,9.27583846680356,630482418.75,9.25,-1.4800000000000004,-1.4800000000000004
2017-06-08,SU26219RMFS4,ОФЗ 26219,fixed,long,100.681,7.79,7.79,9.273100616016428,1570354837.4,9.25,-1.46,-1.46
2017-06-09,SU26219RMFS4,ОФЗ 26219,fixed,long,100.879,7.76,7.76,9.270362765229295,112956288.83,9.25,-1.4900000000000002,-1.4900000000000002
2017-06-13,SU26219RMFS4,ОФЗ 26219,fixed,long,100.995,7.74,7.74,9.259411362080767,1124403494.46,9.25,-1.5099999999999998,-1.5099999999999998
2017-06-14,SU26219RMFS4,ОФЗ 26219,fixed,long,100.698,7.79,7.79,9.256673511293634,872230742.33,9.25,-1.46,-1.46
2017-06-15,SU26219RMFS4,ОФЗ 26219,fixed,long,100.157,7.87,7.87,9.253935660506505,3943017354.56,9.25,-1.38,-1.38
2017-06-16,SU26219RMFS4,ОФЗ 26219,fixed,long,99.995,7.9,7.9,9.25119780971937,1431419187.37,9.25,-1.3499999999999996,-1.3499999999999996
2017-06-19,SU26219RMFS4,ОФЗ 26219,fixed,long,99.026,8.05,8.05,9.242984257357977,2821339536.36,9.0,-0.9499999999999993,-0.9499999999999993
2017-06-20,SU26219RMFS4,ОФЗ 26219,fixed,long,99.176,8.03,8.03,9.240246406570842,1259853526.73,9.0,-0.9700000000000006,-0.9700000000000006
2017-06-21,SU26219RMFS4,ОФЗ 26219,fixed,long,99.226,8.02,8.02,9.23750855578371,922253420.24,9.0,-0.9800000000000004,-0.9800000000000004
2017-06-22,SU26219RMFS4,ОФЗ 26219,fixed,long,99.496,7.98,7.98,9.234770704996578,883440330.5,9.0,-1.0199999999999996,-1.0199999999999996
2017-06-23,SU26219RMFS4,ОФЗ 26219,fixed,long,100.047,7.89,7.89,9.232032854209445,375064048.35,9.0,-1.1100000000000003,-1.1100000000000003
2017-06-26,SU26219RMFS4,ОФЗ 26219,fixed,long,100.371,7.84,7.84,9.22381930184805,350669162.81,9.0,-1.1600000000000001,-1.1600000000000001
2017-06-27,SU26219RMFS4,ОФЗ 26219,fixed,long,100.273,7.85,7.85,9.221081451060916,150971739.93,9.0,-1.1500000000000004,-1.1500000000000004
2017-06-28,SU26219RMFS4,ОФЗ 26219,fixed,long,100.08,7.88,7.88,9.218343600273784,196911256.43,9.0,-1.12,-1.12
2017-06-29,SU26219RMFS4,ОФЗ 26219,fixed,long,100.156,7.87,7.87,9.215605749486652,1282212640.5,9.0,-1.13,-1.13
2017-06-30,SU26219RMFS4,ОФЗ 26219,fixed,long,100.071,7.89,7.89,9.21286789869952,350287918.78,9.0,-1.1100000000000003,-1.1100000000000003
2017-07-03,SU26219RMFS4,ОФЗ 26219,fixed,long,100.213,7.86,7.86,9.204654346338124,2460607.78,9.0,-1.1399999999999997,-1.1399999999999997
2017-07-04,SU26219RMFS4,ОФЗ 26219,fixed,long,100.06,7.89,7.89,9.201916495550991,34067.16,9.0,-1.1100000000000003,-1.1100000000000003
2017-07-05,SU26219RMFS4,ОФЗ 26219,fixed,long,99.496,7.98,7.98,9.19917864476386,559078784.21,9.0,-1.0199999999999996,-1.0199999999999996
2017-07-06,SU26219RMFS4,ОФЗ 26219,fixed,long,99.315,8.01,8.01,9.196440793976729,173169443.52,9.0,-0.9900000000000002,-0.9900000000000002
2017-07-07,SU26219RMFS4,ОФЗ 26219,fixed,long,98.985,8.06,8.06,9.193702943189596,491218613.09,9.0,-0.9399999999999995,-0.9399999999999995
2017-07-10,SU26219RMFS4,ОФЗ 26219,fixed,long,99.213,8.02,8.02,9.1854893908282,280764199.11,9.0,-0.9800000000000004,-0.9800000000000004
2017-07-11,SU26219RMFS4,ОФЗ 26219,fixed,long,98.946,8.07,8.07,9.182751540041068,732650524.01,9.0,-0.9299999999999997,-0.9299999999999997
2017-07-12,SU26219RMFS4,ОФЗ 26219,fixed,long,99.558,7.97,7.97,9.180013689253936,1120660544.95,9.0,-1.0300000000000002,-1.0300000000000002
2017-07-13,SU26219RMFS4,ОФЗ 26219,fixed,long,99.63,7.96,7.96,9.177275838466803,398885517.6,9.0,-1.04,-1.04
2017-07-14,SU26219RMFS4,ОФЗ 26219,fixed,long,99.958,7.9,7.9,9.174537987679672,1860739018.31,9.0,-1.0999999999999996,-1.0999999999999996
2017-07-17,SU26219RMFS4,ОФЗ 26219,fixed,long,99.981,7.9,7.9,9.166324435318275,389264509.91,9.0,-1.0999999999999996,-1.0999999999999996
2017-07-18,SU26219RMFS4,ОФЗ 26219,fixed,long,99.995,7.9,7.9,9.163586584531142,1338703974.67,9.0,-1.0999999999999996,-1.0999999999999996
2017-07-19,SU26219RMFS4,ОФЗ 26219,fixed,long,99.884,7.92,7.92,9.160848733744013,363197204.56,9.0,-1.08,-1.08
2017-07-20,SU26219RMFS4,ОФЗ 26219,fixed,long,99.903,7.91,7.91,9.158110882956878,2787744095.56,9.0,-1.0899999999999999,-1.0899999999999999
2017-07-21,SU26219RMFS4,ОФЗ 26219,fixed,long,100.384,7.84,7.84,9.155373032169749,2986749209.33,9.0,-1.1600000000000001,-1.1600000000000001
2017-07-24,SU26219RMFS4,ОФЗ 26219,fixed,long,99.682,7.95,7.95,9.14715947980835,1217546130.95,9.0,-1.0499999999999998,-1.0499999999999998
2017-07-25,SU26219RMFS4,ОФЗ 26219,fixed,long,99.754,7.94,7.94,9.14442162902122,401432984.73,9.0,-1.0599999999999996,-1.0599999999999996
2017-07-26,SU26219RMFS4,ОФЗ 26219,fixed,long,100.047,7.89,7.89,9.141683778234086,1129864579.52,9.0,-1.1100000000000003,-1.1100000000000003
2017-07-27,SU26219RMFS4,ОФЗ 26219,fixed,long,100.187,7.87,7.87,9.138945927446954,359128151.67,9.0,-1.13,-1.13
2017-07-28,SU26219RMFS4,ОФЗ 26219,fixed,long,100.221,7.86,7.86,9.13620807665982,1080813035.66,9.0,-1.1399999999999997,-1.1399999999999997
2017-07-31,SU26219RMFS4,ОФЗ 26219,fixed,long,99.874,7.92,7.92,9.127994524298426,309665600.09,9.0,-1.08,-1.08
2017-08-01,SU26219RMFS4,ОФЗ 26219,fixed,long,100.052,7.89,7.89,9.125256673511291,840794022.83,9.0,-1.1100000000000003,-1.1100000000000003
2017-08-02,SU26219RMFS4,ОФЗ 26219,fixed,long,99.775,7.93,7.93,9.122518822724162,1785708708.27,9.0,-1.0700000000000003,-1.0700000000000003
2017-08-03,SU26219RMFS4,ОФЗ 26219,fixed,long,100.108,7.88,7.88,9.119780971937027,2936005070.55,9.0,-1.12,-1.12
2017-08-04,SU26219RMFS4,ОФЗ 26219,fixed,long,100.464,7.82,7.82,9.117043121149898,407669567.17,9.0,-1.1799999999999997,-1.1799999999999997
2017-08-07,SU26219RMFS4,ОФЗ 26219,fixed,long,100.535,7.81,7.81,9.1088295687885,715356731.82,9.0,-1.1900000000000004,-1.1900000000000004
2017-08-08,SU26219RMFS4,ОФЗ 26219,fixed,long,100.458,7.82,7.82,9.10609171800137,193418416.48,9.0,-1.1799999999999997,-1.1799999999999997
2017-08-09,SU26219RMFS4,ОФЗ 26219,fixed,long,100.251,7.86,7.86,9.103353867214237,124981340.97,9.0,-1.1399999999999997,-1.1399999999999997
2017-08-10,SU26219RMFS4,ОФЗ 26219,fixed,long,100.364,7.84,7.84,9.100616016427104,214270140.08,9.0,-1.1600000000000001,-1.1600000000000001
2017-08-11,SU26219RMFS4,ОФЗ 26219,fixed,long,100.017,7.89,7.89,9.097878165639973,113412295.58,9.0,-1.1100000000000003,-1.1100000000000003
2017-08-14,SU26219RMFS4,ОФЗ 26219,fixed,long,100.437,7.83,7.83,9.089664613278575,3191185.58,9.0,-1.17,-1.17
2017-08-15,SU26219RMFS4,ОФЗ 26219,fixed,long,100.245,7.86,7.86,9.086926762491444,103478808.42,9.0,-1.1399999999999997,-1.1399999999999997
2017-08-16,SU26219RMFS4,ОФЗ 26219,fixed,long,100.31,7.85,7.85,9.084188911704311,176184533.07,9.0,-1.1500000000000004,-1.1500000000000004
2017-08-17,SU26219RMFS4,ОФЗ 26219,fixed,long,100.303,7.85,7.85,9.08145106091718,29928406.03,9.0,-1.1500000000000004,-1.1500000000000004
2017-08-18,SU26219RMFS4,ОФЗ 26219,fixed,long,100.201,7.87,7.87,9.078713210130047,100570588.82,9.0,-1.13,-1.13
2017-08-21,SU26219RMFS4,ОФЗ 26219,fixed,long,100.251,7.86,7.86,9.070499657768652,24554844.39,9.0,-1.1399999999999997,-1.1399999999999997
2017-08-22,SU26219RMFS4,ОФЗ 26219,fixed,long,100.295,7.85,7.85,9.06776180698152,12391162.15,9.0,-1.1500000000000004,-1.1500000000000004
2017-08-23,SU26219RMFS4,ОФЗ 26219,fixed,long,100.311,7.85,7.85,9.065023956194388,541481.17,9.0,-1.1500000000000004,-1.1500000000000004
2017-08-24,SU26219RMFS4,ОФЗ 26219,fixed,long,100.31,7.85,7.85,9.062286105407257,107894615.02,9.0,-1.1500000000000004,-1.1500000000000004
2017-08-25,SU26219RMFS4,ОФЗ 26219,fixed,long,100.203,7.87,7.87,9.059548254620124,146296.6,9.0,-1.13,-1.13
2017-08-28,SU26219RMFS4,ОФЗ 26219,fixed,long,100.487,7.82,7.82,9.051334702258726,297442.21,9.0,-1.1799999999999997,-1.1799999999999997
2017-08-29,SU26219RMFS4,ОФЗ 26219,fixed,long,99.989,7.9,7.9,9.048596851471595,1495647659.4,9.0,-1.0999999999999996,-1.0999999999999996
2017-08-30,SU26219RMFS4,ОФЗ 26219,fixed,long,100.086,7.88,7.88,9.045859000684462,1329472778.27,9.0,-1.12,-1.12
2017-08-31,SU26219RMFS4,ОФЗ 26219,fixed,long,100.478,7.82,7.82,9.043121149897331,242123659.75,9.0,-1.1799999999999997,-1.1799999999999997
2017-09-01,SU26219RMFS4,ОФЗ 26219,fixed,long,100.965,7.74,7.74,9.040383299110198,1120126568.76,9.0,-1.2599999999999998,-1.2599999999999998
2017-09-04,SU26219RMFS4,ОФЗ 26219,fixed,long,101.058,7.73,7.73,9.032169746748805,1970633.03,9.0,-1.2699999999999996,-1.2699999999999996
2017-09-05,SU26219RMFS4,ОФЗ 26219,fixed,long,101.392,7.68,7.68,9.02943189596167,3840242073.22,9.0,-1.3200000000000003,-1.3200000000000003
2017-09-06,SU26219RMFS4,ОФЗ 26219,fixed,long,101.945,7.59,7.59,9.02669404517454,1350690784.43,9.0,-1.4100000000000001,-1.4100000000000001
2017-09-07,SU26219RMFS4,ОФЗ 26219,fixed,long,102.08,7.57,7.57,9.023956194387406,635407196.53,9.0,-1.4299999999999997,-1.4299999999999997
2017-09-08,SU26219RMFS4,ОФЗ 26219,fixed,long,102.127,7.56,7.56,9.021218343600276,1100270812.02,9.0,-1.4400000000000004,-1.4400000000000004
2017-09-11,SU26219RMFS4,ОФЗ 26219,fixed,long,102.099,7.56,7.56,9.013004791238878,199559195.08,9.0,-1.4400000000000004,-1.4400000000000004
2017-09-12,SU26219RMFS4,ОФЗ 26219,fixed,long,101.913,7.59,7.59,9.010266940451745,300830396.96,9.0,-1.4100000000000001,-1.4100000000000001
2017-09-13,SU26219RMFS4,ОФЗ 26219,fixed,long,101.865,7.6,7.6,9.007529089664612,185739926.41,9.0,-1.4000000000000004,-1.4000000000000004
2017-09-14,SU26219RMFS4,ОФЗ 26219,fixed,long,101.897,7.6,7.6,9.00479123887748,240486794.08,9.0,-1.4000000000000004,-1.4000000000000004
2017-09-15,SU26219RMFS4,ОФЗ 26219,fixed,long,102.012,7.58,7.58,9.00205338809035,110122227.24,9.0,-1.42,-1.42
2017-09-18,SU26219RMFS4,ОФЗ 26219,fixed,long,101.8,7.61,7.61,8.993839835728952,18439366.73,8.5,-0.8899999999999997,-0.8899999999999997
2017-09-19,SU26219RMFS4,ОФЗ 26219,fixed,long,101.612,7.64,7.64,8.991101984941821,1223453526.04,8.5,-0.8600000000000003,-0.8600000000000003
2017-09-20,SU26219RMFS4,ОФЗ 26219,fixed,long,101.904,7.59,7.59,8.988364134154688,147249834.09,8.5,-0.9100000000000001,-0.9100000000000001
2017-09-21,SU26219RMFS4,ОФЗ 26219,fixed,long,101.924,7.59,7.59,8.985626283367557,51908432.45,8.5,-0.9100000000000001,-0.9100000000000001
2017-09-22,SU26219RMFS4,ОФЗ 26219,fixed,long,101.89,7.6,7.6,8.982888432580424,3239071.52,8.5,-0.9000000000000004,-0.9000000000000004
2017-09-25,SU26219RMFS4,ОФЗ 26219,fixed,long,101.892,7.6,7.6,8.974674880219029,30890639.42,8.5,-0.9000000000000004,-0.9000000000000004
2017-09-26,SU26219RMFS4,ОФЗ 26219,fixed,long,101.48,7.66,7.66,8.971937029431896,154341089.43,8.5,-0.8399999999999999,-0.8399999999999999
2017-09-27,SU26219RMFS4,ОФЗ 26219,fixed,long,101.167,7.71,7.71,8.969199178644764,373993279.25,8.5,-0.79,-0.79
2017-09-28,SU26219RMFS4,ОФЗ 26219,fixed,long,101.317,7.69,7.69,8.966461327857632,28844224.8,8.5,-0.8099999999999996,-0.8099999999999996
2017-09-29,SU26219RMFS4,ОФЗ 26219,fixed,long,101.794,7.61,7.61,8.9637234770705,467645340.2,8.5,-0.8899999999999997,-0.8899999999999997
2017-10-02,SU26219RMFS4,ОФЗ 26219,fixed,long,101.488,7.66,7.66,8.955509924709103,1001851993.18,8.5,-0.8399999999999999,-0.8399999999999999
2017-10-03,SU26219RMFS4,ОФЗ 26219,fixed,long,101.463,7.66,7.66,8.952772073921972,799781626.65,8.5,-0.8399999999999999,-0.8399999999999999
2017-10-04,SU26219RMFS4,ОФЗ 26219,fixed,long,101.583,7.64,7.64,8.950034223134839,226201884.44,8.5,-0.8600000000000003,-0.8600000000000003
2017-10-05,SU26219RMFS4,ОФЗ 26219,fixed,long,101.845,7.6,7.6,8.947296372347708,44598559.26,8.5,-0.9000000000000004,-0.9000000000000004
2017-10-06,SU26219RMFS4,ОФЗ 26219,fixed,long,101.751,7.62,7.62,8.944558521560575,181295467.34,8.5,-0.8799999999999999,-0.8799999999999999
2017-10-09,SU26219RMFS4,ОФЗ 26219,fixed,long,101.597,7.64,7.64,8.936344969199178,59679372.65,8.5,-0.8600000000000003,-0.8600000000000003
2017-10-10,SU26219RMFS4,ОФЗ 26219,fixed,long,101.777,7.61,7.61,8.933607118412047,841600832.72,8.5,-0.8899999999999997,-0.8899999999999997
2017-10-11,SU26219RMFS4,ОФЗ 26219,fixed,long,102.033,7.57,7.57,8.930869267624914,533680488.11,8.5,-0.9299999999999997,-0.9299999999999997
2017-10-12,SU26219RMFS4,ОФЗ 26219,fixed,long,102.178,7.55,7.55,8.928131416837783,1478856774.05,8.5,-0.9500000000000002,-0.9500000000000002
2017-10-13,SU26219RMFS4,ОФЗ 26219,fixed,long,102.402,7.51,7.51,8.92539356605065,476279155.44,8.5,-0.9900000000000002,-0.9900000000000002
2017-10-16,SU26219RMFS4,ОФЗ 26219,fixed,long,102.208,7.54,7.54,8.917180013689254,235528386.59,8.5,-0.96,-0.96
2017-10-17,SU26219RMFS4,ОФЗ 26219,fixed,long,101.973,7.58,7.58,8.914442162902121,1372758063.33,8.5,-0.9199999999999999,-0.9199999999999999
2017-10-18,SU26219RMFS4,ОФЗ 26219,fixed,long,102.183,7.55,7.55,8.91170431211499,687996502.76,8.5,-0.9500000000000002,-0.9500000000000002
2017-10-19,SU26219RMFS4,ОФЗ 26219,fixed,long,102.138,7.55,7.55,8.908966461327857,78908288.3,8.5,-0.9500000000000002,-0.9500000000000002
2017-10-20,SU26219RMFS4,ОФЗ 26219,fixed,long,102.015,7.57,7.57,8.906228610540726,1855964615.77,8.5,-0.9299999999999997,-0.9299999999999997
2017-10-23,SU26219RMFS4,ОФЗ 26219,fixed,long,102.009,7.57,7.57,8.898015058179329,803518639.8,8.5,-0.9299999999999997,-0.9299999999999997
2017-10-24,SU26219RMFS4,ОФЗ 26219,fixed,long,101.933,7.59,7.59,8.895277207392198,377069554.36,8.5,-0.9100000000000001,-0.9100000000000001
