TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2025-05-30,SU26232RMFS7,ОФЗ 26232,fixed,medium,81.899,16.08,16.08,2.351813826146475,182854627.71,21.0,-4.920000000000002,-4.920000000000002
2025-06-02,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.176,15.92,15.92,2.3436002737850785,75809492.76,21.0,-5.08,-5.08
2025-06-03,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.521,15.71,15.71,2.3408624229979464,233522786.8,21.0,-5.289999999999999,-5.289999999999999
2025-06-04,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.852,15.51,15.51,2.3381245722108144,65538566.73,21.0,-5.49,-5.49
2025-06-05,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.781,15.57,15.57,2.3353867214236823,128338625.14,21.0,-5.43,-5.43
2025-06-06,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.462,15.8,15.8,2.3326488706365502,43567034.2,21.0,-5.199999999999999,-5.199999999999999
2025-06-09,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.44,15.83,15.83,2.324435318275154,15103772.13,20.0,-4.17,-4.17
2025-06-10,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.669,15.69,15.69,2.321697467488022,375438279.52,20.0,-4.3100000000000005,-4.3100000000000005
2025-06-11,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.771,15.65,15.65,2.31895961670089,19527399.75,20.0,-4.35,-4.35
2025-06-13,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.761,15.69,15.69,2.3134839151266258,2728629.62,20.0,-4.3100000000000005,-4.3100000000000005
2025-06-16,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.542,15.84,15.84,2.305270362765229,29600521.05,20.0,-4.16,-4.16
2025-06-17,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.435,15.92,15.92,2.302532511978097,12328157.66,20.0,-4.08,-4.08
2025-06-18,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.546,15.86,15.86,2.299794661190965,208418792.72,20.0,-4.140000000000001,-4.140000000000001
2025-06-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.886,15.65,15.65,2.297056810403833,24323720.9,20.0,-4.35,-4.35
2025-06-20,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.058,15.57,15.57,2.294318959616701,161566642.23,20.0,-4.43,-4.43
2025-06-23,SU26232RMFS7,ОФЗ 26232,fixed,medium,82.884,15.7,15.7,2.2861054072553046,72321567.68,20.0,-4.300000000000001,-4.300000000000001
2025-06-24,SU26232RMFS7,ОФЗ 26232,fixed,medium,83.355,15.4,15.4,2.283367556468173,458707790.88,20.0,-4.6,-4.6
2025-06-25,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.057,14.97,14.97,2.2806297056810405,163584284.32,20.0,-5.029999999999999,-5.029999999999999
2025-06-26,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.119,14.94,14.94,2.2778918548939084,114953104.87,20.0,-5.0600000000000005,-5.0600000000000005
2025-06-27,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.344,14.82,14.82,2.2751540041067764,76508190.13,20.0,-5.18,-5.18
2025-06-30,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.519,14.72,14.72,2.2669404517453797,88358361.36,20.0,-5.279999999999999,-5.279999999999999
2025-07-01,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.684,14.63,14.63,2.2642026009582477,50640088.9,20.0,-5.369999999999999,-5.369999999999999
2025-07-02,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.734,14.61,14.61,2.2614647501711156,16149509.88,20.0,-5.390000000000001,-5.390000000000001
2025-07-03,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.633,14.68,14.68,2.2587268993839835,38827110.37,20.0,-5.32,-5.32
2025-07-04,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.698,14.67,14.67,2.2559890485968515,479544213.78,20.0,-5.33,-5.33
2025-07-07,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.649,14.71,14.71,2.2477754962354553,11431881.56,20.0,-5.289999999999999,-5.289999999999999
2025-07-08,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.696,14.69,14.69,2.245037645448323,23331965.02,20.0,-5.3100000000000005,-5.3100000000000005
2025-07-09,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.608,14.76,14.76,2.242299794661191,28320861.73,20.0,-5.24,-5.24
2025-07-10,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.81,14.64,14.64,2.239561943874059,25952847.4,20.0,-5.359999999999999,-5.359999999999999
2025-07-11,SU26232RMFS7,ОФЗ 26232,fixed,medium,85.0,14.55,14.55,2.236824093086927,30819408.89,20.0,-5.449999999999999,-5.449999999999999
2025-07-14,SU26232RMFS7,ОФЗ 26232,fixed,medium,84.856,14.65,14.65,2.2286105407255303,22028234.98,20.0,-5.35,-5.35
2025-07-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,85.251,14.41,14.41,2.2258726899383983,75428060.28,20.0,-5.59,-5.59
2025-07-16,SU26232RMFS7,ОФЗ 26232,fixed,medium,85.72,14.12,14.12,2.223134839151266,23596890.75,20.0,-5.880000000000001,-5.880000000000001
2025-07-17,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.112,13.88,13.88,2.220396988364134,211748195.46,20.0,-6.119999999999999,-6.119999999999999
2025-07-18,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.119,13.91,13.91,2.217659137577002,22557961.05,20.0,-6.09,-6.09
2025-07-21,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.42,13.73,13.73,2.209445585215606,26895577.77,20.0,-6.27,-6.27
2025-07-22,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.175,13.89,13.89,2.206707734428474,50727895.25,20.0,-6.109999999999999,-6.109999999999999
2025-07-23,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.316,13.81,13.81,2.2039698836413417,28526443.5,20.0,-6.1899999999999995,-6.1899999999999995
2025-07-24,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.259,13.86,13.86,2.2012320328542097,22467937.82,20.0,-6.140000000000001,-6.140000000000001
2025-07-25,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.637,13.64,13.64,2.198494182067077,70611184.68,20.0,-6.359999999999999,-6.359999999999999
2025-07-28,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.922,13.47,13.47,2.190280629705681,32543777.42,18.0,-4.529999999999999,-4.529999999999999
2025-07-29,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.631,13.67,13.67,2.187542778918549,234646759.86,18.0,-4.33,-4.33
2025-07-30,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.04,13.42,13.42,2.184804928131417,56302600.37,18.0,-4.58,-4.58
2025-07-31,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.13,13.37,13.37,2.1820670773442847,22285127.77,18.0,-4.630000000000001,-4.630000000000001
2025-08-01,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.021,13.47,13.47,2.1793292265571527,20083616.01,18.0,-4.529999999999999,-4.529999999999999
2025-08-04,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.163,13.39,13.39,2.1711156741957565,53541856.31,18.0,-4.609999999999999,-4.609999999999999
2025-08-05,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.398,13.25,13.25,2.1683778234086244,27937713.96,18.0,-4.75,-4.75
2025-08-06,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.708,13.06,13.06,2.1656399726214923,20651626.46,18.0,-4.9399999999999995,-4.9399999999999995
2025-08-07,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.641,13.11,13.11,2.16290212183436,152769068.04,18.0,-4.890000000000001,-4.890000000000001
2025-08-08,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.707,13.09,13.09,2.1601642710472277,22083699.25,18.0,-4.91,-4.91
2025-08-11,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.087,12.86,12.86,2.1519507186858315,53448612.14,18.0,-5.140000000000001,-5.140000000000001
2025-08-12,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.11,12.86,12.86,2.1492128678986995,56941048.65,18.0,-5.140000000000001,-5.140000000000001
2025-08-13,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.009,12.93,12.93,2.1464750171115674,26943096.22,18.0,-5.07,-5.07
2025-08-14,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.281,12.77,12.77,2.1437371663244353,998598579.1,18.0,-5.23,-5.23
2025-08-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.49,12.66,12.66,2.1409993155373033,33414669.06,18.0,-5.34,-5.34
2025-08-18,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.68,12.55,12.55,2.132785763175907,40196374.01,18.0,-5.449999999999999,-5.449999999999999
2025-08-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.305,12.8,12.8,2.130047912388775,51786602.19,18.0,-5.199999999999999,-5.199999999999999
2025-08-20,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.228,12.85,12.85,2.127310061601643,6648860.11,18.0,-5.15,-5.15
2025-08-21,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.288,12.82,12.82,2.1245722108145104,25265279.41,18.0,-5.18,-5.18
2025-08-22,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.968,13.05,13.05,2.1218343600273784,11500923.65,18.0,-4.949999999999999,-4.949999999999999
2025-08-25,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.951,13.07,13.07,2.113620807665982,29891895.03,18.0,-4.93,-4.93
2025-08-26,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.934,13.09,13.09,2.11088295687885,977507978.91,18.0,-4.91,-4.91
2025-08-27,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.887,13.13,13.13,2.108145106091718,618148713.35,18.0,-4.869999999999999,-4.869999999999999
2025-08-28,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.732,13.24,13.24,2.105407255304586,236270764.35,18.0,-4.76,-4.76
2025-08-29,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.233,13.59,13.59,2.102669404517454,227100922.64,18.0,-4.41,-4.41
2025-09-01,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.143,13.66,13.66,2.0944558521560577,40095429.14,18.0,-4.34,-4.34
2025-09-02,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.241,13.61,13.61,2.0917180013689256,96676901.67,18.0,-4.390000000000001,-4.390000000000001
2025-09-03,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.388,13.52,13.52,2.088980150581793,34784798.81,18.0,-4.48,-4.48
2025-09-04,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.681,13.34,13.34,2.086242299794661,126831153.36,18.0,-4.66,-4.66
2025-09-05,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.356,13.58,13.58,2.083504449007529,30854238.96,18.0,-4.42,-4.42
2025-09-08,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.678,13.38,13.38,2.0752908966461328,147314368.95,18.0,-4.619999999999999,-4.619999999999999
2025-09-09,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.656,13.4,13.4,2.0725530458590007,307820667.77,18.0,-4.6,-4.6
2025-09-10,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.748,13.35,13.35,2.0698151950718686,515247614.79,18.0,-4.65,-4.65
2025-09-11,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.381,13.6,13.6,2.067077344284737,21035328.52,18.0,-4.4,-4.4
2025-09-12,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.221,13.74,13.74,2.0643394934976045,11338682.09,18.0,-4.26,-4.26
2025-09-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.463,13.59,13.59,2.0561259411362083,104833782.15,17.0,-3.41,-3.41
2025-09-16,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.267,13.73,13.73,2.053388090349076,44206725.4,17.0,-3.2699999999999996,-3.2699999999999996
2025-09-17,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.311,13.71,13.71,2.0506502395619437,16867621.13,17.0,-3.289999999999999,-3.289999999999999
2025-09-18,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.304,13.72,13.72,2.0479123887748116,134276453.32,17.0,-3.2799999999999994,-3.2799999999999994
2025-09-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.151,13.86,13.86,2.0451745379876796,23498643.37,17.0,-3.1400000000000006,-3.1400000000000006
2025-09-22,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.207,13.83,13.83,2.0369609856262834,185468994.98,17.0,-3.17,-3.17
2025-09-23,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.065,13.94,13.94,2.0342231348391513,5953508.05,17.0,-3.0600000000000005,-3.0600000000000005
2025-09-24,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.885,14.07,14.07,2.0314852840520192,18526405.26,17.0,-2.9299999999999997,-2.9299999999999997
2025-09-25,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.848,14.11,14.11,2.028747433264887,36710515.28,17.0,-2.8900000000000006,-2.8900000000000006
2025-09-26,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.891,14.11,14.11,2.026009582477755,28659111.03,17.0,-2.8900000000000006,-2.8900000000000006
2025-09-29,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.013,14.04,14.04,2.0177960301163584,20285404.78,17.0,-2.960000000000001,-2.960000000000001
2025-09-30,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.692,14.27,14.27,2.0150581793292264,19719645.95,17.0,-2.7300000000000004,-2.7300000000000004
2025-10-01,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.381,14.49,14.49,2.0123203285420943,48340766.77,17.0,-2.51,-2.51
2025-10-02,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.389,14.5,14.5,2.0095824777549622,15356582.84,17.0,-2.5,-2.5
2025-10-03,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.248,14.63,14.63,2.00684462696783,8341065.58,17.0,-2.369999999999999,-2.369999999999999
2025-10-06,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.631,14.38,14.38,1.998631074606434,24072972.66,17.0,-2.619999999999999,-2.619999999999999
2025-10-07,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.882,14.21,14.21,1.995893223819302,34801575.79,17.0,-2.789999999999999,-2.789999999999999
2025-10-08,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.43,14.54,14.54,1.9931553730321696,42246207.82,17.0,-2.460000000000001,-2.460000000000001
2025-10-09,SU26232RMFS7,ОФЗ 26232,fixed,medium,85.693,15.07,15.07,1.9904175222450375,41161708.7,17.0,-1.9299999999999997,-1.9299999999999997
2025-10-10,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.003,14.88,14.88,1.9876796714579057,218797592.55,17.0,-2.119999999999999,-2.119999999999999
2025-10-13,SU26232RMFS7,ОФЗ 26232,fixed,medium,85.962,14.92,14.92,1.9794661190965093,884903680.63,17.0,-2.08,-2.08
2025-10-14,SU26232RMFS7,ОФЗ 26232,fixed,medium,85.731,15.1,15.1,1.9767282683093772,896220362.94,17.0,-1.9000000000000004,-1.9000000000000004
2025-10-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,85.35,15.38,15.38,1.9739904175222451,938467196.53,17.0,-1.6199999999999992,-1.6199999999999992
2025-10-16,SU26232RMFS7,ОФЗ 26232,fixed,medium,85.638,15.19,15.19,1.9712525667351128,1276672308.53,17.0,-1.8100000000000005,-1.8100000000000005
2025-10-17,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.021,14.95,14.95,1.9685147159479808,889410139.69,17.0,-2.0500000000000007,-2.0500000000000007
2025-10-20,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.223,14.82,14.82,1.9603011635865848,71030685.76,17.0,-2.1799999999999997,-2.1799999999999997
2025-10-21,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.087,14.93,14.93,1.9575633127994525,52567519.01,17.0,-2.0700000000000003,-2.0700000000000003
2025-10-22,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.373,14.74,14.74,1.9548254620123204,62640073.53,17.0,-2.26,-2.26
2025-10-23,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.439,14.7,14.7,1.952087611225188,87273595.29,17.0,-2.3000000000000007,-2.3000000000000007
2025-10-24,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.728,14.53,14.53,1.949349760438056,82011309.0,17.0,-2.4700000000000006,-2.4700000000000006
2025-10-27,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.735,14.54,14.54,1.94113620807666,42866010.35,16.5,-1.9600000000000009,-1.9600000000000009
2025-10-28,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.105,14.28,14.28,1.938398357289528,16461190.86,16.5,-2.2200000000000006,-2.2200000000000006
2025-10-29,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.138,14.27,14.27,1.9356605065023955,5307581.22,16.5,-2.2300000000000004,-2.2300000000000004
2025-10-30,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.511,14.02,14.02,1.9329226557152632,17589811.23,16.5,-2.4800000000000004,-2.4800000000000004
2025-10-31,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.509,14.03,14.03,1.9301848049281312,16365013.16,16.5,-2.4700000000000006,-2.4700000000000006
2025-11-01,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.504,14.06,14.06,1.927446954140999,3596426.66,16.5,-2.4399999999999995,-2.4399999999999995
2025-11-03,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.55,14.05,14.05,1.9219712525667352,4937827.18,16.5,-2.4499999999999993,-2.4499999999999993
2025-11-05,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.823,13.86,13.86,1.9164955509924708,54914164.23,16.5,-2.6400000000000006,-2.6400000000000006
2025-11-06,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.899,13.82,13.82,1.9137577002053388,190854023.15,16.5,-2.6799999999999997,-2.6799999999999997
2025-11-07,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.953,13.81,13.81,1.911019849418207,13861356.55,16.5,-2.6899999999999995,-2.6899999999999995
2025-11-10,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.873,13.88,13.88,1.9028062970568105,77638057.92,16.5,-2.619999999999999,-2.619999999999999
2025-11-11,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.677,14.03,14.03,1.9000684462696784,833873938.95,16.5,-2.4700000000000006,-2.4700000000000006
2025-11-12,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.068,13.76,13.76,1.897330595482546,125858119.92,16.5,-2.74,-2.74
2025-11-13,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.675,13.34,13.34,1.894592744695414,55861771.78,16.5,-3.16,-3.16
2025-11-14,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.476,13.51,13.51,1.891854893908282,88227096.57,16.5,-2.99,-2.99
2025-11-17,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.523,13.49,13.49,1.8836413415468856,85096718.37,16.5,-3.01,-3.01
2025-11-18,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.249,13.7,13.7,1.8809034907597535,28091457.5,16.5,-2.8000000000000007,-2.8000000000000007
2025-11-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.025,13.87,13.87,1.8781656399726216,11797456.29,16.5,-2.630000000000001,-2.630000000000001
2025-11-20,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.032,13.88,13.88,1.8754277891854896,60111767.6,16.5,-2.619999999999999,-2.619999999999999
2025-11-21,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.959,13.96,13.96,1.8726899383983573,23435680.62,16.5,-2.539999999999999,-2.539999999999999
2025-11-24,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.743,14.13,14.13,1.864476386036961,133602382.89,16.5,-2.369999999999999,-2.369999999999999
2025-11-25,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.745,14.14,14.14,1.8617385352498288,145609723.35,16.5,-2.3599999999999994,-2.3599999999999994
2025-11-26,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.586,14.27,14.27,1.8590006844626967,271017284.66,16.5,-2.2300000000000004,-2.2300000000000004
2025-11-27,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.366,14.44,14.44,1.8562628336755649,161887731.96,16.5,-2.0600000000000005,-2.0600000000000005
2025-11-28,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.351,14.49,14.49,1.8535249828884328,37778446.7,16.5,-2.01,-2.01
2025-12-01,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.411,14.45,14.45,1.845311430527036,567760755.38,16.5,-2.0500000000000007,-2.0500000000000007
2025-12-02,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.714,14.24,14.24,1.842573579739904,347089637.47,16.5,-2.26,-2.26
2025-12-03,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.861,14.15,14.15,1.839835728952772,21698976.71,16.5,-2.3499999999999996,-2.3499999999999996
2025-12-04,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.894,14.13,14.13,1.83709787816564,75520057.22,16.5,-2.369999999999999,-2.369999999999999
2025-12-05,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.067,14.04,14.04,1.834360027378508,62227541.01,16.5,-2.460000000000001,-2.460000000000001
2025-12-08,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.062,14.06,14.06,1.8261464750171117,163245979.07,16.5,-2.4399999999999995,-2.4399999999999995
2025-12-09,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.063,14.07,14.07,1.8234086242299792,37155912.27,16.5,-2.4299999999999997,-2.4299999999999997
2025-12-10,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.29,13.91,13.91,1.8206707734428471,22593369.89,16.5,-2.59,-2.59
2025-12-11,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.4,13.84,13.84,1.8179329226557153,15542433.39,16.5,-2.66,-2.66
2025-12-12,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.377,13.89,13.89,1.8151950718685832,82969531.08,16.5,-2.6099999999999994,-2.6099999999999994
2025-12-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.344,13.93,13.93,1.8069815195071868,291058553.18,16.5,-2.5700000000000003,-2.5700000000000003
2025-12-16,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.493,13.83,13.83,1.8042436687200547,204261669.44,16.5,-2.67,-2.67
2025-12-17,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.319,13.97,13.97,1.8015058179329224,133289365.17,16.5,-2.5299999999999994,-2.5299999999999994
2025-12-18,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.46,13.88,13.88,1.7987679671457906,26897053.95,16.5,-2.619999999999999,-2.619999999999999
2025-12-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.314,14.02,14.02,1.7960301163586585,52780785.03,16.5,-2.4800000000000004,-2.4800000000000004
2025-12-22,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.283,14.06,14.06,1.787816563997262,255147980.25,16.0,-1.9399999999999995,-1.9399999999999995
2025-12-23,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.305,14.05,14.05,1.78507871321013,189907120.82,16.0,-1.9499999999999993,-1.9499999999999993
2025-12-24,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.389,14.0,14.0,1.782340862422998,54880824.88,16.0,-2.0,-2.0
2025-12-25,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.345,14.04,14.04,1.779603011635866,91093314.21,16.0,-1.9600000000000009,-1.9600000000000009
2025-12-26,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.638,13.86,13.86,1.7768651608487338,81884617.82,16.0,-2.1400000000000006,-2.1400000000000006
2025-12-29,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.433,14.03,14.03,1.7686516084873374,149540360.59,16.0,-1.9700000000000006,-1.9700000000000006
2025-12-30,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.312,14.19,14.19,1.7659137577002053,161631323.52,16.0,-1.8100000000000005,-1.8100000000000005
2026-01-05,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.603,13.98,13.98,1.749486652977413,10838779.56,16.0,-2.0199999999999996,-2.0199999999999996
2026-01-06,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.735,13.9,13.9,1.7467488021902806,8101546.2,16.0,-2.0999999999999996,-2.0999999999999996
2026-01-08,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.85,13.83,13.83,1.7412731006160165,6413211.75,16.0,-2.17,-2.17
2026-01-09,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.668,14.0,14.0,1.7385352498288844,4220596.43,16.0,-2.0,-2.0
2026-01-12,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.599,14.07,14.07,1.730321697467488,23840999.49,16.0,-1.9299999999999997,-1.9299999999999997
2026-01-13,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.511,14.15,14.15,1.727583846680356,9431741.36,16.0,-1.8499999999999996,-1.8499999999999996
2026-01-14,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.561,14.12,14.12,1.7248459958932238,28892074.47,16.0,-1.8800000000000008,-1.8800000000000008
2026-01-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.56,14.14,14.14,1.7221081451060918,6980300.77,16.0,-1.8599999999999994,-1.8599999999999994
2026-01-16,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.68,14.08,14.08,1.7193702943189595,12386875.9,16.0,-1.92,-1.92
2026-01-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.652,14.12,14.12,1.7111567419575633,141646587.68,16.0,-1.8800000000000008,-1.8800000000000008
