TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2024-12-06,SU26238RMFS4,ОФЗ 26238,fixed,long,50.999,15.93,15.93,16.438056125941138,269797802.4,21.0,-5.07,-5.07
2024-12-09,SU26238RMFS4,ОФЗ 26238,fixed,long,50.696,16.03,16.03,16.42984257357974,424275267.58,21.0,-4.969999999999999,-4.969999999999999
2024-12-10,SU26238RMFS4,ОФЗ 26238,fixed,long,51.129,15.89,15.89,16.427104722792606,276313920.07,21.0,-5.109999999999999,-5.109999999999999
2024-12-11,SU26238RMFS4,ОФЗ 26238,fixed,long,50.884,15.97,15.97,16.424366872005475,372255120.45,21.0,-5.029999999999999,-5.029999999999999
2024-12-12,SU26238RMFS4,ОФЗ 26238,fixed,long,50.427,16.11,16.11,16.421629021218344,171302610.16,21.0,-4.890000000000001,-4.890000000000001
2024-12-13,SU26238RMFS4,ОФЗ 26238,fixed,long,49.929,16.27,16.27,16.418891170431213,339734164.38,21.0,-4.73,-4.73
2024-12-16,SU26238RMFS4,ОФЗ 26238,fixed,long,50.093,16.22,16.22,16.410677618069816,1373417961.04,21.0,-4.780000000000001,-4.780000000000001
2024-12-17,SU26238RMFS4,ОФЗ 26238,fixed,long,50.782,16.0,16.0,16.407939767282684,1087714419.33,21.0,-5.0,-5.0
2024-12-18,SU26238RMFS4,ОФЗ 26238,fixed,long,51.474,15.79,15.79,16.40520191649555,621399520.69,21.0,-5.210000000000001,-5.210000000000001
2024-12-19,SU26238RMFS4,ОФЗ 26238,fixed,long,52.234,15.56,15.56,16.40246406570842,571252193.62,21.0,-5.4399999999999995,-5.4399999999999995
2024-12-20,SU26238RMFS4,ОФЗ 26238,fixed,long,57.59,15.08,15.08,16.399726214921287,1854033668.06,21.0,-5.92,-5.92
2024-12-23,SU26238RMFS4,ОФЗ 26238,fixed,long,56.364,14.41,14.41,16.39151266255989,1487964808.72,21.0,-6.59,-6.59
2024-12-24,SU26238RMFS4,ОФЗ 26238,fixed,long,56.269,14.44,14.44,16.38877481177276,866985768.8,21.0,-6.5600000000000005,-6.5600000000000005
2024-12-25,SU26238RMFS4,ОФЗ 26238,fixed,long,55.38,14.67,14.67,16.386036960985628,663928824.49,21.0,-6.33,-6.33
2024-12-26,SU26238RMFS4,ОФЗ 26238,fixed,long,55.378,14.67,14.67,16.383299110198493,468585241.07,21.0,-6.33,-6.33
2024-12-27,SU26238RMFS4,ОФЗ 26238,fixed,long,55.395,14.67,14.67,16.380561259411362,442909637.28,21.0,-6.33,-6.33
2024-12-28,SU26238RMFS4,ОФЗ 26238,fixed,long,55.739,14.58,14.58,16.37782340862423,264076427.91,21.0,-6.42,-6.42
2024-12-30,SU26238RMFS4,ОФЗ 26238,fixed,long,55.871,14.54,14.54,16.372347707049965,177677551.3,21.0,-6.460000000000001,-6.460000000000001
2025-01-03,SU26238RMFS4,ОФЗ 26238,fixed,long,55.346,14.69,14.69,16.361396303901437,161779742.01,21.0,-6.3100000000000005,-6.3100000000000005
2025-01-06,SU26238RMFS4,ОФЗ 26238,fixed,long,54.995,14.78,14.78,16.35318275154004,78742304.15,21.0,-6.220000000000001,-6.220000000000001
2025-01-08,SU26238RMFS4,ОФЗ 26238,fixed,long,54.904,14.81,14.81,16.347707049965777,98985617.98,21.0,-6.1899999999999995,-6.1899999999999995
2025-01-09,SU26238RMFS4,ОФЗ 26238,fixed,long,54.393,14.95,14.95,16.344969199178646,901247041.85,21.0,-6.050000000000001,-6.050000000000001
2025-01-10,SU26238RMFS4,ОФЗ 26238,fixed,long,53.716,15.14,15.14,16.34223134839151,936764032.45,21.0,-5.859999999999999,-5.859999999999999
2025-01-13,SU26238RMFS4,ОФЗ 26238,fixed,long,53.754,15.13,15.13,16.334017796030118,616642776.42,21.0,-5.869999999999999,-5.869999999999999
2025-01-14,SU26238RMFS4,ОФЗ 26238,fixed,long,53.805,15.12,15.12,16.331279945242983,435664766.32,21.0,-5.880000000000001,-5.880000000000001
2025-01-15,SU26238RMFS4,ОФЗ 26238,fixed,long,53.609,15.17,15.17,16.32854209445585,246999807.31,21.0,-5.83,-5.83
2025-01-16,SU26238RMFS4,ОФЗ 26238,fixed,long,53.546,15.19,15.19,16.32580424366872,287683443.0,21.0,-5.8100000000000005,-5.8100000000000005
2025-01-17,SU26238RMFS4,ОФЗ 26238,fixed,long,53.21,15.29,15.29,16.32306639288159,536424125.82,21.0,-5.710000000000001,-5.710000000000001
2025-01-20,SU26238RMFS4,ОФЗ 26238,fixed,long,53.505,15.2,15.2,16.314852840520192,981761970.55,21.0,-5.800000000000001,-5.800000000000001
2025-01-21,SU26238RMFS4,ОФЗ 26238,fixed,long,53.286,15.27,15.27,16.31211498973306,613820072.67,21.0,-5.73,-5.73
2025-01-22,SU26238RMFS4,ОФЗ 26238,fixed,long,53.193,15.29,15.29,16.309377138945926,714312332.03,21.0,-5.710000000000001,-5.710000000000001
2025-01-23,SU26238RMFS4,ОФЗ 26238,fixed,long,53.223,15.29,15.29,16.306639288158795,1879848596.57,21.0,-5.710000000000001,-5.710000000000001
2025-01-24,SU26238RMFS4,ОФЗ 26238,fixed,long,52.918,15.38,15.38,16.303901437371664,656461493.83,21.0,-5.619999999999999,-5.619999999999999
2025-01-27,SU26238RMFS4,ОФЗ 26238,fixed,long,50.93,15.98,15.98,16.295687885010267,5309455315.14,21.0,-5.02,-5.02
2025-01-28,SU26238RMFS4,ОФЗ 26238,fixed,long,50.695,16.05,16.05,16.292950034223136,4292726951.09,21.0,-4.949999999999999,-4.949999999999999
2025-01-29,SU26238RMFS4,ОФЗ 26238,fixed,long,50.881,15.99,15.99,16.290212183436,5642420063.41,21.0,-5.01,-5.01
2025-01-30,SU26238RMFS4,ОФЗ 26238,fixed,long,51.0,15.96,15.96,16.28747433264887,1262541650.36,21.0,-5.039999999999999,-5.039999999999999
2025-01-31,SU26238RMFS4,ОФЗ 26238,fixed,long,50.84,16.01,16.01,16.28473648186174,1243338450.7,21.0,-4.989999999999998,-4.989999999999998
2025-02-03,SU26238RMFS4,ОФЗ 26238,fixed,long,50.764,16.03,16.03,16.27652292950034,556868236.92,21.0,-4.969999999999999,-4.969999999999999
2025-02-04,SU26238RMFS4,ОФЗ 26238,fixed,long,50.593,16.09,16.09,16.27378507871321,946244125.2,21.0,-4.91,-4.91
2025-02-05,SU26238RMFS4,ОФЗ 26238,fixed,long,50.634,16.07,16.07,16.27104722792608,1720061390.34,21.0,-4.93,-4.93
2025-02-06,SU26238RMFS4,ОФЗ 26238,fixed,long,51.069,15.94,15.94,16.268309377138944,2538840202.77,21.0,-5.0600000000000005,-5.0600000000000005
2025-02-07,SU26238RMFS4,ОФЗ 26238,fixed,long,51.323,15.86,15.86,16.265571526351813,1297740901.84,21.0,-5.140000000000001,-5.140000000000001
2025-02-10,SU26238RMFS4,ОФЗ 26238,fixed,long,51.318,15.86,15.86,16.257357973990416,1749570695.85,21.0,-5.140000000000001,-5.140000000000001
2025-02-11,SU26238RMFS4,ОФЗ 26238,fixed,long,51.289,15.87,15.87,16.254620123203285,609393459.78,21.0,-5.130000000000001,-5.130000000000001
2025-02-12,SU26238RMFS4,ОФЗ 26238,fixed,long,53.413,15.57,15.57,16.251882272416154,3016860959.43,21.0,-5.43,-5.43
2025-02-13,SU26238RMFS4,ОФЗ 26238,fixed,long,53.891,15.11,15.11,16.249144421629023,3923617932.04,21.0,-5.890000000000001,-5.890000000000001
2025-02-14,SU26238RMFS4,ОФЗ 26238,fixed,long,53.815,15.13,15.13,16.246406570841888,3832150630.88,21.0,-5.869999999999999,-5.869999999999999
2025-02-17,SU26238RMFS4,ОФЗ 26238,fixed,long,52.577,15.49,15.49,16.238193018480494,2604108945.78,21.0,-5.51,-5.51
2025-02-18,SU26238RMFS4,ОФЗ 26238,fixed,long,52.501,15.51,15.51,16.23545516769336,1656158965.42,21.0,-5.49,-5.49
2025-02-19,SU26238RMFS4,ОФЗ 26238,fixed,long,52.727,15.45,15.45,16.23271731690623,1036493640.13,21.0,-5.550000000000001,-5.550000000000001
2025-02-20,SU26238RMFS4,ОФЗ 26238,fixed,long,52.966,15.38,15.38,16.229979466119097,847497760.69,21.0,-5.619999999999999,-5.619999999999999
2025-02-21,SU26238RMFS4,ОФЗ 26238,fixed,long,53.254,15.29,15.29,16.227241615331966,1751734567.91,21.0,-5.710000000000001,-5.710000000000001
2025-02-24,SU26238RMFS4,ОФЗ 26238,fixed,long,53.401,15.25,15.25,16.21902806297057,1186560141.46,21.0,-5.75,-5.75
2025-02-25,SU26238RMFS4,ОФЗ 26238,fixed,long,53.707,15.17,15.17,16.216290212183434,848085822.08,21.0,-5.83,-5.83
2025-02-26,SU26238RMFS4,ОФЗ 26238,fixed,long,53.732,15.16,15.16,16.213552361396303,1284144029.08,21.0,-5.84,-5.84
2025-02-27,SU26238RMFS4,ОФЗ 26238,fixed,long,53.863,15.12,15.12,16.210814510609172,793201273.39,21.0,-5.880000000000001,-5.880000000000001
2025-02-28,SU26238RMFS4,ОФЗ 26238,fixed,long,54.183,15.03,15.03,16.20807665982204,955193253.72,21.0,-5.970000000000001,-5.970000000000001
2025-03-03,SU26238RMFS4,ОФЗ 26238,fixed,long,54.026,15.08,15.08,16.199863107460644,675417969.14,21.0,-5.92,-5.92
2025-03-04,SU26238RMFS4,ОФЗ 26238,fixed,long,54.38,14.98,14.98,16.197125256673512,944524657.45,21.0,-6.02,-6.02
2025-03-05,SU26238RMFS4,ОФЗ 26238,fixed,long,54.53,14.94,14.94,16.194387405886378,1459873049.74,21.0,-6.0600000000000005,-6.0600000000000005
2025-03-06,SU26238RMFS4,ОФЗ 26238,fixed,long,55.212,14.75,14.75,16.191649555099247,1148933930.62,21.0,-6.25,-6.25
2025-03-07,SU26238RMFS4,ОФЗ 26238,fixed,long,55.996,14.54,14.54,16.188911704312115,2232655399.29,21.0,-6.460000000000001,-6.460000000000001
2025-03-10,SU26238RMFS4,ОФЗ 26238,fixed,long,55.599,14.65,14.65,16.18069815195072,1832892097.35,21.0,-6.35,-6.35
2025-03-11,SU26238RMFS4,ОФЗ 26238,fixed,long,55.142,14.77,14.77,16.177960301163587,1057279634.31,21.0,-6.23,-6.23
2025-03-12,SU26238RMFS4,ОФЗ 26238,fixed,long,55.3,14.73,14.73,16.175222450376456,1139618579.94,21.0,-6.27,-6.27
2025-03-13,SU26238RMFS4,ОФЗ 26238,fixed,long,55.273,14.74,14.74,16.17248459958932,1075291186.79,21.0,-6.26,-6.26
2025-03-14,SU26238RMFS4,ОФЗ 26238,fixed,long,55.578,14.66,14.66,16.16974674880219,859220295.71,21.0,-6.34,-6.34
2025-03-17,SU26238RMFS4,ОФЗ 26238,fixed,long,56.357,14.45,14.45,16.161533196440793,801265738.16,21.0,-6.550000000000001,-6.550000000000001
2025-03-18,SU26238RMFS4,ОФЗ 26238,fixed,long,56.636,14.38,14.38,16.15879534565366,2410788513.51,21.0,-6.619999999999999,-6.619999999999999
2025-03-19,SU26238RMFS4,ОФЗ 26238,fixed,long,56.708,14.36,14.36,16.15605749486653,3656205901.63,21.0,-6.640000000000001,-6.640000000000001
2025-03-20,SU26238RMFS4,ОФЗ 26238,fixed,long,56.898,14.31,14.31,16.1533196440794,2987475962.23,21.0,-6.6899999999999995,-6.6899999999999995
2025-03-21,SU26238RMFS4,ОФЗ 26238,fixed,long,56.508,14.42,14.42,16.150581793292265,2155160414.43,21.0,-6.58,-6.58
2025-03-24,SU26238RMFS4,ОФЗ 26238,fixed,long,55.742,14.62,14.62,16.142368240930868,1096584863.95,21.0,-6.380000000000001,-6.380000000000001
2025-03-25,SU26238RMFS4,ОФЗ 26238,fixed,long,55.656,14.64,14.64,16.139630390143736,780488882.53,21.0,-6.359999999999999,-6.359999999999999
2025-03-26,SU26238RMFS4,ОФЗ 26238,fixed,long,55.453,14.7,14.7,16.136892539356605,569154764.43,21.0,-6.300000000000001,-6.300000000000001
2025-03-27,SU26238RMFS4,ОФЗ 26238,fixed,long,54.554,14.94,14.94,16.134154688569474,1113526962.98,21.0,-6.0600000000000005,-6.0600000000000005
2025-03-28,SU26238RMFS4,ОФЗ 26238,fixed,long,54.36,15.0,15.0,16.13141683778234,659844188.25,21.0,-6.0,-6.0
2025-03-31,SU26238RMFS4,ОФЗ 26238,fixed,long,53.978,15.11,15.11,16.123203285420946,916965915.23,21.0,-5.890000000000001,-5.890000000000001
2025-04-01,SU26238RMFS4,ОФЗ 26238,fixed,long,54.248,15.03,15.03,16.12046543463381,719460428.06,21.0,-5.970000000000001,-5.970000000000001
2025-04-02,SU26238RMFS4,ОФЗ 26238,fixed,long,54.299,15.02,15.02,16.11772758384668,924468938.72,21.0,-5.98,-5.98
2025-04-03,SU26238RMFS4,ОФЗ 26238,fixed,long,53.82,15.16,15.16,16.11498973305955,679935740.02,21.0,-5.84,-5.84
2025-04-04,SU26238RMFS4,ОФЗ 26238,fixed,long,52.902,15.42,15.42,16.112251882272417,1839171992.72,21.0,-5.58,-5.58
2025-04-07,SU26238RMFS4,ОФЗ 26238,fixed,long,51.6,15.81,15.81,16.10403832991102,2131326468.99,21.0,-5.1899999999999995,-5.1899999999999995
2025-04-08,SU26238RMFS4,ОФЗ 26238,fixed,long,52.12,15.66,15.66,16.10130047912389,1822802378.98,21.0,-5.34,-5.34
2025-04-09,SU26238RMFS4,ОФЗ 26238,fixed,long,51.675,15.79,15.79,16.098562628336754,1754874863.14,21.0,-5.210000000000001,-5.210000000000001
2025-04-10,SU26238RMFS4,ОФЗ 26238,fixed,long,52.446,15.56,15.56,16.095824777549623,1065403837.07,21.0,-5.4399999999999995,-5.4399999999999995
2025-04-11,SU26238RMFS4,ОФЗ 26238,fixed,long,53.284,15.32,15.32,16.093086926762492,1129004648.13,21.0,-5.68,-5.68
2025-04-14,SU26238RMFS4,ОФЗ 26238,fixed,long,53.424,15.28,15.28,16.084873374401095,671687959.74,21.0,-5.720000000000001,-5.720000000000001
2025-04-15,SU26238RMFS4,ОФЗ 26238,fixed,long,53.419,15.28,15.28,16.082135523613964,1183731002.93,21.0,-5.720000000000001,-5.720000000000001
2025-04-16,SU26238RMFS4,ОФЗ 26238,fixed,long,53.349,15.3,15.3,16.079397672826833,1010759904.15,21.0,-5.699999999999999,-5.699999999999999
2025-04-17,SU26238RMFS4,ОФЗ 26238,fixed,long,53.685,15.2,15.2,16.076659822039698,996955198.76,21.0,-5.800000000000001,-5.800000000000001
2025-04-18,SU26238RMFS4,ОФЗ 26238,fixed,long,53.182,15.35,15.35,16.073921971252567,1121851019.12,21.0,-5.65,-5.65
2025-04-21,SU26238RMFS4,ОФЗ 26238,fixed,long,53.777,15.18,15.18,16.06570841889117,1080683294.8,21.0,-5.82,-5.82
2025-04-22,SU26238RMFS4,ОФЗ 26238,fixed,long,53.802,15.17,15.17,16.06297056810404,1265523191.79,21.0,-5.83,-5.83
2025-04-23,SU26238RMFS4,ОФЗ 26238,fixed,long,53.564,15.24,15.24,16.060232717316907,1144946026.07,21.0,-5.76,-5.76
2025-04-24,SU26238RMFS4,ОФЗ 26238,fixed,long,53.596,15.23,15.23,16.057494866529773,760382003.4,21.0,-5.77,-5.77
2025-04-25,SU26238RMFS4,ОФЗ 26238,fixed,long,53.645,15.22,15.22,16.05475701574264,1147595113.42,21.0,-5.779999999999999,-5.779999999999999
2025-04-28,SU26238RMFS4,ОФЗ 26238,fixed,long,53.234,15.34,15.34,16.046543463381244,1363041242.25,21.0,-5.66,-5.66
2025-04-29,SU26238RMFS4,ОФЗ 26238,fixed,long,52.863,15.45,15.45,16.043805612594113,2393772550.73,21.0,-5.550000000000001,-5.550000000000001
2025-04-30,SU26238RMFS4,ОФЗ 26238,fixed,long,52.857,15.45,15.45,16.041067761806982,595507491.21,21.0,-5.550000000000001,-5.550000000000001
2025-05-02,SU26238RMFS4,ОФЗ 26238,fixed,long,52.702,15.5,15.5,16.035592060232716,244928240.5,21.0,-5.5,-5.5
2025-05-05,SU26238RMFS4,ОФЗ 26238,fixed,long,52.239,15.64,15.64,16.027378507871322,489775909.59,21.0,-5.359999999999999,-5.359999999999999
2025-05-06,SU26238RMFS4,ОФЗ 26238,fixed,long,52.177,15.66,15.66,16.024640657084188,310686552.38,21.0,-5.34,-5.34
2025-05-07,SU26238RMFS4,ОФЗ 26238,fixed,long,52.577,15.54,15.54,16.021902806297057,334074779.83,21.0,-5.460000000000001,-5.460000000000001
2025-05-08,SU26238RMFS4,ОФЗ 26238,fixed,long,53.117,15.38,15.38,16.019164955509925,202958468.37,21.0,-5.619999999999999,-5.619999999999999
2025-05-12,SU26238RMFS4,ОФЗ 26238,fixed,long,53.156,15.37,15.37,16.008213552361397,526179277.12,21.0,-5.630000000000001,-5.630000000000001
2025-05-13,SU26238RMFS4,ОФЗ 26238,fixed,long,52.673,15.52,15.52,16.005475701574266,543442217.45,21.0,-5.48,-5.48
2025-05-14,SU26238RMFS4,ОФЗ 26238,fixed,long,52.678,15.52,15.52,16.00273785078713,468226655.26,21.0,-5.48,-5.48
2025-05-15,SU26238RMFS4,ОФЗ 26238,fixed,long,52.563,15.55,15.55,16.0,533868228.35,21.0,-5.449999999999999,-5.449999999999999
2025-05-16,SU26238RMFS4,ОФЗ 26238,fixed,long,52.516,15.57,15.57,15.997262149212869,371362677.28,21.0,-5.43,-5.43
2025-05-19,SU26238RMFS4,ОФЗ 26238,fixed,long,52.878,15.46,15.46,15.989048596851472,568686037.21,21.0,-5.539999999999999,-5.539999999999999
2025-05-20,SU26238RMFS4,ОФЗ 26238,fixed,long,52.811,15.48,15.48,15.98631074606434,621265024.35,21.0,-5.52,-5.52
2025-05-21,SU26238RMFS4,ОФЗ 26238,fixed,long,52.631,15.53,15.53,15.983572895277208,623333380.62,21.0,-5.470000000000001,-5.470000000000001
2025-05-22,SU26238RMFS4,ОФЗ 26238,fixed,long,52.641,15.53,15.53,15.980835044490076,513282535.49,21.0,-5.470000000000001,-5.470000000000001
2025-05-23,SU26238RMFS4,ОФЗ 26238,fixed,long,52.794,15.49,15.49,15.978097193702943,467799568.64,21.0,-5.51,-5.51
2025-05-26,SU26238RMFS4,ОФЗ 26238,fixed,long,52.357,15.62,15.62,15.969883641341546,1383874738.16,21.0,-5.380000000000001,-5.380000000000001
2025-05-27,SU26238RMFS4,ОФЗ 26238,fixed,long,52.346,15.62,15.62,15.967145790554415,764660340.11,21.0,-5.380000000000001,-5.380000000000001
2025-05-28,SU26238RMFS4,ОФЗ 26238,fixed,long,52.567,15.56,15.56,15.964407939767282,1051674341.25,21.0,-5.4399999999999995,-5.4399999999999995
2025-05-29,SU26238RMFS4,ОФЗ 26238,fixed,long,52.918,15.46,15.46,15.961670088980153,804309500.31,21.0,-5.539999999999999,-5.539999999999999
2025-05-30,SU26238RMFS4,ОФЗ 26238,fixed,long,53.43,15.31,15.31,15.958932238193018,962733768.18,21.0,-5.6899999999999995,-5.6899999999999995
2025-06-02,SU26238RMFS4,ОФЗ 26238,fixed,long,53.916,15.17,15.17,15.950718685831625,1307125746.63,21.0,-5.83,-5.83
2025-06-03,SU26238RMFS4,ОФЗ 26238,fixed,long,54.495,15.01,15.01,15.94798083504449,2011472346.61,21.0,-5.99,-5.99
2025-06-04,SU26238RMFS4,ОФЗ 26238,fixed,long,55.312,14.78,14.78,15.94524298425736,2283127867.91,21.0,-6.220000000000001,-6.220000000000001
2025-06-05,SU26238RMFS4,ОФЗ 26238,fixed,long,55.431,14.75,14.75,15.942505133470226,1687849113.73,21.0,-6.25,-6.25
2025-06-06,SU26238RMFS4,ОФЗ 26238,fixed,long,55.368,14.77,14.77,15.939767282683096,3024824950.82,21.0,-6.23,-6.23
2025-06-09,SU26238RMFS4,ОФЗ 26238,fixed,long,54.675,14.96,14.96,15.931553730321696,1346974281.82,20.0,-5.039999999999999,-5.039999999999999
2025-06-10,SU26238RMFS4,ОФЗ 26238,fixed,long,55.131,14.84,14.84,15.928815879534566,920518826.96,20.0,-5.16,-5.16
2025-06-11,SU26238RMFS4,ОФЗ 26238,fixed,long,55.161,14.83,14.83,15.926078028747432,995449039.34,20.0,-5.17,-5.17
2025-06-13,SU26238RMFS4,ОФЗ 26238,fixed,long,55.535,14.73,14.73,15.92060232717317,827840873.42,20.0,-5.27,-5.27
2025-06-16,SU26238RMFS4,ОФЗ 26238,fixed,long,55.134,14.84,14.84,15.912388774811772,683489290.91,20.0,-5.16,-5.16
2025-06-17,SU26238RMFS4,ОФЗ 26238,fixed,long,54.901,14.9,14.9,15.90965092402464,474075311.25,20.0,-5.1,-5.1
2025-06-18,SU26238RMFS4,ОФЗ 26238,fixed,long,54.899,14.9,14.9,15.906913073237508,971664471.18,20.0,-5.1,-5.1
2025-06-19,SU26238RMFS4,ОФЗ 26238,fixed,long,55.341,14.78,14.78,15.904175222450377,1241074490.96,20.0,-5.220000000000001,-5.220000000000001
2025-06-20,SU26238RMFS4,ОФЗ 26238,fixed,long,55.393,14.77,14.77,15.901437371663244,1061461834.82,20.0,-5.23,-5.23
2025-06-23,SU26238RMFS4,ОФЗ 26238,fixed,long,55.014,14.87,14.87,15.893223819301848,773462266.77,20.0,-5.130000000000001,-5.130000000000001
2025-06-24,SU26238RMFS4,ОФЗ 26238,fixed,long,54.989,14.88,14.88,15.890485968514716,1124418391.67,20.0,-5.119999999999999,-5.119999999999999
2025-06-25,SU26238RMFS4,ОФЗ 26238,fixed,long,55.35,14.78,14.78,15.887748117727584,1163022058.21,20.0,-5.220000000000001,-5.220000000000001
2025-06-26,SU26238RMFS4,ОФЗ 26238,fixed,long,55.593,14.72,14.72,15.885010266940451,807912502.86,20.0,-5.279999999999999,-5.279999999999999
2025-06-27,SU26238RMFS4,ОФЗ 26238,fixed,long,55.803,14.66,14.66,15.88227241615332,1032647793.14,20.0,-5.34,-5.34
2025-06-30,SU26238RMFS4,ОФЗ 26238,fixed,long,56.521,14.47,14.47,15.874058863791925,1714664215.49,20.0,-5.529999999999999,-5.529999999999999
2025-07-01,SU26238RMFS4,ОФЗ 26238,fixed,long,56.809,14.4,14.4,15.871321013004792,1364236383.87,20.0,-5.6,-5.6
2025-07-02,SU26238RMFS4,ОФЗ 26238,fixed,long,56.78,14.4,14.4,15.86858316221766,1689317797.5,20.0,-5.6,-5.6
2025-07-03,SU26238RMFS4,ОФЗ 26238,fixed,long,56.855,14.38,14.38,15.865845311430528,1992022152.73,20.0,-5.619999999999999,-5.619999999999999
2025-07-04,SU26238RMFS4,ОФЗ 26238,fixed,long,56.866,14.38,14.38,15.863107460643397,1577784466.47,20.0,-5.619999999999999,-5.619999999999999
2025-07-07,SU26238RMFS4,ОФЗ 26238,fixed,long,56.857,14.39,14.39,15.854893908282,1446731560.1,20.0,-5.609999999999999,-5.609999999999999
2025-07-08,SU26238RMFS4,ОФЗ 26238,fixed,long,56.688,14.43,14.43,15.852156057494868,1941335085.63,20.0,-5.57,-5.57
2025-07-09,SU26238RMFS4,ОФЗ 26238,fixed,long,56.642,14.44,14.44,15.849418206707734,1588880476.6,20.0,-5.5600000000000005,-5.5600000000000005
2025-07-10,SU26238RMFS4,ОФЗ 26238,fixed,long,56.785,14.41,14.41,15.846680355920602,917882301.84,20.0,-5.59,-5.59
2025-07-11,SU26238RMFS4,ОФЗ 26238,fixed,long,57.021,14.35,14.35,15.84394250513347,1908690658.49,20.0,-5.65,-5.65
2025-07-14,SU26238RMFS4,ОФЗ 26238,fixed,long,56.854,14.39,14.39,15.835728952772074,777141769.76,20.0,-5.609999999999999,-5.609999999999999
2025-07-15,SU26238RMFS4,ОФЗ 26238,fixed,long,57.85,14.13,14.13,15.83299110198494,1688994507.94,20.0,-5.869999999999999,-5.869999999999999
2025-07-16,SU26238RMFS4,ОФЗ 26238,fixed,long,58.195,14.05,14.05,15.83025325119781,3225112471.06,20.0,-5.949999999999999,-5.949999999999999
2025-07-17,SU26238RMFS4,ОФЗ 26238,fixed,long,58.359,14.01,14.01,15.827515400410675,1243083683.24,20.0,-5.99,-5.99
2025-07-18,SU26238RMFS4,ОФЗ 26238,fixed,long,58.584,13.95,13.95,15.824777549623546,1570238001.85,20.0,-6.050000000000001,-6.050000000000001
2025-07-21,SU26238RMFS4,ОФЗ 26238,fixed,long,59.042,13.84,13.84,15.816563997262149,1442859513.29,20.0,-6.16,-6.16
2025-07-22,SU26238RMFS4,ОФЗ 26238,fixed,long,58.721,13.92,13.92,15.813826146475018,1376298164.59,20.0,-6.08,-6.08
2025-07-23,SU26238RMFS4,ОФЗ 26238,fixed,long,58.869,13.88,13.88,15.811088295687885,1502683751.0,20.0,-6.119999999999999,-6.119999999999999
2025-07-24,SU26238RMFS4,ОФЗ 26238,fixed,long,59.201,13.8,13.8,15.808350444900752,2352490904.66,20.0,-6.199999999999999,-6.199999999999999
2025-07-25,SU26238RMFS4,ОФЗ 26238,fixed,long,59.584,13.71,13.71,15.80561259411362,2918980660.8,20.0,-6.289999999999999,-6.289999999999999
2025-07-28,SU26238RMFS4,ОФЗ 26238,fixed,long,59.913,13.63,13.63,15.797399041752223,5030929654.16,18.0,-4.369999999999999,-4.369999999999999
2025-07-29,SU26238RMFS4,ОФЗ 26238,fixed,long,59.63,13.7,13.7,15.794661190965092,932811222.72,18.0,-4.300000000000001,-4.300000000000001
2025-07-30,SU26238RMFS4,ОФЗ 26238,fixed,long,59.795,13.66,13.66,15.79192334017796,934404214.41,18.0,-4.34,-4.34
2025-07-31,SU26238RMFS4,ОФЗ 26238,fixed,long,59.894,13.64,13.64,15.789185489390828,2171423587.24,18.0,-4.359999999999999,-4.359999999999999
2025-08-01,SU26238RMFS4,ОФЗ 26238,fixed,long,59.576,13.71,13.71,15.786447638603695,884527251.07,18.0,-4.289999999999999,-4.289999999999999
2025-08-04,SU26238RMFS4,ОФЗ 26238,fixed,long,59.488,13.74,13.74,15.7782340862423,686537057.48,18.0,-4.26,-4.26
2025-08-05,SU26238RMFS4,ОФЗ 26238,fixed,long,59.507,13.73,13.73,15.775496235455169,981855035.51,18.0,-4.27,-4.27
2025-08-06,SU26238RMFS4,ОФЗ 26238,fixed,long,59.497,13.74,13.74,15.772758384668036,691022526.91,18.0,-4.26,-4.26
2025-08-07,SU26238RMFS4,ОФЗ 26238,fixed,long,59.915,13.63,13.63,15.770020533880905,1309508963.13,18.0,-4.369999999999999,-4.369999999999999
2025-08-08,SU26238RMFS4,ОФЗ 26238,fixed,long,60.059,13.6,13.6,15.767282683093772,1176380415.1,18.0,-4.4,-4.4
2025-08-11,SU26238RMFS4,ОФЗ 26238,fixed,long,60.789,13.43,13.43,15.759069130732374,1912372289.05,18.0,-4.57,-4.57
2025-08-12,SU26238RMFS4,ОФЗ 26238,fixed,long,61.122,13.35,13.35,15.756331279945243,1081351572.21,18.0,-4.65,-4.65
2025-08-13,SU26238RMFS4,ОФЗ 26238,fixed,long,61.236,13.33,13.33,15.75359342915811,1330365987.9,18.0,-4.67,-4.67
2025-08-14,SU26238RMFS4,ОФЗ 26238,fixed,long,61.386,13.29,13.29,15.75085557837098,930549772.84,18.0,-4.710000000000001,-4.710000000000001
2025-08-15,SU26238RMFS4,ОФЗ 26238,fixed,long,62.128,13.12,13.12,15.748117727583846,1681770019.84,18.0,-4.880000000000001,-4.880000000000001
2025-08-18,SU26238RMFS4,ОФЗ 26238,fixed,long,62.776,12.98,12.98,15.739904175222453,1484597560.78,18.0,-5.02,-5.02
2025-08-19,SU26238RMFS4,ОФЗ 26238,fixed,long,63.809,12.75,12.75,15.737166324435318,1649494329.55,18.0,-5.25,-5.25
