TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2020-11-20,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.63,113.64,113.314,113.6,113.55,113.55,1136.0,1144.06,13.599999999999994,0.0008898756817241615,5.31,5.3,5.31,2056,2335012.59,44,8.06,1000,7.95,39.64,2026-10-07,5.878165639972622,1772.0,False,False,False,False,False,False,False,113.6,113.55,113.55,5.31,5.3,5.31
2020-11-23,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.266,113.69,113.266,113.325,113.405,113.405,1133.25,1141.96,13.325000000000003,-0.0024207746478872583,5.33,5.35,5.33,9929,11260016.02,117,8.71,1000,7.95,39.64,2026-10-07,5.8699520876112254,1769.0,False,False,False,False,False,False,False,113.325,113.405,113.405,5.33,5.35,5.33
2020-11-24,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.795,113.795,113.303,113.596,113.428,113.428,1135.96,1144.89,13.596000000000004,0.0023913523053165076,5.33,5.3,5.33,78240,88745801.7,89,8.93,1000,7.95,39.64,2026-10-07,5.867214236824093,1768.0,False,False,False,False,False,False,False,113.596,113.428,113.428,5.33,5.3,5.33
2020-11-25,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.325,113.699,113.325,113.449,113.307,113.307,1134.49,1143.64,13.448999999999998,-0.0012940596499877444,5.35,5.32,5.35,4652,5284375.59,96,9.15,1000,7.95,39.64,2026-10-07,5.864476386036961,1766.0,False,False,False,False,False,False,False,113.449,113.307,113.307,5.35,5.32,5.35
2020-11-26,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.323,113.579,113.223,113.25,113.304,113.304,1132.5,1141.87,13.25,-0.0017540921471321802,5.35,5.36,5.35,19744,22363570.51,92,9.37,1000,7.95,39.64,2026-10-07,5.861738535249829,1765.0,False,False,False,False,False,False,False,113.25,113.304,113.304,5.35,5.36,5.35
2020-11-27,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.41,113.572,113.1,113.35,113.436,113.436,1133.5,1143.08,13.349999999999994,0.0008830022075054789,5.32,5.34,5.32,77129,87492433.99,89,9.58,1000,7.95,39.64,2026-10-07,5.859000684462697,1765.0,False,False,False,False,False,False,False,113.35,113.436,113.436,5.32,5.34,5.32
2020-11-30,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.6,113.6,113.23,113.233,113.251,113.251,1132.3300000000002,1142.5700000000002,13.233000000000004,-0.001032201146890066,5.36,5.36,5.36,7923,8984727.09,119,10.24,1000,7.95,39.64,2026-10-07,5.8507871321013,1761.0,False,False,False,False,False,False,False,113.233,113.251,113.251,5.36,5.36,5.36
2020-12-01,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.399,113.4,113.2,113.2,113.317,113.317,1132.0000000000002,1142.4500000000003,13.200000000000003,-0.0002914344758153664,5.34,5.36,5.34,7745,8776412.39,99,10.45,1000,7.95,39.64,2026-10-07,5.848049281314168,1761.0,False,False,False,False,False,False,False,113.2,113.317,113.317,5.34,5.36,5.34
2020-12-02,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.401,113.401,113.07,113.071,113.099,113.099,1130.7099999999998,1141.3799999999999,13.070999999999998,-0.0011395759717315324,5.38,5.39,5.38,44953,50841329.89,133,10.67,1000,7.95,39.64,2026-10-07,5.845311430527036,1759.0,False,False,False,False,False,False,False,113.071,113.099,113.099,5.38,5.39,5.38
2020-12-03,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.395,113.395,113.0,113.088,113.064,113.064,1130.8799999999999,1141.77,13.087999999999994,0.00015034801142643772,5.39,5.38,5.39,87771,99237179.03,179,10.89,1000,7.95,39.64,2026-10-07,5.842573579739904,1758.0,False,False,False,False,False,False,False,113.088,113.064,113.064,5.39,5.38,5.39
2020-12-04,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.298,113.391,113.1,113.155,113.164,113.164,1131.55,1142.6599999999999,13.155000000000001,0.0005924589700057048,5.37,5.37,5.37,21226,24020270.47,78,11.11,1000,7.95,39.64,2026-10-07,5.839835728952772,1757.0,False,False,False,False,False,False,False,113.155,113.164,113.164,5.37,5.37,5.37
2020-12-07,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.119,113.25,113.051,113.15,113.147,113.147,1131.5,1143.26,13.150000000000006,-4.4187176881260726e-05,5.37,5.37,5.37,27725,31369995.09,117,11.76,1000,7.95,39.64,2026-10-07,5.831622176591376,1754.0,False,False,False,False,False,False,False,113.15,113.147,113.147,5.37,5.37,5.37
2020-12-08,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.081,113.39,113.081,113.151,113.237,113.237,1131.51,1143.49,13.150999999999996,8.837825894669749e-06,5.35,5.37,5.35,27610,31264790.87,123,11.98,1000,7.95,39.64,2026-10-07,5.8288843258042435,1753.0,False,False,False,False,False,False,False,113.151,113.237,113.237,5.35,5.37,5.35
2020-12-09,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.245,113.399,113.1,113.293,113.203,113.203,1132.93,1145.13,13.293000000000006,0.0012549601859463966,5.36,5.34,5.36,8807,9969746.5,116,12.2,1000,7.95,39.64,2026-10-07,5.8261464750171115,1752.0,False,False,False,False,False,False,False,113.293,113.203,113.203,5.36,5.34,5.36
2020-12-10,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.083,113.346,112.97,113.004,113.036,113.036,1130.0400000000002,1142.4500000000003,13.004000000000005,-0.002550907823078208,5.39,5.39,5.39,17770,20095094.2,136,12.41,1000,7.95,39.64,2026-10-07,5.823408624229979,1751.0,False,False,False,False,False,False,False,113.004,113.036,113.036,5.39,5.39,5.39
2020-12-11,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.19,113.19,112.801,112.99,112.905,112.905,1129.8999999999999,1142.53,12.989999999999995,-0.00012388941984364799,5.41,5.39,5.41,6597,7453381.71,134,12.63,1000,7.95,39.64,2026-10-07,5.820670773442847,1750.0,False,False,False,False,False,False,False,112.99,112.905,112.905,5.41,5.39,5.41
2020-12-14,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.104,113.185,112.811,113.024,112.856,112.856,1130.24,1143.53,13.024000000000001,0.000300911585096042,5.42,5.38,5.42,5341,6027629.69,144,13.29,1000,7.95,39.64,2026-10-07,5.812457221081451,1747.0,False,False,False,False,False,False,False,113.024,112.856,112.856,5.42,5.38,5.42
2020-12-15,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.086,113.086,112.75,112.75,112.854,112.854,1127.5,1141.0,12.75,-0.0024242638731596378,5.42,5.44,5.42,10247,11577208.52,184,13.5,1000,7.95,39.64,2026-10-07,5.809719370294319,1746.0,False,False,False,False,False,False,False,112.75,112.854,112.854,5.42,5.44,5.42
2020-12-16,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,113.096,113.187,112.61,112.897,112.749,112.749,1128.97,1142.69,12.897000000000006,0.001303769401330479,5.44,5.41,5.44,951510,1071942393.34,156,13.72,1000,7.95,39.64,2026-10-07,5.806981519507187,1744.0,False,False,False,False,False,False,False,112.897,112.749,112.749,5.44,5.41,5.44
2020-12-17,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,112.998,113.0,112.682,112.682,112.799,112.799,1126.82,1140.76,12.682000000000002,-0.0019043907278315508,5.43,5.45,5.43,104801,118213455.9,116,13.94,1000,7.95,39.64,2026-10-07,5.804243668720055,1744.0,False,False,False,False,False,False,False,112.682,112.799,112.799,5.43,5.45,5.43
2020-12-18,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,112.897,112.9,112.35,112.536,112.46,112.46,1125.36,1139.52,12.536000000000001,-0.0012956816527928128,5.49,5.47,5.49,93971,105679696.01,173,14.16,1000,7.95,39.64,2026-10-07,5.801505817932923,1742.0,False,False,False,False,False,False,False,112.536,112.46,112.46,5.49,5.47,5.49
2020-12-21,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,112.896,112.896,111.999,112.0,112.134,112.134,1120.0,1134.81,12.0,-0.0047629203099452955,5.55,5.58,5.55,27922,31309982.93,224,14.81,1000,7.95,39.64,2026-10-07,5.793292265571527,1738.0,False,False,False,False,False,False,False,112.0,112.134,112.134,5.55,5.58,5.55
2020-12-22,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,112.09,112.15,111.83,112.056,112.077,112.077,1120.56,1135.59,12.055999999999997,0.0004999999999999449,5.56,5.56,5.56,30185,33830401.42,164,15.03,1000,7.95,39.64,2026-10-07,5.790554414784395,1737.0,False,False,False,False,False,False,False,112.056,112.077,112.077,5.56,5.56,5.56
2020-12-23,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,112.267,112.27,111.65,111.75,111.763,111.763,1117.5,1132.75,11.75,-0.0027307774684086628,5.62,5.62,5.62,76338,85317349.29,217,15.25,1000,7.95,39.64,2026-10-07,5.7878165639972625,1736.0,False,False,False,False,False,False,False,111.75,111.763,111.763,5.62,5.62,5.62
2020-12-24,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,111.653,111.76,111.576,111.76,111.74,111.74,1117.6000000000001,1133.0600000000002,11.760000000000005,8.94854586130922e-05,5.62,5.62,5.62,108938,121727073.32,143,15.46,1000,7.95,39.64,2026-10-07,5.7850787132101305,1735.0,False,False,False,False,False,False,False,111.76,111.74,111.74,5.62,5.62,5.62
2020-12-25,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,111.942,111.942,111.72,111.849,111.789,111.789,1118.49,1134.17,11.849000000000004,0.0007963493199714122,5.61,5.6,5.61,48531,54227677.05,145,15.68,1000,7.95,39.64,2026-10-07,5.782340862422998,1734.0,False,False,False,False,False,False,False,111.849,111.789,111.789,5.61,5.6,5.61
2020-12-28,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,111.76,112.097,111.51,111.798,111.624,111.624,1117.98,1134.32,11.798000000000002,-0.000455971890674034,5.64,5.61,5.64,77355,86394352.67,274,16.34,1000,7.95,39.64,2026-10-07,5.774127310061601,1730.0,False,False,False,False,False,False,False,111.798,111.624,111.624,5.64,5.61,5.64
2020-12-29,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,111.651,112.189,111.651,112.1,112.131,112.131,1121.0,1137.55,12.099999999999994,0.0027013005599383355,5.54,5.55,5.54,13958,15631418.59,234,16.55,1000,7.95,39.64,2026-10-07,5.771389459274469,1730.0,False,False,False,False,False,False,False,112.1,112.131,112.131,5.54,5.55,5.54
2020-12-30,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,112.895,112.896,111.86,112.169,111.964,111.964,1121.69,1138.46,12.168999999999997,0.0006155218554861897,5.57,5.53,5.57,11150,12506561.61,182,16.77,1000,7.95,39.64,2026-10-07,5.768651608487337,1729.0,False,False,False,False,False,False,False,112.169,111.964,111.964,5.57,5.53,5.57
2021-01-04,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,112.6,112.836,112.101,112.239,112.266,112.266,1122.39,1140.25,12.239000000000004,0.0006240583405396904,5.51,5.52,5.51,548,615217.09,79,17.86,1000,7.95,39.64,2026-10-07,5.754962354551677,1725.0,False,False,False,False,False,False,False,112.239,112.266,112.266,5.51,5.52,5.51
2021-01-05,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,112.699,112.699,111.911,112.29,112.213,112.213,1122.9,1140.98,12.290000000000006,0.0004543875123619312,5.52,5.51,5.52,461,517302.88,79,18.08,1000,7.95,39.64,2026-10-07,5.752224503764545,1724.0,False,False,False,False,False,False,False,112.29,112.213,112.213,5.52,5.51,5.52
2021-01-06,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,111.8,112.331,111.8,112.129,112.278,112.278,1121.2900000000002,1139.5900000000001,12.129000000000005,-0.0014337875144714296,5.51,5.53,5.51,679,762365.13,56,18.3,1000,7.95,39.64,2026-10-07,5.749486652977413,1723.0,False,False,False,False,False,False,False,112.129,112.278,112.278,5.51,5.53,5.51
2021-01-08,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,112.33,112.33,112.001,112.315,112.316,112.316,1123.1499999999999,1141.8799999999999,12.314999999999998,0.001658803699310596,5.5,5.5,5.5,456,512161.76,65,18.73,1000,7.95,39.64,2026-10-07,5.7440109514031485,1721.0,False,False,False,False,False,False,False,112.315,112.316,112.316,5.5,5.5,5.5
2021-01-11,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,112.329,112.33,111.74,111.74,111.753,111.753,1117.3999999999999,1136.78,11.739999999999995,-0.00511952989360287,5.61,5.61,5.61,17619,19741449.86,300,19.38,1000,7.95,39.64,2026-10-07,5.735797399041752,1717.0,False,False,False,False,False,False,False,111.74,111.753,111.753,5.61,5.61,5.61
2021-01-12,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,111.89,111.89,111.523,111.704,111.729,111.729,1117.04,1136.6399999999999,11.703999999999994,-0.0003221764811168759,5.61,5.61,5.61,9499,10619485.36,122,19.6,1000,7.95,39.64,2026-10-07,5.73305954825462,1716.0,False,False,False,False,False,False,False,111.704,111.729,111.729,5.61,5.61,5.61
2021-01-13,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,112.298,112.298,111.302,111.495,111.633,111.633,1114.95,1134.77,11.495000000000005,-0.001871016257251168,5.63,5.65,5.63,38197,42553571.84,154,19.82,1000,7.95,39.64,2026-10-07,5.730321697467488,1715.0,False,False,False,False,False,False,False,111.495,111.633,111.633,5.63,5.65,5.63
2021-01-14,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,111.796,111.796,111.25,111.398,111.698,111.698,1113.98,1134.02,11.397999999999996,-0.0008699941701422187,5.61,5.67,5.61,4190,4667682.49,140,20.04,1000,7.95,39.64,2026-10-07,5.727583846680356,1714.0,False,False,False,False,False,False,False,111.398,111.698,111.698,5.61,5.67,5.61
2021-01-15,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,111.301,111.48,110.812,111.0,111.12,111.12,1110.0,1130.26,11.0,-0.003572775094705438,5.73,5.75,5.73,462537,513971766.93,165,20.26,1000,7.95,39.64,2026-10-07,5.724845995893224,1711.0,False,False,False,False,False,False,False,111.0,111.12,111.12,5.73,5.75,5.73
2021-01-18,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,111.549,111.549,110.658,110.849,110.802,110.802,1108.49,1129.4,10.849000000000004,-0.0013603603603603576,5.79,5.78,5.79,1137862,1260745198.06,188,20.91,1000,7.95,39.64,2026-10-07,5.716632443531828,1708.0,False,False,False,False,False,False,False,110.849,110.802,110.802,5.79,5.78,5.79
2021-01-19,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,110.501,111.029,110.501,110.981,110.992,110.992,1109.81,1130.94,10.980999999999995,0.0011908091187109449,5.75,5.75,5.75,18585,20604424.23,166,21.13,1000,7.95,39.64,2026-10-07,5.713894592744696,1707.0,False,False,False,False,False,False,False,110.981,110.992,110.992,5.75,5.75,5.75
2021-01-20,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,110.801,111.298,110.801,110.999,111.015,111.015,1109.99,1131.33,10.998999999999995,0.00016218992440153457,5.74,5.75,5.74,125863,139606948.98,103,21.34,1000,7.95,39.64,2026-10-07,5.711156741957564,1706.0,False,False,False,False,False,False,False,110.999,111.015,111.015,5.74,5.75,5.74
2021-01-21,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,110.602,111.5,110.602,111.0,110.92,110.92,1110.0,1131.56,11.0,9.009090172096279e-06,5.76,5.75,5.76,35061,38889547.12,143,21.56,1000,7.95,39.64,2026-10-07,5.708418891170431,1705.0,False,False,False,False,False,False,False,111.0,110.92,110.92,5.76,5.75,5.76
2021-01-22,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,111.0,111.0,110.302,110.5,110.552,110.552,1105.0,1126.78,10.5,-0.0045045045045044585,5.83,5.84,5.83,1771,1957883.7,90,21.78,1000,7.95,39.64,2026-10-07,5.705681040383299,1703.0,False,False,False,False,False,False,False,110.5,110.552,110.552,5.83,5.84,5.83
2021-01-25,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,110.252,110.723,110.1,110.305,110.491,110.491,1103.0500000000002,1125.4800000000002,10.305000000000007,-0.0017647058823528905,5.84,5.88,5.84,57419,63442781.08,130,22.43,1000,7.95,39.64,2026-10-07,5.6974674880219025,1700.0,False,False,False,False,False,False,False,110.305,110.491,110.491,5.84,5.88,5.84
2021-01-26,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,110.625,110.628,110.3,110.628,110.425,110.425,1106.28,1128.93,10.628,0.0029282444132179286,5.86,5.82,5.86,535270,590806619.65,113,22.65,1000,7.95,39.64,2026-10-07,5.69472963723477,1699.0,False,False,False,False,False,False,False,110.628,110.425,110.425,5.86,5.82,5.86
2021-01-27,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,110.819,110.819,110.288,110.301,110.501,110.501,1103.01,1125.8799999999999,10.301000000000002,-0.002955852044690288,5.84,5.88,5.84,24877,27490430.06,117,22.87,1000,7.95,39.64,2026-10-07,5.691991786447638,1698.0,False,False,False,False,False,False,False,110.301,110.501,110.501,5.84,5.88,5.84
2021-01-28,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,110.646,110.646,110.2,110.45,110.449,110.449,1104.5,1127.59,10.450000000000003,0.001350849040353319,5.85,5.85,5.85,744223,821987421.14,104,23.09,1000,7.95,39.64,2026-10-07,5.689253935660506,1697.0,False,False,False,False,False,False,False,110.45,110.449,110.449,5.85,5.85,5.85
2021-01-29,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,111.1,111.1,110.001,110.598,110.501,110.501,1105.98,1129.28,10.597999999999999,0.0013399728383882703,5.84,5.82,5.84,205102,226634489.77,171,23.3,1000,7.95,39.64,2026-10-07,5.686516084873374,1696.0,False,False,False,False,False,False,False,110.598,110.501,110.501,5.84,5.82,5.84
2021-02-01,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,110.598,110.729,110.394,110.68,110.52,110.52,1106.8,1130.76,10.680000000000007,0.0007414238955496533,5.83,5.8,5.83,2839,3137651.14,104,23.96,1000,7.95,39.64,2026-10-07,5.678302532511978,1693.0,False,False,False,False,False,False,False,110.68,110.52,110.52,5.83,5.8,5.83
2021-02-02,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,111.1,111.1,110.402,110.52,110.629,110.629,1105.2,1129.38,10.519999999999996,-0.0014456089627756796,5.81,5.83,5.81,7056,7805976.09,89,24.18,1000,7.95,39.64,2026-10-07,5.675564681724846,1693.0,False,False,False,False,False,False,False,110.52,110.629,110.629,5.81,5.83,5.81
2021-02-03,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,110.612,111.092,110.036,110.53,110.508,110.508,1105.3,1129.69,10.530000000000001,9.048136083977809e-05,5.83,5.83,5.83,22698,25083203.2,119,24.39,1000,7.95,39.64,2026-10-07,5.672826830937714,1691.0,False,False,False,False,False,False,False,110.53,110.508,110.508,5.83,5.83,5.83
2021-02-04,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,110.54,110.6,110.172,110.592,110.455,110.455,1105.92,1130.53,10.591999999999999,0.0005609336831629008,5.84,5.82,5.84,3627,4006198.18,112,24.61,1000,7.95,39.64,2026-10-07,5.670088980150582,1690.0,False,False,False,False,False,False,False,110.592,110.455,110.455,5.84,5.82,5.84
2021-02-05,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,110.9,111.1,110.574,110.811,110.836,110.836,1108.1100000000001,1132.94,10.811000000000007,0.0019802517361111605,5.76,5.77,5.76,43979,48730371.63,92,24.83,1000,7.95,39.64,2026-10-07,5.66735112936345,1690.0,False,False,False,False,False,False,False,110.811,110.836,110.836,5.76,5.77,5.76
2021-02-08,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,111.1,111.1,110.579,111.05,111.001,111.001,1110.5,1135.98,11.049999999999997,0.0021568255859074625,5.73,5.72,5.73,72994,81024279.1,97,25.48,1000,7.95,39.64,2026-10-07,5.6591375770020536,1687.0,False,False,False,False,False,False,False,111.05,111.001,111.001,5.73,5.72,5.73
2021-02-09,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,110.7,111.2,110.601,110.779,110.753,110.753,1107.79,1133.49,10.778999999999996,-0.002440342188203548,5.78,5.77,5.78,61563,68169064.03,126,25.7,1000,7.95,39.64,2026-10-07,5.6563997262149215,1686.0,False,False,False,False,False,False,False,110.779,110.753,110.753,5.78,5.77,5.78
2021-02-10,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,110.456,110.78,110.3,110.653,110.461,110.461,1106.53,1132.45,10.653000000000006,-0.0011373996876663517,5.84,5.8,5.84,3492,3857302.35,119,25.92,1000,7.95,39.64,2026-10-07,5.653661875427789,1684.0,False,False,False,False,False,False,False,110.653,110.461,110.461,5.84,5.8,5.84
2021-02-11,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,111.094,111.097,110.008,110.266,110.254,110.254,1102.66,1128.8000000000002,10.266000000000005,-0.0034974198620914,5.88,5.88,5.88,9254,10202951.28,122,26.14,1000,7.95,39.64,2026-10-07,5.650924024640657,1683.0,False,False,False,False,False,False,False,110.266,110.254,110.254,5.88,5.88,5.88
