TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2023-10-19,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.689,96.689,96.36,96.499,96.415,96.415,964.9899999999999,970.1599999999999,-3.5010000000000048,1.0362909075745108e-05,0.0,,0.0,15558,15000243.2,102,5.17,1000,0.0,0.0,2037-08-12,13.815195071868583,,False,False,False,False,False,False,False,96.499,96.415,96.415,0.0,,0.0
2023-10-20,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.6,96.6,96.4,96.45,96.45,96.45,964.5,970.03,-3.549999999999997,-0.0005077772826660443,0.0,,0.0,91033,87800959.6,88,5.53,1000,0.0,0.0,2037-08-12,13.81245722108145,,False,False,False,False,False,False,False,96.45,96.45,96.45,0.0,,0.0
2023-10-23,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.5,96.5,96.335,96.4,96.361,96.361,964.0000000000001,970.6100000000001,-3.5999999999999943,-0.0005184033177811909,0.0,,0.0,16091,15505381.23,105,6.61,1000,0.0,0.0,2037-08-12,13.804243668720055,,False,False,False,False,False,False,False,96.4,96.361,96.361,0.0,,0.0
2023-10-24,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.499,96.5,96.0,96.35,96.34,96.34,963.4999999999999,970.4699999999999,-3.6500000000000057,-0.0005186721991702337,0.0,,0.0,55847,53802862.23,138,6.97,1000,0.0,0.0,2037-08-12,13.801505817932922,,False,False,False,False,False,False,False,96.35,96.34,96.34,0.0,,0.0
2023-10-25,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.499,96.499,96.291,96.34,96.31,96.31,963.4000000000001,970.7300000000001,-3.6599999999999966,-0.00010378827192514262,0.0,,0.0,33793,32545972.46,161,7.33,1000,0.0,0.0,2037-08-12,13.79876796714579,,False,False,False,False,False,False,False,96.34,96.31,96.31,0.0,,0.0
2023-10-26,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.35,96.4,96.345,96.35,96.354,96.354,963.4999999999999,971.1899999999999,-3.6500000000000057,0.00010379904504875803,0.0,,0.0,14078,13564757.94,100,7.69,1000,0.0,0.0,2037-08-12,13.796030116358658,,False,False,False,False,False,False,False,96.35,96.354,96.354,0.0,,0.0
2023-10-27,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.35,96.4,96.265,96.3,96.309,96.309,963.0,971.05,-3.700000000000003,-0.0005189413596263792,0.0,,0.0,53469,51495674.73,185,8.05,1000,0.0,0.0,2037-08-12,13.793292265571527,,False,False,False,False,False,False,False,96.3,96.309,96.309,0.0,,0.0
2023-10-30,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.499,96.5,96.264,96.41,96.389,96.389,964.0999999999999,973.2299999999999,-3.5900000000000034,0.001142263759086104,0.0,,0.0,50501,48677600.7,163,9.13,1000,0.0,0.0,2037-08-12,13.78507871321013,,False,False,False,False,False,False,False,96.41,96.389,96.389,0.0,,0.0
2023-10-31,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.6,96.8,96.36,96.5,96.436,96.436,965.0,974.49,-3.5,0.0009335131210455039,0.0,,0.0,74060,71420633.91,219,9.49,1000,0.0,0.0,2037-08-12,13.782340862422998,,False,False,False,False,False,False,False,96.5,96.436,96.436,0.0,,0.0
2023-11-01,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.789,96.795,96.401,96.795,96.515,96.515,967.9499999999999,977.79,-3.2049999999999983,0.0030569948186529583,0.0,,0.0,31328,30236106.84,218,9.84,1000,0.0,0.0,2037-08-12,13.779603011635865,,False,False,False,False,False,False,False,96.795,96.515,96.515,0.0,,0.0
2023-11-02,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.5,96.948,96.49,96.6,96.52,96.52,966.0,976.19,-3.4000000000000057,-0.002014566868123402,0.0,,0.0,93869,90602172.87,193,10.19,1000,0.0,0.0,2037-08-12,13.776865160848734,,False,False,False,False,False,False,False,96.6,96.52,96.52,0.0,,0.0
2023-11-03,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,97.0,97.398,96.55,96.977,96.611,96.611,969.77,980.31,-3.022999999999996,0.003902691511387335,0.0,,0.0,22663,21894941.37,183,10.54,1000,0.0,0.0,2037-08-12,13.774127310061601,,False,False,False,False,False,False,False,96.977,96.611,96.611,0.0,,0.0
2023-11-06,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.977,96.977,96.4,96.83,96.656,96.656,968.3,979.93,-3.1700000000000017,-0.0015158233395548004,0.0,,0.0,7338,7092629.53,213,11.63,1000,0.0,0.0,2037-08-12,13.765913757700206,,False,False,False,False,False,False,False,96.83,96.656,96.656,0.0,,0.0
2023-11-07,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.601,96.985,96.5,96.894,96.774,96.774,968.94,980.97,-3.1059999999999945,0.0006609521842404487,0.0,,0.0,2178,2107744.14,175,12.03,1000,0.0,0.0,2037-08-12,13.763175906913073,,False,False,False,False,False,False,False,96.894,96.774,96.774,0.0,,0.0
2023-11-08,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.998,96.999,96.5,96.796,96.758,96.758,967.96,980.39,-3.2039999999999935,-0.0010114145354717108,0.0,,0.0,13951,13488366.58,159,12.43,1000,0.0,0.0,2037-08-12,13.760438056125942,,False,False,False,False,False,False,False,96.796,96.758,96.758,0.0,,0.0
2023-11-09,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.794,96.799,96.507,96.649,96.653,96.653,966.49,979.3100000000001,-3.350999999999999,-0.0015186577957767566,0.0,,0.0,4872,4708950.77,100,12.82,1000,0.0,0.0,2037-08-12,13.757700205338809,,False,False,False,False,False,False,False,96.649,96.653,96.653,0.0,,0.0
2023-11-10,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.849,96.849,96.624,96.79,96.75,96.75,967.9000000000001,981.1100000000001,-3.2099999999999937,0.001458887313888546,0.0,,0.0,7502,7258169.31,137,13.21,1000,0.0,0.0,2037-08-12,13.754962354551678,,False,False,False,False,False,False,False,96.79,96.75,96.75,0.0,,0.0
2023-11-13,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.989,96.989,96.705,96.797,96.763,96.763,967.97,982.35,-3.203000000000003,7.232152081826371e-05,0.0,,0.0,48612,47038359.34,158,14.38,1000,0.0,0.0,2037-08-12,13.74674880219028,,False,False,False,False,False,False,False,96.797,96.763,96.763,0.0,,0.0
2023-11-14,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.979,96.979,96.6,96.8,96.79,96.79,968.0,982.77,-3.200000000000003,3.0992696054665814e-05,0.0,,0.0,11535,11164682.76,172,14.77,1000,0.0,0.0,2037-08-12,13.744010951403148,,False,False,False,False,False,False,False,96.8,96.79,96.79,0.0,,0.0
2023-11-15,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.898,96.898,96.62,96.71,96.721,96.721,967.0999999999999,982.2599999999999,-3.2900000000000063,-0.0009297520661157854,0.0,,0.0,6410,6199830.53,139,15.16,1000,0.0,0.0,2037-08-12,13.741273100616016,,False,False,False,False,False,False,False,96.71,96.721,96.721,0.0,,0.0
2023-11-16,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.793,96.794,96.606,96.789,96.732,96.732,967.89,983.4399999999999,-3.2109999999999985,0.0008168751938786301,0.0,,0.0,1523,1473226.84,88,15.55,1000,0.0,0.0,2037-08-12,13.738535249828884,,False,False,False,False,False,False,False,96.789,96.732,96.732,0.0,,0.0
2023-11-17,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.6,96.794,96.6,96.783,96.704,96.704,967.8299999999999,983.78,-3.2169999999999987,-6.19905154511935e-05,0.0,,0.0,3146,3042299.12,72,15.95,1000,0.0,0.0,2037-08-12,13.735797399041752,,False,False,False,False,False,False,False,96.783,96.704,96.704,0.0,,0.0
2023-11-20,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.7,96.794,96.511,96.75,96.624,96.624,967.5,984.66,-3.25,-0.0003409689718235631,0.0,,0.0,6218,6008052.42,215,17.16,1000,0.0,0.0,2037-08-12,13.727583846680355,,False,False,False,False,False,False,False,96.75,96.624,96.624,0.0,,0.0
2023-11-21,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.772,96.772,96.401,96.679,96.648,96.648,966.7900000000001,984.3600000000001,-3.320999999999998,-0.0007338501291989097,0.0,,0.0,12973,12538144.87,136,17.57,1000,0.0,0.0,2037-08-12,13.724845995893224,,False,False,False,False,False,False,False,96.679,96.648,96.648,0.0,,0.0
2023-11-22,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.775,96.775,96.511,96.6,96.64,96.64,966.0,983.97,-3.4000000000000057,-0.000817137123884315,0.0,,0.0,844,815641.86,82,17.97,1000,0.0,0.0,2037-08-12,13.722108145106091,,False,False,False,False,False,False,False,96.6,96.64,96.64,0.0,,0.0
2023-11-23,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.729,96.729,96.401,96.699,96.529,96.529,966.99,985.37,-3.301000000000002,0.0010248447204970201,0.0,,0.0,2044,1973051.93,130,18.38,1000,13.6,20.86,2037-08-12,13.71937029431896,,False,False,False,False,False,False,False,96.699,96.529,96.529,0.0,,0.0
2023-11-24,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.698,96.7,96.4,96.683,96.555,96.555,966.83,985.63,-3.316999999999993,-0.00016546189722743687,0.0,,0.0,7108,6863164.18,152,18.8,1000,13.6,20.86,2037-08-12,13.716632443531827,,False,False,False,False,False,False,False,96.683,96.555,96.555,0.0,,0.0
2023-11-27,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.72,96.72,96.323,96.579,96.588,96.588,965.79,985.8199999999999,-3.4210000000000065,-0.0010756803160846262,0.0,,0.0,6178,5967197.16,231,20.03,1000,13.6,20.86,2037-08-12,13.708418891170432,,False,False,False,False,False,False,False,96.579,96.588,96.588,0.0,,0.0
2023-11-28,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.41,96.85,96.402,96.849,96.69,96.69,968.4900000000001,988.9300000000002,-3.1509999999999962,0.0027956388034666713,0.0,,0.0,51432,49729545.76,250,20.44,1000,13.6,20.86,2037-08-12,13.705681040383299,,False,False,False,False,False,False,False,96.849,96.69,96.69,0.0,,0.0
2023-11-29,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.8,96.85,96.51,96.75,96.75,96.75,967.5,967.5,-3.25,-0.001022209831800014,0.0,,0.0,28154,27238920.48,252,0.0,1000,13.6,20.86,2037-08-12,13.702943189596168,,False,False,False,False,False,False,False,96.75,96.75,96.75,0.0,,0.0
2023-11-30,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.849,96.849,96.7,96.8,96.752,96.752,968.0,968.41,-3.200000000000003,0.0005167958656331351,0.0,,0.0,400944,387920007.24,173,0.41,1000,0.0,0.0,2037-08-12,13.700205338809035,,False,False,False,False,False,False,False,96.8,96.752,96.752,0.0,,0.0
2023-12-01,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.85,97.149,96.724,96.865,96.802,96.802,968.6499999999999,969.4799999999999,-3.135000000000005,0.0006714876033058204,0.0,,0.0,71690,69397631.64,152,0.83,1000,0.0,0.0,2037-08-12,13.697467488021903,,False,False,False,False,False,False,False,96.865,96.802,96.802,0.0,,0.0
2023-12-04,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.865,97.988,96.754,96.97,96.965,96.965,969.7,971.7800000000001,-3.030000000000001,0.0010839828627471348,0.0,,0.0,8851,8582357.4,186,2.08,1000,0.0,0.0,2037-08-12,13.689253935660506,,False,False,False,False,False,False,False,96.97,96.965,96.965,0.0,,0.0
2023-12-05,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.853,98.992,96.741,96.91,97.05,97.05,969.0999999999999,971.5899999999999,-3.0900000000000034,-0.0006187480664122669,0.0,,0.0,3351,3252136.77,140,2.49,1000,0.0,0.0,2037-08-12,13.686516084873375,,False,False,False,False,False,False,False,96.91,97.05,97.05,0.0,,0.0
2023-12-06,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.83,97.994,96.76,97.075,97.079,97.079,970.75,973.65,-2.924999999999997,0.0017026106696935717,0.0,,0.0,38878,37742279.69,150,2.9,1000,0.0,0.0,2037-08-12,13.683778234086242,,False,False,False,False,False,False,False,97.075,97.079,97.079,0.0,,0.0
2023-12-07,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.753,97.197,96.752,97.078,96.929,96.929,970.78,974.0899999999999,-2.921999999999997,3.0903940252402506e-05,0.0,,0.0,15426,14952263.81,164,3.31,1000,0.0,0.0,2037-08-12,13.681040383299111,,False,False,False,False,False,False,False,97.078,96.929,96.929,0.0,,0.0
2023-12-08,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,96.761,97.488,96.761,97.467,97.349,97.349,974.6700000000001,978.3900000000001,-2.5330000000000013,0.004007087084612282,0.0,,0.0,1293,1258723.36,104,3.72,1000,0.0,0.0,2037-08-12,13.678302532511978,,False,False,False,False,False,False,False,97.467,97.349,97.349,0.0,,0.0
2023-12-11,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,97.202,98.0,96.83,97.0,97.356,97.356,970.0,974.94,-3.0,-0.004791365282608484,0.0,,0.0,3092,3010249.11,200,4.94,1000,0.0,0.0,2037-08-12,13.670088980150581,,False,False,False,False,False,False,False,97.0,97.356,97.356,0.0,,0.0
2023-12-12,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,97.911,97.911,96.907,97.201,97.395,97.395,972.0099999999999,977.3599999999999,-2.7990000000000066,0.0020721649484536364,0.0,,0.0,41732,40644914.75,95,5.35,1000,0.0,0.0,2037-08-12,13.66735112936345,,False,False,False,False,False,False,False,97.201,97.395,97.395,0.0,,0.0
2023-12-13,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,97.003,97.662,96.81,97.349,97.204,97.204,973.4900000000001,979.2300000000001,-2.6509999999999962,0.0015226180800609335,0.0,,0.0,2134,2074342.76,126,5.74,1000,0.0,0.0,2037-08-12,13.664613278576317,,False,False,False,False,False,False,False,97.349,97.204,97.204,0.0,,0.0
2023-12-14,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,97.347,97.649,96.904,97.598,97.343,97.343,975.9799999999999,982.1199999999999,-2.402000000000001,0.0025578074761938296,0.0,,0.0,6532,6358468.72,156,6.14,1000,0.0,0.0,2037-08-12,13.661875427789186,,False,False,False,False,False,False,False,97.598,97.343,97.343,0.0,,0.0
2023-12-15,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,97.4,97.997,97.4,97.997,97.771,97.771,979.97,986.51,-2.003,0.004088198528658493,0.0,,0.0,114043,111500948.78,258,6.54,1000,0.0,0.0,2037-08-12,13.659137577002053,,False,False,False,False,False,False,False,97.997,97.771,97.771,0.0,,0.0
2023-12-18,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,97.605,98.0,97.605,98.0,97.955,97.955,980.0,987.74,-2.0,3.061318203623209e-05,0.0,,0.0,2716,2660469.73,136,7.74,1000,0.0,0.0,2037-08-12,13.650924024640657,,False,False,False,False,False,False,False,98.0,97.955,97.955,0.0,,0.0
2023-12-19,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,97.999,98.247,97.7,98.0,97.934,97.934,980.0,988.15,-2.0,0.0,0.0,,0.0,4435,4343388.53,154,8.15,1000,0.0,0.0,2037-08-12,13.648186173853524,,False,False,False,False,False,False,False,98.0,97.934,97.934,0.0,,0.0
