TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2021-02-20,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,95.21,95.6,95.21,95.599,95.639,95.639,955.99,971.76,-4.400999999999996,0.003137460650577184,6.57,6.57,6.57,12310,11747524.62,73,15.77,1000,5.7,30.61,2028-05-17,7.236139630390143,2156.0,False,False,False,False,False,False,False,95.599,95.639,95.639,6.57,6.57,6.57
2021-02-22,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,95.85,96.01,95.221,95.589,95.587,95.587,955.89,971.98,-4.411000000000001,-0.00010460360464026319,6.58,6.58,6.58,2749,2627689.69,55,16.09,1000,5.7,30.61,2028-05-17,7.230663928815879,2153.0,False,False,False,False,False,False,False,95.589,95.587,95.587,6.58,6.58,6.58
2021-02-24,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,95.649,95.65,95.255,95.399,95.4,95.4,953.99,970.39,-4.600999999999999,-0.001987676406281058,6.61,6.61,6.61,614613,586338165.42,100,16.4,1000,5.7,30.61,2028-05-17,7.225188227241615,2151.0,False,False,False,False,False,False,False,95.399,95.4,95.4,6.61,6.61,6.61
2021-02-25,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,95.9,95.9,95.1,95.125,95.135,95.135,951.25,967.8,-4.875,-0.002872147506787326,6.66,6.66,6.66,861256,819355042.59,140,16.55,1000,5.7,30.61,2028-05-17,7.222450376454483,2149.0,False,False,False,False,False,False,False,95.125,95.135,95.135,6.66,6.66,6.66
2021-02-26,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,95.2,95.2,94.7,94.9,94.759,94.759,949.0000000000001,965.7100000000002,-5.099999999999994,-0.0023653088042049353,6.73,6.71,6.73,397182,376365530.68,117,16.71,1000,5.7,30.61,2028-05-17,7.219712525667351,2147.0,False,False,False,False,False,False,False,94.9,94.759,94.759,6.73,6.71,6.73
2021-03-01,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.997,95.299,94.9,95.0,95.044,95.044,950.0,967.18,-5.0,0.0010537407797681642,6.68,6.69,6.68,14464,13741644.32,67,17.18,1000,5.7,30.61,2028-05-17,7.211498973305955,2145.0,False,False,False,False,False,False,False,95.0,95.044,95.044,6.68,6.69,6.68
2021-03-02,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,95.3,95.49,94.8,95.49,95.238,95.238,954.9,972.24,-4.510000000000005,0.005157894736842028,6.64,6.6,6.64,97587,92939856.13,62,17.34,1000,5.7,30.61,2028-05-17,7.208761122518823,2144.0,False,False,False,False,False,False,False,95.49,95.238,95.238,6.64,6.6,6.64
2021-03-03,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,95.55,95.867,95.2,95.699,95.351,95.351,956.99,974.48,-4.301000000000002,0.0021887108597760108,6.62,6.56,6.62,60865,58035523.18,56,17.49,1000,5.7,30.61,2028-05-17,7.2060232717316905,2144.0,False,False,False,False,False,False,False,95.699,95.351,95.351,6.62,6.56,6.62
2021-03-04,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,95.839,96.3,95.836,96.099,96.169,96.169,960.99,978.64,-3.9009999999999962,0.004179771993437775,6.47,6.48,6.47,206068,198143046.61,72,17.65,1000,5.7,30.61,2028-05-17,7.2032854209445585,2145.0,False,False,False,False,False,False,False,96.099,96.169,96.169,6.47,6.48,6.47
2021-03-05,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,95.612,95.82,95.291,95.597,95.487,95.487,955.97,973.77,-4.403000000000006,-0.005223779643908966,6.6,6.58,6.6,287147,274186749.35,100,17.8,1000,5.7,30.61,2028-05-17,7.200547570157426,2142.0,False,False,False,False,False,False,False,95.597,95.487,95.487,6.6,6.58,6.6
2021-03-09,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,95.5,95.889,95.324,95.399,95.423,95.423,953.99,972.42,-4.600999999999999,-0.0020711947027626243,6.61,6.61,6.61,37493,35822939.25,114,18.43,1000,5.7,30.61,2028-05-17,7.189596167008898,2138.0,False,False,False,False,False,False,False,95.399,95.423,95.423,6.61,6.61,6.61
2021-03-10,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,95.202,95.44,95.07,95.07,95.287,95.287,950.6999999999999,969.28,-4.930000000000007,-0.003448673466178942,6.64,6.68,6.64,865781,824980336.32,74,18.58,1000,5.7,30.61,2028-05-17,7.186858316221766,2136.0,False,False,False,False,False,False,False,95.07,95.287,95.287,6.64,6.68,6.64
2021-03-11,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,95.879,95.879,95.0,95.099,95.019,95.019,950.99,969.73,-4.900999999999996,0.0003050383927634126,6.69,6.67,6.69,34312,32602885.41,94,18.74,1000,5.7,30.61,2028-05-17,7.184120465434634,2135.0,False,False,False,False,False,False,False,95.099,95.019,95.019,6.69,6.67,6.69
2021-03-12,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.913,95.195,94.853,94.853,94.922,94.922,948.53,967.43,-5.147000000000006,-0.0025867779892534415,6.71,6.72,6.71,58192,55237097.16,119,18.9,1000,5.7,30.61,2028-05-17,7.181382614647502,2133.0,False,False,False,False,False,False,False,94.853,94.922,94.922,6.71,6.72,6.71
2021-03-15,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.851,95.497,94.451,94.7,94.901,94.901,947.0000000000001,966.3700000000001,-5.299999999999997,-0.001613022255489982,6.71,6.75,6.71,39898,37782103.39,191,19.37,1000,5.7,30.61,2028-05-17,7.173169062286106,2130.0,False,False,False,False,False,False,False,94.7,94.901,94.901,6.71,6.75,6.71
2021-03-16,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.729,94.74,94.5,94.659,94.569,94.569,946.59,966.11,-5.340999999999994,-0.0004329461457233119,6.77,6.76,6.77,2581,2440818.87,88,19.52,1000,5.7,30.61,2028-05-17,7.170431211498974,2128.0,False,False,False,False,False,False,False,94.659,94.569,94.569,6.77,6.76,6.77
2021-03-17,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.7,94.73,94.201,94.25,94.311,94.311,942.5,962.18,-5.75,-0.0043207724569244155,6.82,6.83,6.82,10993,10366166.41,94,19.68,1000,5.7,30.61,2028-05-17,7.167693360711842,2126.0,False,False,False,False,False,False,False,94.25,94.311,94.311,6.82,6.83,6.82
2021-03-18,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.231,94.688,93.69,93.801,93.876,93.876,938.01,957.84,-6.198999999999998,-0.004763925729442953,6.91,6.92,6.91,20966,19650165.99,129,19.83,1000,5.7,30.61,2028-05-17,7.1649555099247095,2124.0,False,False,False,False,False,False,False,93.801,93.876,93.876,6.91,6.92,6.91
2021-03-19,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.449,94.449,93.449,93.45,93.774,93.774,934.5,954.49,-6.549999999999997,-0.0037419643713819672,6.93,6.99,6.93,83204,78023662.65,150,19.99,1000,5.7,30.61,2028-05-17,7.162217659137577,2123.0,False,False,False,False,False,False,False,93.45,93.774,93.774,6.93,6.99,6.93
2021-03-22,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.45,93.669,93.15,93.222,93.354,93.354,932.2199999999999,952.68,-6.778000000000006,-0.0024398073836277012,7.01,7.03,7.01,1035453,965567645.07,110,20.46,1000,5.7,30.61,2028-05-17,7.15400410677618,2118.0,False,False,False,False,False,False,False,93.222,93.354,93.354,7.01,7.03,7.01
2021-03-23,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.643,93.643,92.101,92.421,92.808,92.808,924.21,944.82,-7.5789999999999935,-0.0085923923537361,7.11,7.19,7.11,193327,178754086.1,169,20.61,1000,5.7,30.61,2028-05-17,7.151266255989048,2115.0,False,False,False,False,False,False,False,92.421,92.808,92.808,7.11,7.19,7.11
2021-03-24,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.288,93.288,92.698,92.809,92.813,92.813,928.0899999999999,948.8599999999999,-7.1910000000000025,0.00419818006730055,7.11,7.11,7.11,356633,330998661.49,100,20.77,1000,5.7,30.61,2028-05-17,7.148528405201916,2114.0,False,False,False,False,False,False,False,92.809,92.813,92.813,7.11,7.11,7.11
2021-03-25,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.189,93.343,92.4,93.2,93.13,93.13,932.0,952.93,-6.799999999999997,0.004212953485114745,7.05,7.04,7.05,158645,147745965.79,79,20.93,1000,5.7,30.61,2028-05-17,7.145790554414784,2114.0,False,False,False,False,False,False,False,93.2,93.13,93.13,7.05,7.04,7.05
2021-03-26,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.343,93.89,92.751,93.738,93.68,93.68,937.38,958.46,-6.2620000000000005,0.005772532188841106,6.95,6.94,6.95,88407,82819290.75,123,21.08,1000,5.7,30.61,2028-05-17,7.143052703627652,2115.0,False,False,False,False,False,False,False,93.738,93.68,93.68,6.95,6.94,6.95
2021-03-29,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.889,93.89,93.711,93.847,93.857,93.857,938.4699999999999,960.0199999999999,-6.153000000000006,0.0011628155070515511,6.91,6.92,6.91,6058,5685834.27,45,21.55,1000,5.7,30.61,2028-05-17,7.134839151266256,2113.0,False,False,False,False,False,False,False,93.847,93.857,93.857,6.91,6.92,6.91
2021-03-30,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.9,93.98,93.099,93.102,93.45,93.45,931.0200000000001,952.7300000000001,-6.897999999999996,-0.007938453013948132,6.99,7.06,6.99,239496,223498463.14,110,21.71,1000,5.7,30.61,2028-05-17,7.132101300479124,2110.0,False,False,False,False,False,False,False,93.102,93.45,93.45,6.99,7.06,6.99
2021-03-31,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.9,93.902,93.104,93.298,93.307,93.307,932.98,954.84,-6.701999999999998,0.002105217933019654,7.02,7.02,7.02,1497582,1397346227.94,135,21.86,1000,5.7,30.61,2028-05-17,7.129363449691992,2109.0,False,False,False,False,False,False,False,93.298,93.307,93.307,7.02,7.02,7.02
2021-04-01,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.41,93.41,93.0,93.2,93.143,93.143,932.0,954.02,-6.799999999999997,-0.0010503976505391588,7.05,7.04,7.05,3363218,3133164637.74,231,22.02,1000,5.7,30.61,2028-05-17,7.12662559890486,2107.0,False,False,False,False,False,False,False,93.2,93.143,93.143,7.05,7.04,7.05
2021-04-02,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.889,94.3,93.126,93.2,93.155,93.155,932.0,954.18,-6.799999999999997,0.0,7.05,7.04,7.05,192507,179544590.66,160,22.18,1000,5.7,30.61,2028-05-17,7.123887748117728,2106.0,False,False,False,False,False,False,False,93.2,93.155,93.155,7.05,7.04,7.05
2021-04-05,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.22,93.31,93.0,93.099,93.033,93.033,930.99,953.64,-6.900999999999996,-0.0010836909871244638,7.08,7.06,7.08,534747,497475168.44,125,22.65,1000,5.7,30.61,2028-05-17,7.115674195756331,2103.0,False,False,False,False,False,False,False,93.099,93.033,93.033,7.08,7.06,7.08
2021-04-06,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.002,93.489,92.5,92.5,92.94,92.94,925.0,947.8,-7.5,-0.006434011106456583,7.09,7.18,7.09,487055,452283072.69,170,22.8,1000,5.7,30.61,2028-05-17,7.112936344969199,2102.0,False,False,False,False,False,False,False,92.5,92.94,92.94,7.09,7.18,7.09
2021-04-07,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,92.63,92.63,91.782,92.291,92.038,92.038,922.91,945.87,-7.709000000000003,-0.0022594594594594897,7.27,7.22,7.27,266773,245531869.97,230,22.96,1000,5.7,30.61,2028-05-17,7.110198494182067,2098.0,False,False,False,False,False,False,False,92.291,92.038,92.038,7.27,7.22,7.27
2021-04-08,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,92.29,92.47,92.072,92.1,92.182,92.182,920.9999999999999,944.1099999999999,-7.900000000000006,-0.002069540908647638,7.24,7.26,7.24,68837,63455659.26,131,23.11,1000,5.7,30.61,2028-05-17,7.107460643394935,2097.0,False,False,False,False,False,False,False,92.1,92.182,92.182,7.24,7.26,7.24
2021-04-09,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,92.379,92.379,91.759,92.05,91.946,91.946,920.5,943.77,-7.950000000000003,-0.0005428881650380024,7.29,7.27,7.29,413774,380449512.08,143,23.27,1000,5.7,30.61,2028-05-17,7.104722792607803,2095.0,False,False,False,False,False,False,False,92.05,91.946,91.946,7.29,7.27,7.29
2021-04-12,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,92.648,92.65,92.0,92.16,92.168,92.168,921.6,945.34,-7.840000000000003,0.0011950027159153276,7.25,7.25,7.25,92570,85319630.79,143,23.74,1000,5.7,30.61,2028-05-17,7.096509240246407,2093.0,False,False,False,False,False,False,False,92.16,92.168,92.168,7.25,7.25,7.25
2021-04-13,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,92.689,92.689,91.853,92.199,91.99,91.99,921.99,945.88,-7.801000000000002,0.00042317708333339255,7.29,7.24,7.29,222111,204320862.35,119,23.89,1000,5.7,30.61,2028-05-17,7.093771389459275,2091.0,False,False,False,False,False,False,False,92.199,91.99,91.99,7.29,7.24,7.29
2021-04-14,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,95.199,95.199,92.466,93.45,93.252,93.252,934.5,958.55,-6.549999999999997,0.013568476881528069,7.04,7.0,7.04,13977952,13036090594.63,827,24.05,1000,5.7,30.61,2028-05-17,7.091033538672143,2095.0,False,False,False,False,False,False,False,93.45,93.252,93.252,7.04,7.0,7.04
2021-04-15,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,92.7,93.4,91.5,93.3,93.091,93.091,932.9999999999999,957.2099999999999,-6.700000000000003,-0.0016051364365972098,7.07,7.03,7.07,8643785,8046168780.83,391,24.21,1000,5.7,30.61,2028-05-17,7.08829568788501,2093.0,False,False,False,False,False,False,False,93.3,93.091,93.091,7.07,7.03,7.07
2021-04-16,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.5,94.5,93.5,93.66,93.977,93.977,936.6,960.96,-6.340000000000003,0.0038585209003214604,6.9,6.96,6.9,5306576,4987374930.77,236,24.36,1000,5.7,30.61,2028-05-17,7.085557837097878,2095.0,False,False,False,False,False,False,False,93.66,93.977,93.977,6.9,6.96,6.9
2021-04-19,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.051,94.249,93.051,93.5,93.393,93.393,935.0,959.83,-6.5,-0.0017083066410420455,7.01,6.99,7.01,152931,142895460.74,120,24.83,1000,5.7,30.61,2028-05-17,7.077344284736482,2090.0,False,False,False,False,False,False,False,93.5,93.393,93.393,7.01,6.99,7.01
2021-04-20,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.248,94.248,92.8,93.298,93.097,93.097,932.98,957.97,-6.701999999999998,-0.002160427807486598,7.07,7.03,7.07,379943,354356974.11,130,24.99,1000,5.7,30.61,2028-05-17,7.0746064339493495,2088.0,False,False,False,False,False,False,False,93.298,93.097,93.097,7.07,7.03,7.07
2021-04-21,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.5,93.5,92.972,93.399,93.346,93.346,933.99,959.13,-6.600999999999999,0.0010825526806577113,7.02,7.01,7.02,947990,884910744.94,136,25.14,1000,5.7,30.61,2028-05-17,7.0718685831622174,2088.0,False,False,False,False,False,False,False,93.399,93.346,93.346,7.02,7.01,7.02
2021-04-22,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.614,93.999,93.3,93.999,93.735,93.735,939.99,965.29,-6.001000000000005,0.0064240516493752065,6.95,6.9,6.95,8005513,7505663486.13,154,25.3,1000,5.7,30.61,2028-05-17,7.069130732375085,2088.0,False,False,False,False,False,False,False,93.999,93.735,93.735,6.95,6.9,6.95
2021-04-23,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.15,94.202,93.65,93.95,94.027,94.027,939.5,964.96,-6.049999999999997,-0.0005212821412993174,6.89,6.91,6.89,13063062,12280606021.74,251,25.46,1000,5.7,30.61,2028-05-17,7.066392881587953,2088.0,False,False,False,False,False,False,False,93.95,94.027,94.027,6.89,6.91,6.89
2021-04-26,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.248,94.3,94.001,94.14,94.271,94.271,941.4,967.3199999999999,-5.859999999999999,0.0020223523150610934,6.84,6.87,6.84,224470,211382570.43,84,25.92,1000,5.7,30.61,2028-05-17,7.058179329226557,2086.0,False,False,False,False,False,False,False,94.14,94.271,94.271,6.84,6.87,6.84
2021-04-27,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.3,94.4,93.95,93.95,93.976,93.976,939.5,965.58,-6.049999999999997,-0.0020182706607180245,6.9,6.91,6.9,743121,698359192.13,106,26.08,1000,5.7,30.61,2028-05-17,7.055441478439425,2084.0,False,False,False,False,False,False,False,93.95,93.976,93.976,6.9,6.91,6.9
2021-04-28,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.399,94.399,93.747,94.0,94.007,94.007,940.0,966.24,-6.0,0.000532197977647586,6.9,6.9,6.9,1919995,1804215279.83,126,26.24,1000,5.7,30.61,2028-05-17,7.052703627652293,2083.0,False,False,False,False,False,False,False,94.0,94.007,94.007,6.9,6.9,6.9
2021-04-29,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,93.773,94.339,93.773,94.099,94.148,94.148,940.99,967.38,-5.900999999999996,0.0010531914893616712,6.87,6.88,6.87,1191487,1121766880.55,76,26.39,1000,5.7,30.61,2028-05-17,7.049965776865161,2083.0,False,False,False,False,False,False,False,94.099,94.148,94.148,6.87,6.88,6.87
2021-04-30,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.288,94.288,93.9,94.15,93.989,93.989,941.5,968.05,-5.849999999999994,0.0005419823802590429,6.9,6.87,6.9,179066,168478493.27,92,26.55,1000,5.7,30.61,2028-05-17,7.047227926078029,2081.0,False,False,False,False,False,False,False,94.15,93.989,93.989,6.9,6.87,6.9
2021-05-04,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.003,94.501,94.0,94.449,94.379,94.379,944.4899999999999,971.6599999999999,-5.551000000000002,0.0031757833244820954,6.83,6.81,6.83,493523,465836384.35,92,27.17,1000,5.7,30.61,2028-05-17,7.036276522929501,2078.0,False,False,False,False,False,False,False,94.449,94.379,94.379,6.83,6.81,6.83
2021-05-05,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.59,94.591,94.283,94.49,94.53,94.53,944.9,972.23,-5.510000000000005,0.0004340967082763214,6.8,6.81,6.8,57198,54069544.03,72,27.33,1000,5.7,30.61,2028-05-17,7.0335386721423685,2078.0,False,False,False,False,False,False,False,94.49,94.53,94.53,6.8,6.81,6.8
2021-05-06,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.5,94.55,94.201,94.45,94.537,94.537,944.5,971.99,-5.549999999999997,-0.00042332521959986824,6.8,6.81,6.8,70903,66976474.5,60,27.49,1000,5.7,30.61,2028-05-17,7.030800821355236,2077.0,False,False,False,False,False,False,False,94.45,94.537,94.537,6.8,6.81,6.8
2021-05-07,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.501,94.599,94.202,94.5,94.315,94.315,945.0,972.64,-5.5,0.000529380624669118,6.84,6.81,6.84,248221,234112839.66,93,27.64,1000,5.7,30.61,2028-05-17,7.028062970568104,2075.0,False,False,False,False,False,False,False,94.5,94.315,94.315,6.84,6.81,6.84
2021-05-10,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.589,94.59,94.256,94.383,94.437,94.437,943.8299999999999,971.9399999999999,-5.617000000000004,-0.0012380952380952603,6.82,6.83,6.82,326,307865.01,55,28.11,1000,5.7,30.61,2028-05-17,7.019849418206708,2072.0,False,False,False,False,False,False,False,94.383,94.437,94.437,6.82,6.83,6.82
2021-05-11,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.371,94.599,94.3,94.549,94.36,94.36,945.49,973.76,-5.450999999999993,0.0017587913077568018,6.83,6.8,6.83,486747,459294550.52,117,28.27,1000,5.7,30.61,2028-05-17,7.017111567419575,2071.0,False,False,False,False,False,False,False,94.549,94.36,94.36,6.83,6.8,6.83
2021-05-12,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.3,94.451,94.2,94.25,94.308,94.308,942.5,970.92,-5.75,-0.003162381410697135,6.84,6.85,6.84,712899,672401604.78,58,28.42,1000,5.7,30.61,2028-05-17,7.014373716632443,2070.0,False,False,False,False,False,False,False,94.25,94.308,94.308,6.84,6.85,6.84
2021-05-13,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.29,94.29,93.7,94.0,93.816,93.816,940.0,968.58,-6.0,-0.0026525198938992522,6.94,6.9,6.94,673250,631316115.22,104,28.58,1000,5.7,30.61,2028-05-17,7.011635865845311,2067.0,False,False,False,False,False,False,False,94.0,93.816,93.816,6.94,6.9,6.94
2021-05-14,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.49,94.49,94.001,94.199,94.106,94.106,941.99,970.73,-5.801000000000002,0.002117021276595743,6.88,6.87,6.88,108604,102159603.25,62,28.74,1000,5.7,30.61,2028-05-17,7.008898015058179,2067.0,False,False,False,False,False,False,False,94.199,94.106,94.106,6.88,6.87,6.88
2021-05-17,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.499,94.499,93.927,94.0,93.981,93.981,940.0,969.2,-6.0,-0.0021125489654879592,6.91,6.91,6.91,15465,14534169.25,73,29.2,1000,5.7,30.61,2028-05-17,7.000684462696783,2064.0,False,False,False,False,False,False,False,94.0,93.981,93.981,6.91,6.91,6.91
2021-05-18,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.499,94.499,93.901,93.948,93.955,93.955,939.48,968.84,-6.052000000000007,-0.0005531914893617262,6.91,6.92,6.91,102383,96208792.08,69,29.36,1000,5.7,30.61,2028-05-17,6.997946611909651,2063.0,False,False,False,False,False,False,False,93.948,93.955,93.955,6.91,6.92,6.91
2021-05-19,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,94.488,94.488,93.601,93.7,93.737,93.737,937.0,966.52,-6.299999999999997,-0.0026397581640906775,6.96,6.97,6.96,2267277,2125099013.35,150,29.52,1000,5.7,30.61,2028-05-17,6.995208761122519,2061.0,False,False,False,False,False,False,False,93.7,93.737,93.737,6.96,6.97,6.96
