TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2026-01-23,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.733,88.774,88.65,88.746,88.717,88.717,887.4599999999999,905.05,-11.254000000000005,0.0003381577167591576,14.14,14.12,14.14,144945,128591551.03,548,17.59,1000,6.0,29.92,2027-10-06,1.700205338809035,584.0,False,False,False,False,False,False,False,88.746,88.717,88.717,14.14,14.12,14.14
2026-01-26,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.718,89.169,88.268,88.407,88.568,88.568,884.0699999999999,902.15,-11.593000000000004,-0.0038198904739368267,14.27,14.4,14.27,28749,25433200.18,1196,18.08,1000,6.0,29.92,2027-10-06,1.6919917864476386,583.0,False,False,False,False,False,False,False,88.407,88.568,88.568,14.27,14.4,14.27
2026-01-27,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.597,88.696,88.294,88.525,88.583,88.583,885.2500000000001,903.5000000000001,-11.474999999999994,0.0013347359371995715,14.27,14.32,14.27,112042,99267209.94,955,18.25,1000,6.0,29.92,2027-10-06,1.6892539356605065,582.0,False,False,False,False,False,False,False,88.525,88.583,88.583,14.27,14.32,14.27
2026-01-28,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.851,88.896,88.388,88.549,88.615,88.615,885.4900000000001,903.9000000000001,-11.450999999999993,0.0002711098559728953,14.26,14.31,14.26,7262,6430064.38,671,18.41,1000,6.0,29.92,2027-10-06,1.6865160848733745,581.0,False,False,False,False,False,False,False,88.549,88.615,88.615,14.26,14.31,14.26
2026-01-29,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.55,88.862,88.465,88.648,88.609,88.609,886.4799999999999,905.06,-11.352000000000004,0.0011180250482782927,14.28,14.25,14.28,264141,234052990.04,853,18.58,1000,6.0,29.92,2027-10-06,1.6837782340862424,580.0,False,False,False,False,False,False,False,88.648,88.609,88.609,14.28,14.25,14.28
2026-01-30,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.697,88.799,88.547,88.676,88.712,88.712,886.76,905.5,-11.323999999999998,0.00031585596967786955,14.24,14.27,14.24,6545,5806231.44,544,18.74,1000,6.0,29.92,2027-10-06,1.68104038329911,577.0,False,False,False,False,False,False,False,88.676,88.712,88.712,14.24,14.27,14.24
2026-02-02,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.679,88.798,88.404,88.49,88.611,88.611,884.8999999999999,904.1299999999999,-11.510000000000005,-0.002097523568947657,14.33,14.43,14.33,13140,11643483.24,1119,19.23,1000,6.0,29.92,2027-10-06,1.672826830937714,576.0,False,False,False,False,False,False,False,88.49,88.611,88.611,14.33,14.43,14.33
2026-02-03,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.491,88.799,88.4,88.451,88.474,88.474,884.5099999999999,903.9099999999999,-11.549000000000007,-0.000440727765849247,14.45,14.47,14.45,117025,103536827.26,656,19.4,1000,6.0,29.92,2027-10-06,1.6700889801505818,575.0,False,False,False,False,False,False,False,88.451,88.474,88.474,14.45,14.47,14.45
2026-02-04,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.748,88.75,88.456,88.75,88.674,88.674,887.5,907.06,-11.25,0.003380402708844432,14.31,14.25,14.31,94512,83807677.65,666,19.56,1000,6.0,29.92,2027-10-06,1.6673511293634498,574.0,False,False,False,False,False,False,False,88.75,88.674,88.674,14.31,14.25,14.31
2026-02-05,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.69,88.914,88.5,88.739,88.687,88.687,887.39,907.12,-11.260999999999996,-0.00012394366197177042,14.31,14.27,14.31,35099,31096809.41,1266,19.73,1000,6.0,29.92,2027-10-06,1.6646132785763177,573.0,False,False,False,False,False,False,False,88.739,88.687,88.687,14.31,14.27,14.31
2026-02-06,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.845,88.86,88.504,88.575,88.675,88.675,885.75,905.64,-11.424999999999997,-0.001848116386256371,14.36,14.44,14.36,220291,195281434.27,912,19.89,1000,6.0,29.92,2027-10-06,1.6618754277891854,570.0,False,False,False,False,False,False,False,88.575,88.675,88.675,14.36,14.44,14.36
2026-02-09,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.575,88.889,88.575,88.613,88.701,88.701,886.13,906.52,-11.387,0.0004290149590742143,14.35,14.42,14.35,193760,171866378.79,1315,20.39,1000,6.0,29.92,2027-10-06,1.6536618754277892,569.0,False,False,False,False,False,False,False,88.613,88.701,88.701,14.35,14.42,14.35
2026-02-10,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.7,88.95,88.513,88.8,88.739,88.739,888.0,908.55,-11.200000000000003,0.0021102998431381526,14.34,14.29,14.34,186491,165514170.77,1171,20.55,1000,6.0,29.92,2027-10-06,1.6509240246406571,568.0,False,False,False,False,False,False,False,88.8,88.739,88.739,14.34,14.29,14.34
2026-02-11,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,88.547,89.09,88.504,89.001,88.806,88.806,890.0100000000001,910.7200000000001,-10.998999999999995,0.0022635135135136153,14.3,14.14,14.3,732061,650558106.91,1855,20.71,1000,6.0,29.92,2027-10-06,1.648186173853525,567.0,False,False,False,False,False,False,False,89.001,88.806,88.806,14.3,14.14,14.3
2026-02-12,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.054,89.1,88.881,89.065,89.081,89.081,890.65,911.53,-10.935000000000002,0.0007190930438982779,14.09,14.1,14.09,268555,239232112.44,1459,20.88,1000,6.0,29.92,2027-10-06,1.6454483230663928,566.0,False,False,False,False,False,False,False,89.065,89.081,89.081,14.09,14.1,14.09
2026-02-13,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.1,89.45,88.88,89.411,89.16,89.16,894.11,915.15,-10.588999999999999,0.0038848032335934146,14.06,13.86,14.06,359459,320492343.35,2559,21.04,1000,6.0,29.92,2027-10-06,1.6427104722792607,563.0,False,False,False,False,False,False,False,89.411,89.16,89.16,14.06,13.86,14.06
2026-02-16,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.47,89.964,89.102,89.368,89.398,89.398,893.68,915.2199999999999,-10.632000000000005,-0.00048092516580744427,13.88,13.91,13.88,102553,91680793.21,2334,21.54,1000,6.0,29.92,2027-10-06,1.6344969199178645,562.0,False,False,False,False,False,False,False,89.368,89.398,89.398,13.88,13.91,13.88
2026-02-17,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.516,89.771,89.176,89.37,89.396,89.396,893.7,915.4000000000001,-10.629999999999995,2.237937516791355e-05,13.9,13.92,13.9,13301,11890510.38,963,21.7,1000,6.0,29.92,2027-10-06,1.6317590691307324,561.0,False,False,False,False,False,False,False,89.37,89.396,89.396,13.9,13.92,13.9
2026-02-18,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.37,89.579,89.05,89.41,89.317,89.317,894.1,915.96,-10.590000000000003,0.00044757748685242404,13.98,13.9,13.98,42341,37785234.47,776,21.86,1000,6.0,29.92,2027-10-06,1.6290212183436004,560.0,False,False,False,False,False,False,False,89.41,89.317,89.317,13.98,13.9,13.98
2026-02-19,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.41,89.54,89.28,89.33,89.302,89.302,893.3,915.3299999999999,-10.670000000000002,-0.0008947545017335967,14.0,13.98,14.0,704775,629378338.13,890,22.03,1000,6.0,29.92,2027-10-06,1.626283367556468,559.0,False,False,False,False,False,False,False,89.33,89.302,89.302,14.0,13.98,14.0
2026-02-20,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.559,89.56,89.008,89.282,89.4,89.4,892.8199999999999,915.01,-10.718000000000004,-0.0005373334825926612,13.98,14.07,13.98,14190,12685892.49,840,22.19,1000,6.0,29.92,2027-10-06,1.623545516769336,555.0,False,False,False,False,False,False,False,89.282,89.4,89.4,13.98,14.07,13.98
2026-02-24,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.282,89.6,89.13,89.4,89.448,89.448,894.0,916.85,-10.599999999999994,0.0013216549808472422,13.95,13.99,13.95,130022,116302001.02,1917,22.85,1000,6.0,29.92,2027-10-06,1.6125941136208077,554.0,False,False,False,False,False,False,False,89.4,89.448,89.448,13.95,13.99,13.95
2026-02-25,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.55,89.807,89.201,89.241,89.429,89.429,892.4100000000001,915.4300000000001,-10.759,-0.0017785234899329039,13.98,14.13,13.98,31702,28350671.99,1366,23.02,1000,6.0,29.92,2027-10-06,1.6098562628336757,553.0,False,False,False,False,False,False,False,89.241,89.429,89.429,13.98,14.13,13.98
2026-02-26,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.421,89.579,89.213,89.41,89.431,89.431,894.1,917.28,-10.590000000000003,0.001893748389193206,13.99,14.01,13.99,68990,61698383.59,1977,23.18,1000,6.0,29.92,2027-10-06,1.6071184120465434,552.0,False,False,False,False,False,False,False,89.41,89.431,89.431,13.99,14.01,13.99
2026-02-27,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.41,89.7,89.266,89.517,89.43,89.43,895.17,918.51,-10.483000000000004,0.0011967341460685788,14.03,13.96,14.03,39796,35615392.13,2600,23.34,1000,6.0,29.92,2027-10-06,1.6043805612594113,549.0,False,False,False,False,False,False,False,89.517,89.43,89.43,14.03,13.96,14.03
2026-03-02,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.517,89.75,89.25,89.533,89.427,89.427,895.3299999999999,919.17,-10.466999999999999,0.00017873699967618784,14.05,13.96,14.05,205847,184081847.19,2903,23.84,1000,6.0,29.92,2027-10-06,1.596167008898015,548.0,False,False,False,False,False,False,False,89.533,89.427,89.427,14.05,13.96,14.05
2026-03-03,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.533,89.798,89.385,89.6,89.526,89.526,895.9999999999999,919.9999999999999,-10.400000000000006,0.0007483274323432099,13.98,13.92,13.98,59672,53421908.57,646,24.0,1000,6.0,29.92,2027-10-06,1.593429158110883,547.0,False,False,False,False,False,False,False,89.6,89.526,89.526,13.98,13.92,13.98
2026-03-04,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.6,89.85,89.502,89.52,89.627,89.627,895.2,919.37,-10.480000000000004,-0.0008928571428571397,13.91,14.0,13.91,30356,27207174.41,696,24.17,1000,6.0,29.92,2027-10-06,1.5906913073237507,546.0,False,False,False,False,False,False,False,89.52,89.627,89.627,13.91,14.0,13.91
2026-03-05,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.85,89.907,89.4,89.687,89.556,89.556,896.8699999999999,921.1999999999999,-10.313000000000002,0.0018655049151028447,13.98,13.87,13.98,61835,55377055.73,735,24.33,1000,6.0,29.92,2027-10-06,1.5879534565366187,545.0,False,False,False,False,False,False,False,89.687,89.556,89.556,13.98,13.87,13.98
2026-03-06,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.688,89.688,89.51,89.679,89.604,89.604,896.79,921.28,-10.320999999999998,-8.919910354898697e-05,13.98,13.92,13.98,96641,86594509.27,719,24.49,1000,6.0,29.92,2027-10-06,1.5852156057494866,542.0,False,False,False,False,False,False,False,89.679,89.604,89.604,13.98,13.92,13.98
2026-03-09,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.751,89.981,89.271,89.71,89.847,89.847,897.0999999999999,922.0899999999999,-10.290000000000006,0.0003456773603629504,13.8,13.91,13.8,15599,14015246.48,1022,24.99,1000,6.0,29.92,2027-10-06,1.5770020533880904,541.0,False,False,False,False,False,False,False,89.71,89.847,89.847,13.8,13.91,13.8
2026-03-10,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.71,89.997,89.502,89.95,89.873,89.873,899.5000000000001,924.6500000000001,-10.049999999999997,0.0026752870360049474,13.79,13.72,13.79,22639,20346254.09,928,25.15,1000,6.0,29.92,2027-10-06,1.5742642026009583,540.0,False,False,False,False,False,False,False,89.95,89.873,89.873,13.79,13.72,13.79
2026-03-11,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,89.972,90.15,89.754,90.149,90.044,90.044,901.49,926.8100000000001,-9.850999999999999,0.0022123401889939664,13.66,13.57,13.66,18310,16487137.59,753,25.32,1000,6.0,29.92,2027-10-06,1.571526351813826,539.0,False,False,False,False,False,False,False,90.149,90.044,90.044,13.66,13.57,13.66
2026-03-12,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,90.181,90.4,89.983,90.4,90.218,90.218,904.0,929.48,-9.599999999999994,0.0027842793597268045,13.53,13.38,13.53,124492,112314220.87,1846,25.48,1000,6.0,29.92,2027-10-06,1.568788501026694,539.0,False,False,False,False,False,False,False,90.4,90.218,90.218,13.53,13.38,13.53
2026-03-13,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,90.439,90.872,90.409,90.674,90.677,90.677,906.7400000000001,932.3900000000001,-9.325999999999993,0.0030309734513274122,13.19,13.19,13.19,28162,25536519.85,1399,25.65,1000,6.0,29.92,2027-10-06,1.566050650239562,536.0,False,False,False,False,False,False,False,90.674,90.677,90.677,13.19,13.19,13.19
2026-03-16,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,90.6,91.406,90.122,90.534,90.302,90.302,905.34,931.48,-9.465999999999994,-0.0015439927652910468,13.51,13.32,13.51,28399,25683410.76,1529,26.14,1000,6.0,29.92,2027-10-06,1.5578370978781657,535.0,False,False,False,False,False,False,False,90.534,90.302,90.302,13.51,13.32,13.51
2026-03-17,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,90.717,90.717,90.206,90.427,90.342,90.342,904.27,930.5699999999999,-9.572999999999993,-0.0011818764221176448,13.49,13.42,13.49,326990,295459507.26,536,26.3,1000,6.0,29.92,2027-10-06,1.5550992470910336,534.0,False,False,False,False,False,False,False,90.427,90.342,90.342,13.49,13.42,13.49
2026-03-18,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,90.6,90.848,90.233,90.634,90.465,90.465,906.34,932.8100000000001,-9.366,0.0022891393057382636,13.4,13.26,13.4,241633,218592784.13,638,26.47,1000,6.0,29.92,2027-10-06,1.5523613963039014,533.0,False,False,False,False,False,False,False,90.634,90.465,90.465,13.4,13.26,13.4
2026-03-19,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,90.721,90.92,90.501,90.8,90.646,90.646,907.9999999999999,934.6299999999999,-9.200000000000003,0.001831542246838902,13.26,13.13,13.26,12969,11755825.32,709,26.63,1000,6.0,29.92,2027-10-06,1.5496235455167693,532.0,False,False,False,False,False,False,False,90.8,90.646,90.646,13.26,13.13,13.26
2026-03-20,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,90.8,91.4,90.572,91.394,90.885,90.885,913.94,940.74,-8.605999999999995,0.0065418502202643225,13.1,12.68,13.1,28166,25598796.85,952,26.8,1000,6.0,29.92,2027-10-06,1.5468856947296372,529.0,False,False,False,False,False,False,False,91.394,90.885,90.885,13.1,12.68,13.1
2026-03-23,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.384,91.45,90.8,91.196,91.043,91.043,911.96,939.25,-8.804000000000002,-0.002166444186708194,12.98,12.86,12.98,87642,79792304.78,996,27.29,1000,6.0,29.92,2027-10-06,1.538672142368241,528.0,False,False,False,False,False,False,False,91.196,91.043,91.043,12.98,12.86,12.98
2026-03-24,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.2,91.38,91.001,91.315,91.119,91.119,913.15,940.6,-8.685000000000002,0.0013048817930609857,12.93,12.77,12.93,63224,57608832.27,686,27.45,1000,6.0,29.92,2027-10-06,1.5359342915811087,527.0,False,False,False,False,False,False,False,91.315,91.119,91.119,12.93,12.77,12.93
2026-03-25,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.39,91.639,91.0,91.39,91.274,91.274,913.9000000000001,941.5200000000001,-8.61,0.0008213327492745393,12.81,12.72,12.81,22222,20282818.69,798,27.62,1000,6.0,29.92,2027-10-06,1.5331964407939767,526.0,False,False,False,False,False,False,False,91.39,91.274,91.274,12.81,12.72,12.81
2026-03-26,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.447,91.564,91.239,91.249,91.341,91.341,912.4899999999999,940.2699999999999,-8.751000000000005,-0.0015428383849437344,12.77,12.85,12.77,35104,32072800.36,562,27.78,1000,6.0,29.92,2027-10-06,1.5304585900068446,525.0,False,False,False,False,False,False,False,91.249,91.341,91.341,12.77,12.85,12.77
2026-03-27,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.356,91.565,91.133,91.3,91.28,91.28,912.9999999999999,940.9499999999999,-8.700000000000003,0.0005589102346328367,12.86,12.84,12.86,9676,8832222.17,779,27.95,1000,6.0,29.92,2027-10-06,1.5277207392197125,522.0,False,False,False,False,False,False,False,91.3,91.28,91.28,12.86,12.84,12.86
2026-03-30,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.15,91.691,91.1,91.288,91.181,91.181,912.8799999999999,941.3199999999999,-8.712000000000003,-0.00013143483023003721,12.95,12.86,12.95,40084,36579778.86,734,28.44,1000,6.0,29.92,2027-10-06,1.5195071868583163,521.0,False,False,False,False,False,False,False,91.288,91.181,91.181,12.95,12.86,12.95
2026-03-31,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.298,91.641,91.163,91.402,91.261,91.261,914.0200000000001,942.6200000000001,-8.597999999999999,0.0012487950223469824,12.9,12.78,12.9,6871,6270537.66,529,28.6,1000,6.0,29.92,2027-10-06,1.516769336071184,520.0,False,False,False,False,False,False,False,91.402,91.261,91.261,12.9,12.78,12.9
2026-04-01,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.51,91.686,91.162,91.452,91.396,91.396,914.52,943.29,-8.548000000000002,0.0005470339817508219,12.8,12.75,12.8,64140,58621700.06,669,28.77,1000,6.0,29.92,2027-10-06,1.514031485284052,519.0,False,False,False,False,False,False,False,91.452,91.396,91.396,12.8,12.75,12.8
2026-04-02,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.666,91.68,91.102,91.351,91.476,91.476,913.51,942.4399999999999,-8.649000000000001,-0.001104404496347855,12.74,12.85,12.74,31602,28908257.5,752,28.93,1000,6.0,29.92,2027-10-06,1.51129363449692,518.0,False,False,False,False,False,False,False,91.351,91.476,91.476,12.74,12.85,12.74
2026-04-03,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.5,91.692,91.252,91.677,91.524,91.524,916.7700000000001,945.8700000000001,-8.322999999999993,0.0035686527788421074,12.74,12.61,12.74,22754,20825448.67,851,29.1,1000,6.0,29.92,2027-10-06,1.5085557837097878,515.0,False,False,False,False,False,False,False,91.677,91.524,91.524,12.74,12.61,12.74
2026-04-06,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.677,91.808,91.25,91.762,91.613,91.613,917.62,947.21,-8.238,0.000927168210129059,12.68,12.55,12.68,40523,37124444.29,890,29.59,1000,6.0,29.92,2027-10-06,1.5003422313483916,514.0,False,False,False,False,False,False,False,91.762,91.613,91.613,12.68,12.55,12.68
2026-04-07,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.8,91.847,91.5,91.7,91.683,91.683,917.0,946.76,-8.299999999999997,-0.0006756609489766419,12.63,12.62,12.63,75465,69188856.09,1139,29.76,1000,6.0,29.92,2027-10-06,1.4976043805612593,530.0,False,False,False,False,False,False,False,91.7,91.683,91.683,12.63,12.62,12.63
2026-04-08,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.7,91.9,91.539,91.698,91.678,91.678,916.9799999999999,916.9799999999999,-8.302000000000007,-2.1810250818043997e-05,12.65,12.63,12.65,47006,43094111.07,1443,0.0,1000,6.0,29.92,2027-10-06,1.4948665297741273,529.0,False,False,False,False,False,False,False,91.698,91.678,91.678,12.65,12.63,12.65
2026-04-09,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.683,91.698,91.407,91.53,91.585,91.585,915.3,915.4599999999999,-8.469999999999999,-0.001832101027285149,12.74,12.78,12.74,21866,20025913.41,966,0.16,1000,6.0,29.92,2027-10-06,1.4921286789869952,528.0,False,False,False,False,False,False,False,91.53,91.585,91.585,12.74,12.78,12.74
2026-04-10,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.53,91.7,91.504,91.635,91.554,91.554,916.35,916.6800000000001,-8.364999999999995,0.0011471648639791443,12.8,12.73,12.8,68488,62703370.8,1003,0.33,1000,6.0,29.92,2027-10-06,1.4893908281998631,525.0,False,False,False,False,False,False,False,91.635,91.554,91.554,12.8,12.73,12.8
2026-04-13,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,medium,medium,91.6,91.8,91.301,91.625,91.605,91.605,916.25,917.07,-8.375,-0.00010912860806466806,12.77,12.75,12.77,20543,18818334.45,1079,0.82,1000,6.0,29.92,2027-10-06,1.4811772758384667,524.0,False,False,False,False,False,False,False,91.625,91.605,91.605,12.77,12.75,12.77
