TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2025-12-02,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,85.407,85.833,85.254,85.704,85.646,85.646,857.04,879.23,-14.296000000000006,0.0038535871156661905,14.55,14.52,14.55,50131,42934950.18,2791,22.19,1000,9.0,44.88,2029-08-29,3.7399041752224504,1144.0,False,False,False,False,False,False,False,85.704,85.646,85.646,14.55,14.52,14.55
2025-12-03,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,85.556,86.498,85.501,86.162,85.771,85.771,861.62,884.0600000000001,-13.837999999999994,0.005343974610286795,14.5,14.34,14.5,33304,28565055.19,3150,22.44,1000,9.0,44.88,2029-08-29,3.7371663244353184,1143.0,False,False,False,False,False,False,False,86.162,85.771,85.771,14.5,14.34,14.5
2025-12-04,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.423,86.64,85.85,86.343,85.963,85.963,863.4300000000001,886.1200000000001,-13.656999999999996,0.002100694041456741,14.42,14.27,14.42,192409,165400073.3,2809,22.69,1000,9.0,44.88,2029-08-29,3.7344284736481863,1142.0,False,False,False,False,False,False,False,86.343,85.963,85.963,14.42,14.27,14.42
2025-12-05,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.343,86.844,86.131,86.446,86.453,86.453,864.46,887.39,-13.554000000000002,0.001192916623235174,14.23,14.23,14.23,32284,27910451.01,2782,22.93,1000,9.0,44.88,2029-08-29,3.7316906228610542,1140.0,False,False,False,False,False,False,False,86.446,86.453,86.453,14.23,14.23,14.23
2025-12-08,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.436,86.494,86.001,86.28,86.275,86.275,862.8,886.4699999999999,-13.719999999999999,-0.0019202739282325743,14.31,14.3,14.31,22455,19373090.36,1841,23.67,1000,9.0,44.88,2029-08-29,3.7234770704996576,1139.0,False,False,False,False,False,False,False,86.28,86.275,86.275,14.31,14.3,14.31
2025-12-09,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.448,86.592,86.242,86.528,86.379,86.379,865.2800000000001,889.2,-13.471999999999994,0.0028743625405656115,14.27,14.2,14.27,99310,85782783.89,1622,23.92,1000,9.0,44.88,2029-08-29,3.7207392197125255,1138.0,False,False,False,False,False,False,False,86.528,86.379,86.379,14.27,14.2,14.27
2025-12-10,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.385,86.61,86.121,86.557,86.282,86.282,865.57,889.74,-13.442999999999998,0.00033515162721897696,14.31,14.2,14.31,231783,199986288.76,1830,24.17,1000,9.0,44.88,2029-08-29,3.7180013689253935,1137.0,False,False,False,False,False,False,False,86.557,86.282,86.282,14.31,14.2,14.31
2025-12-11,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.598,86.67,86.322,86.368,86.443,86.443,863.68,888.0899999999999,-13.632000000000005,-0.002183532238871577,14.25,14.28,14.25,77738,67199291.71,1835,24.41,1000,9.0,44.88,2029-08-29,3.7152635181382614,1136.0,False,False,False,False,False,False,False,86.368,86.443,86.443,14.25,14.28,14.25
2025-12-12,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.368,86.987,86.309,86.744,86.899,86.899,867.4399999999999,892.0999999999999,-13.256,0.004353464246017014,14.07,14.13,14.07,41581,36089283.91,2203,24.66,1000,9.0,44.88,2029-08-29,3.7125256673511293,1134.0,False,False,False,False,False,False,False,86.744,86.899,86.899,14.07,14.13,14.07
2025-12-15,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.746,86.986,86.521,86.746,86.692,86.692,867.4599999999999,892.8599999999999,-13.254000000000005,2.3056349718553193e-05,14.16,14.13,14.16,43048,37339548.74,2132,25.4,1000,9.0,44.88,2029-08-29,3.704312114989733,1132.0,False,False,False,False,False,False,False,86.746,86.692,86.692,14.16,14.13,14.16
2025-12-16,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.825,87.008,86.576,86.871,86.756,86.756,868.71,894.36,-13.129000000000005,0.0014409886334816324,14.13,14.09,14.13,118607,102898257.38,1482,25.65,1000,9.0,44.88,2029-08-29,3.701574264202601,1131.0,False,False,False,False,False,False,False,86.871,86.756,86.756,14.13,14.09,14.13
2025-12-17,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.979,87.387,86.75,87.283,86.926,86.926,872.83,898.72,-12.716999999999999,0.004742664410447794,14.07,13.92,14.07,158453,137736103.23,1506,25.89,1000,9.0,44.88,2029-08-29,3.698836413415469,1131.0,False,False,False,False,False,False,False,87.283,86.926,86.926,14.07,13.92,14.07
2025-12-18,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,87.024,87.3,86.989,87.137,87.086,87.086,871.37,897.51,-12.863,-0.001672719773609943,14.0,13.98,14.0,27700,24122775.75,1709,26.14,1000,9.0,44.88,2029-08-29,3.696098562628337,1130.0,False,False,False,False,False,False,False,87.137,87.086,87.086,14.0,13.98,14.0
2025-12-19,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,87.281,87.283,85.565,86.674,86.665,86.665,866.74,893.13,-13.325999999999993,-0.005313471889094146,14.19,14.18,14.19,48600,42119071.95,3472,26.39,1000,9.0,44.88,2029-08-29,3.693360711841205,1126.0,False,False,False,False,False,False,False,86.674,86.665,86.665,14.19,14.18,14.19
2025-12-22,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.784,86.822,86.302,86.481,86.445,86.445,864.81,891.9399999999999,-13.519000000000005,-0.0022267346609134986,14.28,14.27,14.28,25227,21807470.19,1899,27.13,1000,9.0,44.88,2029-08-29,3.685147159479808,1125.0,False,False,False,False,False,False,False,86.481,86.445,86.445,14.28,14.27,14.28
2025-12-23,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.616,86.75,85.901,86.417,86.484,86.484,864.17,891.54,-13.582999999999998,-0.0007400469467281345,14.27,14.3,14.27,33335,28829510.68,1911,27.37,1000,9.0,44.88,2029-08-29,3.682409308692676,1124.0,False,False,False,False,False,False,False,86.417,86.484,86.484,14.27,14.3,14.27
2025-12-24,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.477,86.55,86.276,86.407,86.351,86.351,864.07,891.69,-13.593000000000004,-0.00011571797215836899,14.33,14.3,14.33,70630,61005206.78,1648,27.62,1000,9.0,44.88,2029-08-29,3.679671457905544,1123.0,False,False,False,False,False,False,False,86.407,86.351,86.351,14.33,14.3,14.33
2025-12-25,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.4,86.5,85.87,86.171,86.189,86.189,861.71,889.58,-13.828999999999994,-0.002731260198826413,14.4,14.41,14.4,63304,54599798.15,1868,27.87,1000,9.0,44.88,2029-08-29,3.676933607118412,1121.0,False,False,False,False,False,False,False,86.171,86.189,86.189,14.4,14.41,14.4
2025-12-26,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.339,86.444,86.126,86.434,86.391,86.391,864.34,892.45,-13.566000000000003,0.003052070882315183,14.32,14.31,14.32,63683,55016623.62,1649,28.11,1000,9.0,44.88,2029-08-29,3.67419575633128,1119.0,False,False,False,False,False,False,False,86.434,86.391,86.391,14.32,14.31,14.32
2025-12-29,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.435,87.06,86.119,86.299,86.337,86.337,862.99,891.84,-13.700999999999993,-0.0015618853691833356,14.35,14.37,14.35,82164,70937569.78,2793,28.85,1000,9.0,44.88,2029-08-29,3.6659822039698837,1118.0,False,False,False,False,False,False,False,86.299,86.337,86.337,14.35,14.37,14.35
2025-12-30,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.341,86.949,86.301,86.6,86.512,86.512,866.0,895.1,-13.400000000000006,0.003487873555892751,14.3,14.26,14.3,62149,53766327.04,2605,29.1,1000,9.0,44.88,2029-08-29,3.6632443531827517,1112.0,False,False,False,False,False,False,False,86.6,86.512,86.512,14.3,14.26,14.3
2026-01-05,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.843,86.945,86.451,86.756,86.715,86.715,867.56,898.14,-13.244,0.0018013856812932882,14.22,14.2,14.22,24719,21435111.44,2154,30.58,1000,9.0,44.88,2029-08-29,3.646817248459959,1111.0,False,False,False,False,False,False,False,86.756,86.715,86.715,14.22,14.2,14.22
2026-01-06,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.609,87.289,86.584,86.809,86.997,86.997,868.09,898.9100000000001,-13.191000000000003,0.0006109087555903336,14.1,14.18,14.1,12265,10670201.65,1332,30.82,1000,9.0,44.88,2029-08-29,3.6440793976728267,1110.0,False,False,False,False,False,False,False,86.809,86.997,86.997,14.1,14.18,14.1
2026-01-08,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.809,87.195,86.724,86.932,86.97,86.97,869.3199999999999,900.64,-13.067999999999998,0.0014169037772582271,14.12,14.14,14.12,8882,7724642.28,1069,31.32,1000,9.0,44.88,2029-08-29,3.6386036960985626,1108.0,False,False,False,False,False,False,False,86.932,86.97,86.97,14.12,14.14,14.12
2026-01-09,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.926,87.19,86.649,86.835,86.882,86.882,868.3499999999999,899.9099999999999,-13.165000000000006,-0.0011158146597340934,14.17,14.19,14.17,8723,7578751.08,901,31.56,1000,9.0,44.88,2029-08-29,3.6358658453114305,1105.0,False,False,False,False,False,False,False,86.835,86.882,86.882,14.17,14.19,14.17
2026-01-12,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.835,87.296,86.047,86.272,86.692,86.692,862.72,895.02,-13.727999999999994,-0.006483560776184616,14.25,14.43,14.25,73975,64130058.61,2545,32.3,1000,9.0,44.88,2029-08-29,3.6276522929500343,1104.0,False,False,False,False,False,False,False,86.272,86.692,86.692,14.25,14.43,14.25
2026-01-13,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.332,86.564,86.101,86.29,86.296,86.296,862.9000000000001,895.45,-13.709999999999994,0.00020864243323437393,14.42,14.42,14.42,21407,18473336.82,1712,32.55,1000,9.0,44.88,2029-08-29,3.6249144421629023,1102.0,False,False,False,False,False,False,False,86.29,86.296,86.296,14.42,14.42,14.42
2026-01-14,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.272,86.7,85.95,86.326,86.299,86.299,863.2599999999999,896.0599999999998,-13.674000000000007,0.0004171978213001193,14.42,14.41,14.42,42001,36246251.7,2143,32.8,1000,9.0,44.88,2029-08-29,3.62217659137577,1101.0,False,False,False,False,False,False,False,86.326,86.299,86.299,14.42,14.41,14.42
2026-01-15,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.473,86.493,86.01,86.087,86.061,86.061,860.87,893.91,-13.912999999999997,-0.0027685749368671075,14.53,14.52,14.53,350864,301957176.44,1918,33.04,1000,9.0,44.88,2029-08-29,3.619438740588638,1100.0,False,False,False,False,False,False,False,86.087,86.061,86.061,14.53,14.52,14.53
2026-01-16,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.313,86.89,86.05,86.804,86.47,86.47,868.0400000000001,901.33,-13.195999999999998,0.008328783672331364,14.36,14.22,14.36,30738,26579008.23,1699,33.29,1000,9.0,44.88,2029-08-29,3.6167008898015056,1098.0,False,False,False,False,False,False,False,86.804,86.47,86.47,14.36,14.22,14.36
2026-01-19,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.866,87.0,86.228,86.416,86.455,86.455,864.16,898.1899999999999,-13.584000000000003,-0.004469840099534661,14.37,14.39,14.37,16033,13861286.14,1475,34.03,1000,9.0,44.88,2029-08-29,3.6084873374401094,1097.0,False,False,False,False,False,False,False,86.416,86.455,86.455,14.37,14.39,14.37
2026-01-20,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.484,86.529,86.132,86.456,86.267,86.267,864.56,898.8399999999999,-13.543999999999997,0.00046287724495464033,14.46,14.38,14.46,14800,12781624.87,1248,34.28,1000,9.0,44.88,2029-08-29,3.6057494866529773,1095.0,False,False,False,False,False,False,False,86.456,86.267,86.267,14.46,14.38,14.46
2026-01-21,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.457,86.893,85.561,85.837,86.201,86.201,858.3700000000001,892.8900000000001,-14.162999999999997,-0.007159711298232674,14.49,14.64,14.49,126618,109146041.65,1607,34.52,1000,9.0,44.88,2029-08-29,3.6030116358658453,1094.0,False,False,False,False,False,False,False,85.837,86.201,86.201,14.49,14.64,14.49
2026-01-22,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,85.726,86.289,85.563,85.991,85.746,85.746,859.91,894.68,-14.009,0.0017940981161970182,14.69,14.58,14.69,140710,120653707.15,2967,34.77,1000,9.0,44.88,2029-08-29,3.600273785078713,1092.0,False,False,False,False,False,False,False,85.991,85.746,85.746,14.69,14.58,14.69
2026-01-23,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.103,86.209,85.66,85.801,85.709,85.709,858.0100000000001,893.0300000000001,-14.198999999999998,-0.0022095335558371954,14.71,14.67,14.71,48137,41280743.78,1634,35.02,1000,9.0,44.88,2029-08-29,3.597535934291581,1089.0,False,False,False,False,False,False,False,85.801,85.709,85.709,14.71,14.67,14.71
2026-01-26,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,85.801,86.04,85.3,85.549,85.516,85.516,855.4900000000001,891.2500000000001,-14.450999999999993,-0.0029370287059591327,14.8,14.79,14.8,239303,204641840.4,2774,35.76,1000,9.0,44.88,2029-08-29,3.589322381930185,1088.0,False,False,False,False,False,False,False,85.549,85.516,85.516,14.8,14.79,14.8
2026-01-27,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,85.681,85.699,85.4,85.62,85.599,85.599,856.2,892.2,-14.379999999999995,0.0008299337221941983,14.77,14.76,14.77,184581,158000093.25,1821,36.0,1000,9.0,44.88,2029-08-29,3.586584531143053,1087.0,False,False,False,False,False,False,False,85.62,85.599,85.599,14.77,14.76,14.77
2026-01-28,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,85.7,86.231,85.464,86.062,85.56,85.56,860.6199999999999,896.8699999999999,-13.938000000000002,0.005162345246437772,14.79,14.57,14.79,83387,71366974.23,1654,36.25,1000,9.0,44.88,2029-08-29,3.583846680355921,1086.0,False,False,False,False,False,False,False,86.062,85.56,85.56,14.79,14.57,14.79
2026-01-29,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.182,86.23,85.6,86.059,85.756,85.756,860.5899999999999,897.0899999999999,-13.941000000000003,-3.485859031859828e-05,14.71,14.58,14.71,31899,27394668.11,1990,36.5,1000,9.0,44.88,2029-08-29,3.5811088295687883,1085.0,False,False,False,False,False,False,False,86.059,85.756,85.756,14.71,14.58,14.71
2026-01-30,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,85.82,86.15,85.806,85.872,85.993,85.993,858.72,895.46,-14.128,-0.0021729278750624026,14.62,14.67,14.62,20023,17218403.75,1422,36.74,1000,9.0,44.88,2029-08-29,3.578370978781656,1083.0,False,False,False,False,False,False,False,85.872,85.993,85.993,14.62,14.67,14.62
2026-02-02,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,85.55,86.1,85.45,85.858,85.948,85.948,858.58,896.0600000000001,-14.141999999999996,-0.00016303335196565794,14.64,14.68,14.64,124911,107358402.68,2898,37.48,1000,9.0,44.88,2029-08-29,3.57015742642026,1081.0,False,False,False,False,False,False,False,85.858,85.948,85.948,14.64,14.68,14.64
2026-02-03,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,85.821,86.298,85.7,86.134,85.801,85.801,861.34,899.07,-13.866,0.003214610170281018,14.71,14.57,14.71,485358,416443693.67,2010,37.73,1000,9.0,44.88,2029-08-29,3.567419575633128,1080.0,False,False,False,False,False,False,False,86.134,85.801,85.801,14.71,14.57,14.71
2026-02-04,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.134,86.4,85.7,86.164,86.17,86.17,861.64,899.62,-13.835999999999999,0.0003482945178443497,14.55,14.56,14.55,296857,255801816.54,2524,37.98,1000,9.0,44.88,2029-08-29,3.564681724845996,1080.0,False,False,False,False,False,False,False,86.164,86.17,86.17,14.55,14.56,14.55
2026-02-05,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.102,86.697,85.6,85.96,86.148,86.148,859.5999999999999,897.8199999999999,-14.040000000000006,-0.002367578106866053,14.57,14.65,14.57,50758,43726982.51,2449,38.22,1000,9.0,44.88,2029-08-29,3.561943874058864,1079.0,False,False,False,False,False,False,False,85.96,86.148,86.148,14.57,14.65,14.57
2026-02-06,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.129,86.384,85.512,85.926,86.125,86.125,859.26,897.73,-14.073999999999998,-0.0003955328059561669,14.59,14.67,14.59,58951,50777025.86,2208,38.47,1000,9.0,44.88,2029-08-29,3.5592060232717317,1076.0,False,False,False,False,False,False,False,85.926,86.125,86.125,14.59,14.67,14.59
2026-02-09,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,85.926,86.446,85.63,86.052,85.982,85.982,860.5200000000001,899.7300000000001,-13.947999999999993,0.0014663780462258469,14.65,14.62,14.65,32706,28121374.41,1934,39.21,1000,9.0,44.88,2029-08-29,3.5509924709103355,1074.0,False,False,False,False,False,False,False,86.052,85.982,85.982,14.65,14.62,14.65
2026-02-10,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.127,86.425,85.8,85.836,85.863,85.863,858.36,897.8100000000001,-14.164000000000001,-0.0025101101659462666,14.71,14.72,14.71,66390,57004753.04,2346,39.45,1000,9.0,44.88,2029-08-29,3.5482546201232035,1073.0,False,False,False,False,False,False,False,85.836,85.863,85.863,14.71,14.72,14.71
2026-02-11,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,85.889,86.5,85.676,86.342,85.9,85.9,863.42,903.12,-13.658000000000001,0.005894962486602262,14.7,14.51,14.7,76125,65394881.32,2562,39.7,1000,9.0,44.88,2029-08-29,3.5455167693360714,1072.0,False,False,False,False,False,False,False,86.342,85.9,85.9,14.7,14.51,14.7
2026-02-12,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.279,86.599,86.121,86.215,86.253,86.253,862.1500000000001,902.1000000000001,-13.784999999999997,-0.0014708948136480382,14.55,14.57,14.55,336337,290101231.59,2062,39.95,1000,9.0,44.88,2029-08-29,3.542778918548939,1072.0,False,False,False,False,False,False,False,86.215,86.253,86.253,14.55,14.57,14.55
2026-02-13,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.25,87.097,86.099,86.65,86.611,86.611,866.5,906.69,-13.349999999999994,0.005045525720582367,14.41,14.39,14.41,156292,135365766.03,2872,40.19,1000,9.0,44.88,2029-08-29,3.540041067761807,1069.0,False,False,False,False,False,False,False,86.65,86.611,86.611,14.41,14.39,14.41
2026-02-16,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.723,86.9,86.398,86.599,86.579,86.579,865.99,906.92,-13.400999999999996,-0.0005885747259088969,14.42,14.41,14.42,123076,106558268.14,4573,40.93,1000,9.0,44.88,2029-08-29,3.5318275154004106,1068.0,False,False,False,False,False,False,False,86.599,86.579,86.579,14.42,14.41,14.42
2026-02-17,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,86.736,86.98,86.463,86.98,86.741,86.741,869.8000000000001,910.98,-13.019999999999996,0.004399588909802743,14.36,14.25,14.36,268755,233121917.35,2197,41.18,1000,9.0,44.88,2029-08-29,3.5290896646132786,1068.0,False,False,False,False,False,False,False,86.98,86.741,86.741,14.36,14.25,14.36
2026-02-18,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,87.0,87.373,86.824,87.235,87.029,87.029,872.3499999999999,913.7799999999999,-12.765,0.002931708438721481,14.24,14.15,14.24,56804,49435995.96,1997,41.43,1000,9.0,44.88,2029-08-29,3.5263518138261465,1067.0,False,False,False,False,False,False,False,87.235,87.029,87.029,14.24,14.15,14.24
2026-02-19,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,87.287,87.389,87.035,87.242,87.244,87.244,872.4200000000001,914.09,-12.757999999999996,8.024302172304765e-05,14.15,14.15,14.15,30620,26713994.17,1652,41.67,1000,9.0,44.88,2029-08-29,3.5236139630390144,1066.0,False,False,False,False,False,False,False,87.242,87.244,87.244,14.15,14.15,14.15
2026-02-20,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,87.242,87.59,86.929,87.291,87.177,87.177,872.91,914.8299999999999,-12.709000000000003,0.0005616560830792316,14.19,14.14,14.19,112776,98314455.13,2081,41.92,1000,9.0,44.88,2029-08-29,3.5208761122518824,1062.0,False,False,False,False,False,False,False,87.291,87.177,87.177,14.19,14.14,14.19
2026-02-24,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,87.414,87.678,87.001,87.251,87.346,87.346,872.51,915.42,-12.748999999999995,-0.0004582373898797121,14.12,14.16,14.12,43031,37586015.04,2688,42.91,1000,9.0,44.88,2029-08-29,3.509924709103354,1061.0,False,False,False,False,False,False,False,87.251,87.346,87.346,14.12,14.16,14.12
2026-02-25,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,87.25,87.464,86.9,87.03,87.168,87.168,870.3,913.4499999999999,-12.969999999999999,-0.0025329222587706646,14.2,14.26,14.2,74275,64743761.39,2567,43.15,1000,9.0,44.88,2029-08-29,3.5071868583162216,1060.0,False,False,False,False,False,False,False,87.03,87.168,87.168,14.2,14.26,14.2
2026-02-26,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,87.249,87.45,86.801,87.033,87.201,87.201,870.33,913.73,-12.966999999999999,3.447087211316813e-05,14.19,14.27,14.19,100393,87543402.69,3073,43.4,1000,9.0,44.88,2029-08-29,3.5044490075290895,1059.0,False,False,False,False,False,False,False,87.033,87.201,87.201,14.19,14.27,14.19
2026-02-27,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,87.211,87.559,86.785,87.232,87.214,87.214,872.3199999999999,915.9699999999999,-12.768,0.0022864890328955223,14.2,14.19,14.2,76925,67089161.83,3720,43.65,1000,9.0,44.88,2029-08-29,3.5017111567419574,1056.0,False,False,False,False,False,False,False,87.232,87.214,87.214,14.2,14.19,14.2
2026-03-02,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,87.453,87.494,86.523,87.4,87.128,87.128,874.0000000000001,918.3900000000001,-12.599999999999994,0.0019258987527512872,14.24,14.12,14.24,1569674,1367631200.42,5605,44.39,1000,9.0,44.88,2029-08-29,3.4934976043805612,1055.0,False,False,False,False,False,False,False,87.4,87.128,87.128,14.24,14.12,14.24
2026-03-03,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,87.39,87.4,86.551,87.188,87.204,87.204,871.88,916.51,-12.811999999999998,-0.002425629290617848,14.21,14.22,14.21,269561,235112515.68,3239,44.63,1000,9.0,44.88,2029-08-29,3.490759753593429,1108.0,False,False,False,False,False,False,False,87.188,87.204,87.204,14.21,14.22,14.21
2026-03-04,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,87.153,87.399,87.1,87.39,87.217,87.217,873.9,873.9,-12.61,0.0023168325916409493,14.21,14.13,14.21,179634,156671672.0,6744,0.0,1000,9.0,44.88,2029-08-29,3.488021902806297,1107.0,False,False,False,False,False,False,False,87.39,87.217,87.217,14.21,14.13,14.21
